"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0014897","striated muscle hypertrophy","20/1739","81/15151",0.246913580246914,2.15122924342782,3.74073575946481,0.00066092897861073,0.0110170869615319,0.00882953002130085,"ENSG00000145349/ENSG00000071282/ENSG00000156299/ENSG00000187955/ENSG00000154556/ENSG00000078401/ENSG00000151320/ENSG00000146147/ENSG00000114861/ENSG00000166949/ENSG00000150907/ENSG00000106462/ENSG00000138814/ENSG00000163110/ENSG00000180370/ENSG00000105887/ENSG00000198825/ENSG00000117152/ENSG00000108010/ENSG00000141646",20
"GO:0030308","negative regulation of cell growth","32/1739","155/15151",0.206451612903226,1.79870522547256,3.5989349259165,0.000667774585012666,0.0110170869615319,0.00882953002130085,"ENSG00000153071/ENSG00000078018/ENSG00000112902/ENSG00000099250/ENSG00000145147/ENSG00000135919/ENSG00000169330/ENSG00000022267/ENSG00000074800/ENSG00000075213/ENSG00000130147/ENSG00000114861/ENSG00000166949/ENSG00000129682/ENSG00000115310/ENSG00000149177/ENSG00000109846/ENSG00000019485/ENSG00000118785/ENSG00000133104/ENSG00000144560/ENSG00000092969/ENSG00000164823/ENSG00000006652/ENSG00000168243/ENSG00000117152/ENSG00000114251/ENSG00000080503/ENSG00000176390/ENSG00000152661/ENSG00000039068/ENSG00000141646",32
"GO:1990845","adaptive thermogenesis","32/1739","155/15151",0.206451612903226,1.79870522547256,3.5989349259165,0.000667774585012666,0.0110170869615319,0.00882953002130085,"ENSG00000105974/ENSG00000137642/ENSG00000116016/ENSG00000150782/ENSG00000170522/ENSG00000145431/ENSG00000197102/ENSG00000096968/ENSG00000134982/ENSG00000140332/ENSG00000196482/ENSG00000004487/ENSG00000154822/ENSG00000144040/ENSG00000043591/ENSG00000101493/ENSG00000141179/ENSG00000131791/ENSG00000113441/ENSG00000113494/ENSG00000112769/ENSG00000106070/ENSG00000115970/ENSG00000135218/ENSG00000140443/ENSG00000168214/ENSG00000106615/ENSG00000108984/ENSG00000152661/ENSG00000107798/ENSG00000073792/ENSG00000134324",32
"GO:0014009","glial cell proliferation","15/1739","53/15151",0.283018867924528,2.46579578374038,3.84911624756299,0.000667937595129888,0.0110170869615319,0.00882953002130085,"ENSG00000147862/ENSG00000146648/ENSG00000136244/ENSG00000027075/ENSG00000150630/ENSG00000124479/ENSG00000124766/ENSG00000184371/ENSG00000186575/ENSG00000207971/ENSG00000120899/ENSG00000181690/ENSG00000164690/ENSG00000207725/ENSG00000244405",15
"GO:1902895","positive regulation of miRNA transcription","15/1739","53/15151",0.283018867924528,2.46579578374038,3.84911624756299,0.000667937595129888,0.0110170869615319,0.00882953002130085,"ENSG00000134954/ENSG00000146648/ENSG00000136244/ENSG00000169083/ENSG00000187079/ENSG00000138685/ENSG00000134250/ENSG00000166949/ENSG00000136997/ENSG00000092969/ENSG00000168610/ENSG00000177606/ENSG00000141646/ENSG00000107779/ENSG00000196588",15
"GO:0061041","regulation of wound healing","25/1739","111/15151",0.225225225225225,1.9622699179916,3.6639017193048,0.000670618252884851,0.0110292404836772,0.00883927033550741,"ENSG00000137801/ENSG00000162733/ENSG00000105974/ENSG00000079385/ENSG00000177119/ENSG00000135919/ENSG00000135046/ENSG00000156535/ENSG00000078401/ENSG00000107104/ENSG00000138685/ENSG00000144824/ENSG00000078098/ENSG00000166949/ENSG00000181104/ENSG00000164251/ENSG00000122861/ENSG00000127324/ENSG00000110080/ENSG00000169398/ENSG00000135218/ENSG00000066777/ENSG00000104415/ENSG00000171132/ENSG00000106366",25
"GO:0002027","regulation of heart rate","21/1739","87/15151",0.241379310344828,2.10301203624755,3.71517315028897,0.000676964947286702,0.0111014425170657,0.00889713590592805,"ENSG00000105974/ENSG00000145349/ENSG00000198947/ENSG00000140416/ENSG00000116016/ENSG00000127914/ENSG00000145362/ENSG00000113448/ENSG00000078401/ENSG00000149295/ENSG00000152049/ENSG00000198929/ENSG00000118729/ENSG00000075142/ENSG00000043591/ENSG00000171385/ENSG00000123700/ENSG00000057294/ENSG00000183023/ENSG00000117152/ENSG00000055118",21
"GO:0061387","regulation of extent of cell growth","22/1739","93/15151",0.236559139784946,2.0610164041873,3.69563661613001,0.000684832768459642,0.0111981012341211,0.0089746020316871,"ENSG00000078018/ENSG00000115414/ENSG00000112902/ENSG00000099250/ENSG00000131711/ENSG00000075213/ENSG00000221866/ENSG00000187164/ENSG00000129682/ENSG00000115310/ENSG00000179242/ENSG00000008086/ENSG00000118785/ENSG00000133104/ENSG00000198742/ENSG00000171517/ENSG00000006652/ENSG00000114251/ENSG00000184349/ENSG00000082701/ENSG00000039068/ENSG00000127603",22
"GO:0042391","regulation of membrane potential","67/1739","396/15151",0.169191919191919,1.4740809474852,3.44222950788877,0.000696155460480932,0.0112953081482835,0.00905250750432906,"ENSG00000105974/ENSG00000145349/ENSG00000115353/ENSG00000198947/ENSG00000118432/ENSG00000169760/ENSG00000204767/ENSG00000105976/ENSG00000114279/ENSG00000131018/ENSG00000128052/ENSG00000109738/ENSG00000069869/ENSG00000022267/ENSG00000124479/ENSG00000127914/ENSG00000145362/ENSG00000078401/ENSG00000151320/ENSG00000149295/ENSG00000138435/ENSG00000273079/ENSG00000152049/ENSG00000081189/ENSG00000198929/ENSG00000082482/ENSG00000132429/ENSG00000075711/ENSG00000118507/ENSG00000129682/ENSG00000118729/ENSG00000075142/ENSG00000158828/ENSG00000163681/ENSG00000151150/ENSG00000138814/ENSG00000133104/ENSG00000043591/ENSG00000135750/ENSG00000171385/ENSG00000111886/ENSG00000141682/ENSG00000182963/ENSG00000001084/ENSG00000123700/ENSG00000120899/ENSG00000114923/ENSG00000171552/ENSG00000135218/ENSG00000070159/ENSG00000057294/ENSG00000124134/ENSG00000198722/ENSG00000171109/ENSG00000183023/ENSG00000117152/ENSG00000055118/ENSG00000101665/ENSG00000170745/ENSG00000152661/ENSG00000082701/ENSG00000183454/ENSG00000107798/ENSG00000101040/ENSG00000182132/ENSG00000170759/ENSG00000084073",67
"GO:0048846","axon extension involved in axon guidance","8/1739","19/15151",0.421052631578947,3.66841197300324,4.1907412783593,0.000696749709534586,0.0112953081482835,0.00905250750432906,"ENSG00000112902/ENSG00000099250/ENSG00000145147/ENSG00000075213/ENSG00000221866/ENSG00000118257/ENSG00000170017/ENSG00000114251",8
"GO:1902284","neuron projection extension involved in neuron projection guidance","8/1739","19/15151",0.421052631578947,3.66841197300324,4.1907412783593,0.000696749709534586,0.0112953081482835,0.00905250750432906,"ENSG00000112902/ENSG00000099250/ENSG00000145147/ENSG00000075213/ENSG00000221866/ENSG00000118257/ENSG00000170017/ENSG00000114251",8
"GO:0006936","muscle contraction","54/1739","304/15151",0.177631578947368,1.54761130111074,3.47295514903673,0.000704453623406569,0.0113876634165495,0.00912652467571263,"ENSG00000122786/ENSG00000105974/ENSG00000145349/ENSG00000115353/ENSG00000198947/ENSG00000184304/ENSG00000198838/ENSG00000144681/ENSG00000140416/ENSG00000114279/ENSG00000074800/ENSG00000137573/ENSG00000184588/ENSG00000127914/ENSG00000145362/ENSG00000113448/ENSG00000159167/ENSG00000078401/ENSG00000149295/ENSG00000138435/ENSG00000152049/ENSG00000152818/ENSG00000198929/ENSG00000128512/ENSG00000168743/ENSG00000075711/ENSG00000147459/ENSG00000129682/ENSG00000118729/ENSG00000181104/ENSG00000163697/ENSG00000075142/ENSG00000163681/ENSG00000134769/ENSG00000109846/ENSG00000172164/ENSG00000138119/ENSG00000165895/ENSG00000171385/ENSG00000182963/ENSG00000123700/ENSG00000128872/ENSG00000170214/ENSG00000057294/ENSG00000123096/ENSG00000183023/ENSG00000055118/ENSG00000101665/ENSG00000170425/ENSG00000108984/ENSG00000152661/ENSG00000182132/ENSG00000102468/ENSG00000132932",54
"GO:0003170","heart valve development","18/1739","70/15151",0.257142857142857,2.24035159779841,3.74531280581725,0.00072225935776549,0.0115838695025463,0.00928377200730944,"ENSG00000140937/ENSG00000142871/ENSG00000107984/ENSG00000145147/ENSG00000163513/ENSG00000124766/ENSG00000081189/ENSG00000115170/ENSG00000134250/ENSG00000057657/ENSG00000101384/ENSG00000134982/ENSG00000015479/ENSG00000092969/ENSG00000168214/ENSG00000019549/ENSG00000141646/ENSG00000107779",18
"GO:0032411","positive regulation of transporter activity","18/1739","70/15151",0.257142857142857,2.24035159779841,3.74531280581725,0.00072225935776549,0.0115838695025463,0.00928377200730944,"ENSG00000198947/ENSG00000144681/ENSG00000118762/ENSG00000127914/ENSG00000149596/ENSG00000130402/ENSG00000163131/ENSG00000145362/ENSG00000078401/ENSG00000151320/ENSG00000118515/ENSG00000108691/ENSG00000118507/ENSG00000129682/ENSG00000205542/ENSG00000151150/ENSG00000062716/ENSG00000159128",18
"GO:0061548","ganglion development","7/1739","15/15151",0.466666666666667,4.06582327007859,4.27756405137587,0.000722715862513464,0.0115838695025463,0.00928377200730944,"ENSG00000182168/ENSG00000099250/ENSG00000075213/ENSG00000173404/ENSG00000118257/ENSG00000117152/ENSG00000078246",7
"GO:0010720","positive regulation of cell development","69/1739","411/15151",0.167883211678832,1.46267886149855,3.42421608081944,0.000725971800170861,0.0116032788568154,0.00929932743287804,"ENSG00000173334/ENSG00000038427/ENSG00000124253/ENSG00000106278/ENSG00000049130/ENSG00000115414/ENSG00000172201/ENSG00000112902/ENSG00000143507/ENSG00000155090/ENSG00000156299/ENSG00000099250/ENSG00000146648/ENSG00000198959/ENSG00000136244/ENSG00000145147/ENSG00000131711/ENSG00000135919/ENSG00000150782/ENSG00000027075/ENSG00000150630/ENSG00000163513/ENSG00000064309/ENSG00000135046/ENSG00000104312/ENSG00000124766/ENSG00000149295/ENSG00000138685/ENSG00000182606/ENSG00000184371/ENSG00000168685/ENSG00000221866/ENSG00000187164/ENSG00000107338/ENSG00000134250/ENSG00000076356/ENSG00000207971/ENSG00000117586/ENSG00000179242/ENSG00000008086/ENSG00000004487/ENSG00000138814/ENSG00000080298/ENSG00000156642/ENSG00000181690/ENSG00000198742/ENSG00000049618/ENSG00000117713/ENSG00000166164/ENSG00000164690/ENSG00000198836/ENSG00000171517/ENSG00000101665/ENSG00000277586/ENSG00000080503/ENSG00000106615/ENSG00000184349/ENSG00000257923/ENSG00000207725/ENSG00000118260/ENSG00000189403/ENSG00000141564/ENSG00000180613/ENSG00000109906/ENSG00000137275/ENSG00000127603/ENSG00000244405/ENSG00000081237/ENSG00000106571",69
"GO:0035270","endocrine system development","27/1739","124/15151",0.217741935483871,1.89707191749059,3.6116968955758,0.000729798337678229,0.0116316735055794,0.00932208402947944,"ENSG00000150347/ENSG00000105810/ENSG00000136244/ENSG00000164442/ENSG00000125618/ENSG00000170558/ENSG00000124766/ENSG00000078401/ENSG00000149295/ENSG00000138685/ENSG00000064393/ENSG00000185630/ENSG00000164093/ENSG00000166949/ENSG00000080298/ENSG00000173404/ENSG00000135346/ENSG00000168214/ENSG00000275410/ENSG00000164690/ENSG00000114251/ENSG00000106615/ENSG00000082701/ENSG00000118260/ENSG00000039068/ENSG00000141646/ENSG00000107779",27
"GO:0003382","epithelial cell morphogenesis","11/1739","33/15151",0.333333333333333,2.90415947862756,3.94296074530179,0.000771041501916165,0.012254592386197,0.00982131590233771,"ENSG00000114019/ENSG00000105976/ENSG00000083857/ENSG00000169083/ENSG00000129116/ENSG00000159167/ENSG00000139926/ENSG00000136068/ENSG00000182871/ENSG00000105738/ENSG00000115109",11
"GO:0071711","basement membrane organization","12/1739","38/15151",0.315789473684211,2.75130897975243,3.89214101504143,0.000779763720689646,0.0123507168275058,0.00989835383834391,"ENSG00000105974/ENSG00000143341/ENSG00000074527/ENSG00000130508/ENSG00000163131/ENSG00000144824/ENSG00000139174/ENSG00000091136/ENSG00000182197/ENSG00000196569/ENSG00000105971/ENSG00000087303",12
"GO:0060395","SMAD protein signal transduction","20/1739","82/15151",0.24390243902439,2.12499474045919,3.67810850477722,0.000781442957538702,0.0123507168275058,0.00989835383834391,"ENSG00000153071/ENSG00000115306/ENSG00000107984/ENSG00000163513/ENSG00000064393/ENSG00000096968/ENSG00000115170/ENSG00000124813/ENSG00000166949/ENSG00000157110/ENSG00000092969/ENSG00000168675/ENSG00000018408/ENSG00000102900/ENSG00000101665/ENSG00000197415/ENSG00000177606/ENSG00000141646/ENSG00000107779/ENSG00000207935",20
"GO:0120034","positive regulation of plasma membrane bounded cell projection assembly","24/1739","106/15151",0.226415094339623,1.97263662699231,3.61840180673425,0.000785859795752869,0.012386023558616,0.00992665005161518,"ENSG00000145934/ENSG00000169760/ENSG00000111913/ENSG00000138193/ENSG00000011426/ENSG00000099250/ENSG00000115355/ENSG00000163171/ENSG00000138443/ENSG00000155875/ENSG00000113657/ENSG00000134982/ENSG00000164251/ENSG00000150625/ENSG00000122545/ENSG00000006451/ENSG00000160007/ENSG00000158321/ENSG00000151491/ENSG00000197959/ENSG00000082701/ENSG00000153317/ENSG00000101040/ENSG00000104237",24
"GO:0071621","granulocyte chemotaxis","21/1739","88/15151",0.238636363636364,2.07911417219928,3.65563081309867,0.000794683601234467,0.0124695732722813,0.00999361010263907,"ENSG00000137801/ENSG00000124126/ENSG00000111913/ENSG00000145147/ENSG00000135046/ENSG00000184588/ENSG00000078401/ENSG00000171951/ENSG00000108691/ENSG00000184371/ENSG00000149177/ENSG00000156234/ENSG00000092969/ENSG00000169398/ENSG00000134215/ENSG00000107862/ENSG00000035664/ENSG00000109743/ENSG00000197635/ENSG00000166086/ENSG00000169429",21
"GO:0030203","glycosaminoglycan metabolic process","23/1739","100/15151",0.23,2.00387004025302,3.62663752079842,0.000795556137568884,0.0124695732722813,0.00999361010263907,"ENSG00000103888/ENSG00000147119/ENSG00000136542/ENSG00000008513/ENSG00000171451/ENSG00000111962/ENSG00000072571/ENSG00000138685/ENSG00000135048/ENSG00000154188/ENSG00000131873/ENSG00000026508/ENSG00000153976/ENSG00000010404/ENSG00000171310/ENSG00000110080/ENSG00000182197/ENSG00000130958/ENSG00000147408/ENSG00000109320/ENSG00000141367/ENSG00000049860/ENSG00000070614",23
"GO:0090497","mesenchymal cell migration","15/1739","54/15151",0.277777777777778,2.4201328988563,3.76434895631046,0.000828113364570619,0.0129441190924895,0.0103739299258955,"ENSG00000075223/ENSG00000092421/ENSG00000049130/ENSG00000115414/ENSG00000112902/ENSG00000099250/ENSG00000170558/ENSG00000075213/ENSG00000078401/ENSG00000115170/ENSG00000164093/ENSG00000118257/ENSG00000178568/ENSG00000110880/ENSG00000164690",15
"GO:0034764","positive regulation of transmembrane transport","35/1739","177/15151",0.19774011299435,1.72280647037228,3.48296480053404,0.000876503441762903,0.0136628585949525,0.0109499562418038,"ENSG00000103888/ENSG00000105974/ENSG00000169047/ENSG00000198947/ENSG00000111269/ENSG00000144681/ENSG00000177119/ENSG00000118762/ENSG00000095637/ENSG00000127914/ENSG00000149596/ENSG00000111371/ENSG00000130402/ENSG00000163131/ENSG00000145362/ENSG00000078401/ENSG00000151320/ENSG00000054277/ENSG00000108691/ENSG00000198929/ENSG00000118507/ENSG00000185950/ENSG00000129682/ENSG00000205542/ENSG00000181104/ENSG00000075142/ENSG00000151150/ENSG00000110436/ENSG00000138814/ENSG00000062716/ENSG00000123700/ENSG00000055118/ENSG00000120910/ENSG00000159128/ENSG00000147257",35
"GO:0002053","positive regulation of mesenchymal cell proliferation","9/1739","24/15151",0.375,3.26717941345601,4.00243642122363,0.000884201033675702,0.0137450867536327,0.0110158571462986,"ENSG00000116132/ENSG00000131018/ENSG00000128052/ENSG00000163513/ENSG00000185950/ENSG00000136997/ENSG00000164690/ENSG00000114251/ENSG00000107779",9
"GO:0007416","synapse assembly","42/1739","224/15151",0.1875,1.633589706728,3.4399742440256,0.000889763200561722,0.0137937606557028,0.0110548663400248,"ENSG00000061337/ENSG00000169760/ENSG00000196083/ENSG00000107984/ENSG00000131711/ENSG00000157240/ENSG00000177707/ENSG00000133083/ENSG00000076716/ENSG00000170558/ENSG00000149295/ENSG00000081189/ENSG00000221866/ENSG00000171943/ENSG00000076356/ENSG00000128512/ENSG00000129682/ENSG00000139211/ENSG00000115310/ENSG00000139174/ENSG00000140557/ENSG00000135905/ENSG00000187957/ENSG00000150625/ENSG00000163110/ENSG00000150471/ENSG00000196369/ENSG00000107742/ENSG00000162105/ENSG00000104219/ENSG00000055163/ENSG00000120063/ENSG00000120899/ENSG00000156642/ENSG00000178568/ENSG00000125848/ENSG00000163629/ENSG00000114251/ENSG00000197959/ENSG00000184349/ENSG00000039068/ENSG00000171603",42
"GO:0031099","regeneration","36/1739","184/15151",0.195652173913043,1.70461534615096,3.46260510410183,0.000912805816680527,0.0141124256235567,0.0113102570717335,"ENSG00000147862/ENSG00000166741/ENSG00000143507/ENSG00000171476/ENSG00000116132/ENSG00000146648/ENSG00000136244/ENSG00000131711/ENSG00000060656/ENSG00000170312/ENSG00000135046/ENSG00000135605/ENSG00000096968/ENSG00000132561/ENSG00000138772/ENSG00000041982/ENSG00000136450/ENSG00000235387/ENSG00000106462/ENSG00000138814/ENSG00000118785/ENSG00000134986/ENSG00000105887/ENSG00000070159/ENSG00000140443/ENSG00000114030/ENSG00000178568/ENSG00000104324/ENSG00000198825/ENSG00000006652/ENSG00000127947/ENSG00000277586/ENSG00000137693/ENSG00000207725/ENSG00000152661/ENSG00000134324",36
"GO:0043536","positive regulation of blood vessel endothelial cell migration","16/1739","60/15151",0.266666666666667,2.32332758290205,3.69822487592,0.000916253272700136,0.0141272311665776,0.0113221228205509,"ENSG00000137801/ENSG00000126785/ENSG00000184304/ENSG00000048052/ENSG00000134954/ENSG00000126016/ENSG00000099250/ENSG00000128052/ENSG00000150630/ENSG00000145632/ENSG00000135046/ENSG00000138685/ENSG00000154188/ENSG00000205542/ENSG00000109458/ENSG00000189403",16
"GO:0014896","muscle hypertrophy","20/1739","83/15151",0.240963855421687,2.0993923941886,3.61637371153304,0.000920408638930693,0.0141528417812812,0.0113426481819444,"ENSG00000145349/ENSG00000071282/ENSG00000156299/ENSG00000187955/ENSG00000154556/ENSG00000078401/ENSG00000151320/ENSG00000146147/ENSG00000114861/ENSG00000166949/ENSG00000150907/ENSG00000106462/ENSG00000138814/ENSG00000163110/ENSG00000180370/ENSG00000105887/ENSG00000198825/ENSG00000117152/ENSG00000108010/ENSG00000141646",20
"GO:0071407","cellular response to organic cyclic compound","80/1739","495/15151",0.161616161616162,1.40807732297094,3.32389019094291,0.000927520504156503,0.0142236522718486,0.0113993985148111,"ENSG00000153071/ENSG00000105974/ENSG00000124253/ENSG00000184304/ENSG00000198838/ENSG00000182621/ENSG00000127955/ENSG00000118762/ENSG00000146648/ENSG00000091409/ENSG00000198959/ENSG00000067113/ENSG00000169083/ENSG00000069869/ENSG00000170312/ENSG00000180530/ENSG00000135046/ENSG00000127914/ENSG00000113448/ENSG00000159167/ENSG00000078401/ENSG00000151320/ENSG00000118515/ENSG00000158270/ENSG00000149295/ENSG00000081189/ENSG00000114861/ENSG00000096968/ENSG00000079215/ENSG00000125629/ENSG00000078043/ENSG00000041982/ENSG00000118507/ENSG00000207971/ENSG00000012504/ENSG00000149269/ENSG00000118729/ENSG00000106462/ENSG00000077264/ENSG00000213626/ENSG00000110436/ENSG00000196482/ENSG00000004487/ENSG00000118785/ENSG00000108370/ENSG00000180370/ENSG00000124151/ENSG00000107077/ENSG00000105176/ENSG00000001084/ENSG00000183779/ENSG00000171094/ENSG00000109320/ENSG00000127314/ENSG00000196639/ENSG00000140443/ENSG00000107263/ENSG00000140577/ENSG00000103671/ENSG00000070018/ENSG00000140526/ENSG00000183023/ENSG00000109756/ENSG00000170915/ENSG00000117152/ENSG00000019549/ENSG00000164808/ENSG00000184349/ENSG00000091831/ENSG00000082701/ENSG00000118260/ENSG00000152223/ENSG00000131504/ENSG00000039068/ENSG00000105971/ENSG00000102468/ENSG00000134046/ENSG00000165806/ENSG00000178175/ENSG00000019186",80
"GO:0007266","Rho protein signal transduction","27/1739","126/15151",0.214285714285714,1.86695966483201,3.51873256024587,0.000944397299041567,0.0143912003701285,0.0115336781995353,"ENSG00000137962/ENSG00000126785/ENSG00000164692/ENSG00000111913/ENSG00000105976/ENSG00000133121/ENSG00000099250/ENSG00000072422/ENSG00000163171/ENSG00000143322/ENSG00000107104/ENSG00000187164/ENSG00000140945/ENSG00000214944/ENSG00000181104/ENSG00000165895/ENSG00000159314/ENSG00000135905/ENSG00000164251/ENSG00000120063/ENSG00000160007/ENSG00000151491/ENSG00000143878/ENSG00000047648/ENSG00000119326/ENSG00000164741/ENSG00000170776",27
"GO:0034767","positive regulation of monoatomic ion transmembrane transport","27/1739","126/15151",0.214285714285714,1.86695966483201,3.51873256024587,0.000944397299041567,0.0143912003701285,0.0115336781995353,"ENSG00000103888/ENSG00000105974/ENSG00000198947/ENSG00000144681/ENSG00000177119/ENSG00000118762/ENSG00000127914/ENSG00000149596/ENSG00000130402/ENSG00000163131/ENSG00000145362/ENSG00000078401/ENSG00000151320/ENSG00000108691/ENSG00000198929/ENSG00000118507/ENSG00000129682/ENSG00000205542/ENSG00000181104/ENSG00000075142/ENSG00000151150/ENSG00000138814/ENSG00000062716/ENSG00000123700/ENSG00000055118/ENSG00000120910/ENSG00000159128",27
"GO:0030323","respiratory tube development","37/1739","191/15151",0.193717277486911,1.68775760276262,3.44425757210503,0.000946055293982717,0.0143912003701285,0.0115336781995353,"ENSG00000118523/ENSG00000147862/ENSG00000166147/ENSG00000151012/ENSG00000075426/ENSG00000171476/ENSG00000116016/ENSG00000128052/ENSG00000146648/ENSG00000163513/ENSG00000140285/ENSG00000151090/ENSG00000138685/ENSG00000151748/ENSG00000064393/ENSG00000041982/ENSG00000144452/ENSG00000169946/ENSG00000136720/ENSG00000182197/ENSG00000183287/ENSG00000168214/ENSG00000113578/ENSG00000164690/ENSG00000134245/ENSG00000106541/ENSG00000137693/ENSG00000114251/ENSG00000198162/ENSG00000099139/ENSG00000078246/ENSG00000107798/ENSG00000118260/ENSG00000112406/ENSG00000107779/ENSG00000147257/ENSG00000106571",37
"GO:0097529","myeloid leukocyte migration","35/1739","178/15151",0.196629213483146,1.71312778233648,3.44613494821617,0.00097324683064223,0.0147652473718289,0.0118334542875723,"ENSG00000137801/ENSG00000124126/ENSG00000049130/ENSG00000111913/ENSG00000182621/ENSG00000177119/ENSG00000136244/ENSG00000145147/ENSG00000150630/ENSG00000135046/ENSG00000184588/ENSG00000078401/ENSG00000171951/ENSG00000108691/ENSG00000184371/ENSG00000115310/ENSG00000149177/ENSG00000133789/ENSG00000156234/ENSG00000092969/ENSG00000169398/ENSG00000120899/ENSG00000151490/ENSG00000170962/ENSG00000134215/ENSG00000107862/ENSG00000035664/ENSG00000109743/ENSG00000197635/ENSG00000189403/ENSG00000106366/ENSG00000115008/ENSG00000166086/ENSG00000169429/ENSG00000147573",35
"GO:0106106","cold-induced thermogenesis","29/1739","139/15151",0.20863309352518,1.81771132834963,3.48736553907276,0.000979468843913802,0.0148200165876451,0.0118773485072495,"ENSG00000105974/ENSG00000116016/ENSG00000150782/ENSG00000170522/ENSG00000145431/ENSG00000197102/ENSG00000096968/ENSG00000134982/ENSG00000140332/ENSG00000196482/ENSG00000004487/ENSG00000154822/ENSG00000144040/ENSG00000043591/ENSG00000101493/ENSG00000141179/ENSG00000131791/ENSG00000113441/ENSG00000113494/ENSG00000112769/ENSG00000106070/ENSG00000135218/ENSG00000140443/ENSG00000168214/ENSG00000106615/ENSG00000108984/ENSG00000152661/ENSG00000073792/ENSG00000134324",29
"GO:1903169","regulation of calcium ion transmembrane transport","31/1739","152/15151",0.203947368421053,1.77688704942344,3.46623384388688,0.000993377397008175,0.0149904876346393,0.0120139707588895,"ENSG00000259207/ENSG00000103888/ENSG00000105974/ENSG00000145349/ENSG00000198947/ENSG00000184304/ENSG00000144681/ENSG00000118762/ENSG00000164949/ENSG00000184588/ENSG00000149596/ENSG00000145362/ENSG00000113448/ENSG00000151320/ENSG00000149295/ENSG00000124942/ENSG00000198929/ENSG00000118729/ENSG00000181104/ENSG00000075142/ENSG00000138814/ENSG00000108370/ENSG00000062716/ENSG00000165091/ENSG00000120899/ENSG00000183023/ENSG00000187231/ENSG00000120910/ENSG00000131504/ENSG00000141385/ENSG00000171132",31
"GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","12/1739","39/15151",0.307692307692308,2.68076259565621,3.78431292152874,0.00101015071713863,0.0152031702096674,0.0121844230016443,"ENSG00000162692/ENSG00000169760/ENSG00000143341/ENSG00000196159/ENSG00000177707/ENSG00000170558/ENSG00000139211/ENSG00000179242/ENSG00000182985/ENSG00000170017/ENSG00000134376/ENSG00000135535",12
"GO:0007431","salivary gland development","11/1739","34/15151",0.323529411764706,2.81874302337381,3.82285061444147,0.00102292708349683,0.0153547308776746,0.0123058897262776,"ENSG00000075223/ENSG00000147862/ENSG00000074527/ENSG00000099250/ENSG00000146648/ENSG00000198959/ENSG00000140285/ENSG00000011114/ENSG00000092969/ENSG00000164690/ENSG00000019549",11
"GO:0060445","branching involved in salivary gland morphogenesis","8/1739","20/15151",0.4,3.48499137435308,4.00419669495821,0.00104519004752339,0.0156475153816562,0.0125405388287766,"ENSG00000075223/ENSG00000074527/ENSG00000099250/ENSG00000198959/ENSG00000140285/ENSG00000011114/ENSG00000164690/ENSG00000019549",8
"GO:1990138","neuron projection extension","32/1739","159/15151",0.20125786163522,1.75345477954872,3.43902475981244,0.00105003544088821,0.0156786870831571,0.0125655210654767,"ENSG00000078018/ENSG00000115414/ENSG00000112902/ENSG00000156299/ENSG00000099250/ENSG00000145147/ENSG00000131711/ENSG00000133083/ENSG00000173166/ENSG00000075213/ENSG00000078401/ENSG00000221866/ENSG00000187164/ENSG00000128829/ENSG00000115310/ENSG00000179242/ENSG00000139174/ENSG00000140557/ENSG00000008086/ENSG00000035403/ENSG00000055163/ENSG00000118257/ENSG00000170017/ENSG00000198742/ENSG00000125848/ENSG00000158321/ENSG00000006652/ENSG00000067715/ENSG00000114251/ENSG00000082701/ENSG00000039068/ENSG00000127603",32
"GO:0030510","regulation of BMP signaling pathway","23/1739","102/15151",0.225490196078431,1.96457847083629,3.51959882603864,0.00106172914822221,0.0158116829055455,0.0126721091872357,"ENSG00000142871/ENSG00000105974/ENSG00000166147/ENSG00000137642/ENSG00000150938/ENSG00000128052/ENSG00000107984/ENSG00000163430/ENSG00000137573/ENSG00000157240/ENSG00000072401/ENSG00000134363/ENSG00000064393/ENSG00000167941/ENSG00000134250/ENSG00000207971/ENSG00000133104/ENSG00000198742/ENSG00000146197/ENSG00000168214/ENSG00000101665/ENSG00000114251/ENSG00000147257",23
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","43/1739","233/15151",0.184549356223176,1.60788228645045,3.36706486125705,0.00108429007419934,0.0161053975942594,0.0129075037766359,"ENSG00000140937/ENSG00000152583/ENSG00000162692/ENSG00000165323/ENSG00000169760/ENSG00000196083/ENSG00000143341/ENSG00000079385/ENSG00000128536/ENSG00000083857/ENSG00000137764/ENSG00000196159/ENSG00000163513/ENSG00000177707/ENSG00000076716/ENSG00000129116/ENSG00000170558/ENSG00000173406/ENSG00000062038/ENSG00000115170/ENSG00000138347/ENSG00000140945/ENSG00000113361/ENSG00000280165/ENSG00000139211/ENSG00000179242/ENSG00000197971/ENSG00000150471/ENSG00000092969/ENSG00000182985/ENSG00000156642/ENSG00000051382/ENSG00000170017/ENSG00000156453/ENSG00000134376/ENSG00000125848/ENSG00000135535/ENSG00000184349/ENSG00000148948/ENSG00000150394/ENSG00000039068/ENSG00000171603/ENSG00000171217",43
