ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0045785,positive regulation of cell adhesion,58/998,369/13083,0.15718157181571815,2.0605275591834076,5.938449312410965,8.94288509291699e-8,1.4415353809453613e-5,1.1223396707443531e-5,CCN1/VCAM1/S100A10/TNFSF4/ABL2/PTPRC/TGFB2/NRP1/ANK3/CD44/IL18/ST3GAL4/ETS1/KITLG/SLC7A1/HMGB1/HTR2A/FRMD5/TPM1/SMAD3/CCL2/ITGB3/PRKCE/SOCS5/LIMS1/IL1A/DPP4/ITGAV/FN1/RIN2/TGFBR2/WNT5A/COL8A1/ABI3BP/NFKBIZ/CCDC80/GSK3B/OPA1/PPP3CA/IL7R/DAB2/ADAM19/LAMA2/CITED2/UTRN/IL6/GLI3/CD36/CDK6/CAV1/DOCK5/PLEKHA2/ADAM9/RIPK2/ANGPT1/SMARCA2/PDCD1LG2/SHB,58
GO:2000146,negative regulation of cell motility,44/998,248/13083,0.1774193548387097,2.3258290775098587,6.057514454435643,1.0348468160239629e-7,1.5937254882738667e-5,1.2408306888681023e-5,VCL/BMPR1A/DRD2/PTPRR/NAV3/CORO1C/HMGB1/STARD13/DACH1/SPRED1/THBS1/FRMD5/TPM1/ABHD2/CDH11/CCL2/STAT3/LDLRAD4/RHOB/ZEB2/DPP4/MIR2355/PLCB1/PHLDB2/GSK3B/PFN2/SLIT2/LIMCH1/FGF2/PTGER4/MEF2C/MCTP1/MCC/RIPOR2/GJA1/PTPRK/CITED2/IGFBP3/DLC1/STC1/SULF1/KANK1/RECK/MIR204,44
GO:0010810,regulation of cell-substrate adhesion,36/998,185/13083,0.1945945945945946,2.5509830471754324,6.105352512383163,1.4320817855903243e-7,1.8615969473486255e-5,1.4493880154198877e-5,MACF1/CCN1/S100A10/NRP1/VCL/PTPRO/PKP2/CORO1C/THBS1/SMAD3/ITGB3/ACTN4/PRKCE/LIMS1/FN1/RIN2/EPHA3/COL8A1/ABI3BP/PHLDB2/CCDC80/GSK3B/PIK3CB/BST1/LIMCH1/DAB2/PIK3R1/RASA1/UTRN/CD36/CDK6/DLC1/DOCK5/PLEKHA2/KANK1/ARHGAP6,36
GO:0001952,regulation of cell-matrix adhesion,24/998,104/13083,0.23076923076923078,3.0252042546631723,5.958595444004023,7.211584221117167e-7,6.887395585173956e-5,5.362336155967884e-5,MACF1/S100A10/NRP1/VCL/CORO1C/THBS1/SMAD3/ITGB3/LIMS1/RIN2/EPHA3/PHLDB2/GSK3B/PIK3CB/BST1/LIMCH1/PIK3R1/RASA1/UTRN/CD36/CDK6/DLC1/PLEKHA2/ARHGAP6,24
GO:0001667,ameboidal-type cell migration,36/998,199/13083,0.18090452261306533,2.3715169031530396,5.6024934853310855,9.191698618576437e-7,7.784901355428213e-5,6.061109383453794e-5,MACF1/DDR2/TGFB2/NRP1/ARID5B/PTPRR/KITLG/CORO1C/HIF1A/THBS1/ITGB3/CDH2/MAPRE2/SMAD4/PRKCE/RTN4/TACR1/ZEB2/FN1/TGFBR2/WNT5A/AMOTL2/PFN2/PITX2/FGF2/MCC/EDN1/GJA1/ANLN/SEMA3C/SEMA3A/DOCK5/ADAM9/KANK1/MIR222/AMOT,36
GO:0010631,epithelial cell migration,21/998,85/13083,0.24705882352941178,3.2387480844041026,5.950527128173347,1.0775779330759922e-6,8.364602037839765e-5,6.512448338867694e-5,MACF1/TGFB2/PTPRR/KITLG/CORO1C/HIF1A/MAPRE2/SMAD4/PRKCE/RTN4/TACR1/ZEB2/TGFBR2/WNT5A/PFN2/MCC/ANLN/DOCK5/ADAM9/KANK1/MIR222,21
GO:0090132,epithelium migration,21/998,85/13083,0.24705882352941178,3.2387480844041026,5.950527128173347,1.0775779330759922e-6,8.364602037839765e-5,6.512448338867694e-5,MACF1/TGFB2/PTPRR/KITLG/CORO1C/HIF1A/MAPRE2/SMAD4/PRKCE/RTN4/TACR1/ZEB2/TGFBR2/WNT5A/PFN2/MCC/ANLN/DOCK5/ADAM9/KANK1/MIR222,21
GO:0090130,tissue migration,21/998,87/13083,0.2413793103448276,3.164294105452284,5.820362946727158,1.6225956532550886e-6,1.1583014970450967e-4,9.018215841249334e-5,MACF1/TGFB2/PTPRR/KITLG/CORO1C/HIF1A/MAPRE2/SMAD4/PRKCE/RTN4/TACR1/ZEB2/TGFBR2/WNT5A/PFN2/MCC/ANLN/DOCK5/ADAM9/KANK1/MIR222,21
GO:0043535,regulation of blood vessel endothelial cell migration,19/998,84/13083,0.2261904761904762,2.965180360721443,5.192375620515086,1.3852285999636799e-5,5.995344829660246e-4,4.667810052436571e-4,NRP1/ETS1/HMGB1/STARD13/PRKD1/HIF1A/RHOJ/SPRED1/THBS1/MIR2355/FGF2/VEGFC/PLK2/MEF2C/HDAC9/ANGPT1/MIR204/TMSB4X/AMOT,19
GO:0043536,positive regulation of blood vessel endothelial cell migration,14/998,51/13083,0.27450980392156865,3.5986089826712253,5.343176291391736,1.838417180376816e-5,7.012649351406832e-4,5.459855282179761e-4,NRP1/ETS1/HMGB1/PRKD1/HIF1A/RHOJ/THBS1/FGF2/VEGFC/PLK2/HDAC9/ANGPT1/TMSB4X/AMOT,14
GO:0001764,neuron migration,27/998,150/13083,0.18,2.3596593186372745,4.812880847152432,2.2709707514666404e-5,8.048255918495605e-4,6.266149979410753e-4,LRIG2/ASPM/NAV1/NRP1/FAT3/DRD2/DCLK1/VRK1/STAT3/CTNNA2/NR4A2/ABI2/TOP2B/IGSF10/APBB2/UNC5C/RAPGEF2/GPM6A/MAP1B/MEF2C/GJA1/AUTS2/SEMA3A/ELP3/MATN2/USP9X/FGF13,27
GO:0010632,regulation of epithelial cell migration,15/998,59/13083,0.2542372881355932,3.3328521449679016,5.160835805642799,2.5446350549614042e-5,8.709274910713793e-4,6.780801126991601e-4,MACF1/TGFB2/PTPRR/CORO1C/HIF1A/MAPRE2/PRKCE/RTN4/TACR1/TGFBR2/PFN2/MCC/DOCK5/ADAM9/MIR222,15
GO:0043534,blood vessel endothelial cell migration,21/998,108/13083,0.19444444444444445,2.549014696058784,4.645075189064177,5.6515813977441395e-5,0.00151833076583481,0.001182130438373647,NRP1/ETS1/HMGB1/STARD13/PRKD1/HIF1A/RHOJ/SPRED1/THBS1/CDH5/MIR2355/SLIT2/FGF2/VEGFC/PLK2/MEF2C/HDAC9/ANGPT1/MIR204/TMSB4X/AMOT,21
GO:0048041,focal adhesion assembly,17/998,78/13083,0.21794871794871795,2.8571373516263296,4.7273217652327295,6.420965616143566e-5,0.0016690821296409778,0.001299501290490727,MACF1/S100A10/NRP1/VCL/SORBS1/CORO1C/THBS1/SMAD3/CDH11/STON1/LIMS1/EPHA3/PHLDB2/LIMCH1/PTPRK/DLC1/ARHGAP6,17
GO:0007157,heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules,9/998,26/13083,0.34615384615384615,4.537806381994759,5.188932827474184,8.027396691442575e-5,0.0020157236817657563,0.001569386837956718,VCAM1/HMCN1/CADM1/CDH2/CXADR/ALCAM/NLGN1/FAT4/PTPRD,9
GO:0014909,smooth muscle cell migration,15/998,67/13083,0.22388059701492538,2.9348996500463618,4.56284896192536,1.2390514175980756e-4,0.002954146984297127,0.0023000173270198293,DDR2/NRP1/BMPR1A/PARVA/SORL1/TPM1/ABHD2/ITGB3/TACR1/SLIT2/FAT1/MEF2C/IGFBP3/DOCK5/CCN4,15
GO:0014910,regulation of smooth muscle cell migration,14/998,60/13083,0.23333333333333334,3.0588176352705414,4.593217388121229,1.292344320097586e-4,0.0030318519096373888,0.002360516237746814,DDR2/NRP1/BMPR1A/SORL1/TPM1/ABHD2/ITGB3/TACR1/SLIT2/FAT1/MEF2C/IGFBP3/DOCK5/CCN4,14
GO:0007162,negative regulation of cell adhesion,32/998,221/13083,0.14479638009049775,1.898167375474932,3.869707826465461,3.261501108951111e-4,0.006178153605656822,0.004810139921112165,ILDR2/TNFSF4/PTPRC/PLXNA2/RDX/PTPRO/PAWR/CORO1C/HMGB1/THBS1/MBP/ACTN4/SOCS5/ABCA12/SERPINE2/PRNP/CBLB/PHLDB2/PIK3R1/RASA1/IRF1/TGFBI/RIPOR2/GLI3/DLC1/PAG1/ANGPT1/KANK1/PDCD1LG2/TNC/ARHGAP6/MIR222,32
GO:0051893,regulation of focal adhesion assembly,13/998,58/13083,0.22413793103448276,2.938273097919978,4.251274174422207,3.413785644972211e-4,0.006318032173305977,0.004919045514158789,MACF1/S100A10/NRP1/VCL/CORO1C/THBS1/SMAD3/LIMS1/EPHA3/PHLDB2/LIMCH1/DLC1/ARHGAP6,13
GO:0022407,regulation of cell-cell adhesion,45/998,351/13083,0.1282051282051282,1.680669030368429,3.7146701000078615,3.9471811689432626e-4,0.007120600830761547,0.005543903325257191,VCAM1/ILDR2/TNFSF4/ABL2/PTPRC/ANK3/CD44/RDX/IL18/ST3GAL4/ETS1/PAWR/KITLG/SLC7A1/HMGB1/HTR2A/CCL2/MBP/SOCS5/IL1A/DPP4/ABCA12/SERPINE2/PRNP/TGFBR2/WNT5A/NFKBIZ/CBLB/EPHB3/OPA1/PPP3CA/IL7R/IRF1/ADAM19/RIPOR2/CITED2/IL6/GLI3/CAV1/PAG1/RIPK2/SMARCA2/PDCD1LG2/SHB/MIR222,45
GO:0010811,positive regulation of cell-substrate adhesion,19/998,108/13083,0.17592592592592593,2.306251391672234,3.917093843961168,4.82378628767477e-4,0.008369604194274592,0.0065163428798413565,CCN1/S100A10/NRP1/SMAD3/ITGB3/PRKCE/LIMS1/FN1/RIN2/COL8A1/ABI3BP/CCDC80/GSK3B/DAB2/UTRN/CD36/CDK6/DOCK5/PLEKHA2,19
GO:0007159,leukocyte cell-cell adhesion,38/998,291/13083,0.13058419243986255,1.7118567030969156,3.5289772908249626,7.659446709301152e-4,0.012035929310181716,0.009370842448717996,VCAM1/ILDR2/TNFSF4/ABL2/PTPRC/CD44/IL18/ST3GAL4/ETS1/PAWR/KITLG/SLC7A1/HMGB1/CCL2/SOCS5/IL1A/DPP4/PRNP/TGFBR2/NFKBIZ/CBLB/OPA1/PPP3CA/IL7R/IRF1/RIPOR2/NT5E/IL6/GLI3/CAV1/PAG1/RIPK2/EXT1/SMARCA2/PDCD1LG2/SHB/MIR222/MSN,38
GO:0022409,positive regulation of cell-cell adhesion,32/998,232/13083,0.13793103448275862,1.8081680602584478,3.569079558534169,7.711495122341311e-4,0.012079730760608004,0.009404945049389041,VCAM1/TNFSF4/ABL2/PTPRC/ANK3/CD44/IL18/ST3GAL4/ETS1/KITLG/SLC7A1/HMGB1/HTR2A/CCL2/SOCS5/IL1A/DPP4/TGFBR2/WNT5A/NFKBIZ/OPA1/PPP3CA/IL7R/ADAM19/CITED2/IL6/GLI3/CAV1/RIPK2/SMARCA2/PDCD1LG2/SHB,32
GO:1903037,regulation of leukocyte cell-cell adhesion,35/998,263/13083,0.13307984790874525,1.7445727957816772,3.5052584249606267,8.657907454939296e-4,0.012975660846477614,0.010102491492491551,VCAM1/ILDR2/TNFSF4/ABL2/PTPRC/CD44/IL18/ST3GAL4/ETS1/PAWR/KITLG/SLC7A1/HMGB1/CCL2/SOCS5/IL1A/DPP4/PRNP/TGFBR2/NFKBIZ/CBLB/OPA1/PPP3CA/IL7R/IRF1/RIPOR2/IL6/GLI3/CAV1/PAG1/RIPK2/SMARCA2/PDCD1LG2/SHB/MIR222,35
GO:0014812,muscle cell migration,15/998,80/13083,0.1875,2.4579784569138274,3.758835629195302,9.355159140822799e-4,0.013629075867840094,0.010611222398183542,DDR2/NRP1/BMPR1A/PARVA/SORL1/TPM1/ABHD2/ITGB3/TACR1/SLIT2/FAT1/MEF2C/IGFBP3/DOCK5/CCN4,15
GO:0001954,positive regulation of cell-matrix adhesion,11/998,49/13083,0.22448979591836735,2.9428857715430863,3.915484103803152,9.483881731554771e-4,0.013736509279008461,0.010694867087666341,S100A10/NRP1/SMAD3/ITGB3/LIMS1/RIN2/GSK3B/UTRN/CD36/CDK6/PLEKHA2,11
GO:0010634,positive regulation of epithelial cell migration,10/998,42/13083,0.23809523809523808,3.12124248496994,3.9567492630668486,9.87187255634534e-4,0.014054059021099049,0.01094210255458161,TGFB2/HIF1A/MAPRE2/PRKCE/RTN4/TACR1/TGFBR2/DOCK5/ADAM9/MIR222,10
GO:0034113,heterotypic cell-cell adhesion,10/998,42/13083,0.23809523809523808,3.12124248496994,3.9567492630668486,9.87187255634534e-4,0.014054059021099049,0.01094210255458161,VCAM1/PTPRC/PARVA/CD44/PKP2/GLDN/ITGB3/MBP/ITGAV/CXADR,10
GO:0034446,substrate adhesion-dependent cell spreading,16/998,89/13083,0.1797752808988764,2.3567134268537075,3.690546747586984,0.0010309078188787963,0.014538086167955575,0.011318952735170326,S100A10/NRP1/PARVA/PKP2/CORO1C/ITGB3/ACTN4/ANTXR1/LIMS1/ITGAV/FN1/EPHB3/DAB2/PIK3R1/DOCK5/KANK1,16
GO:2001026,regulation of endothelial cell chemotaxis,6/998,17/13083,0.35294117647058826,4.626782977720147,4.29985408534578,0.0011542196484545665,0.015715628292445417,0.012235754540909444,PRKD1/THBS1/FGF2/FGF1/MET/TMSB4X,6
GO:0090497,mesenchymal cell migration,10/998,43/13083,0.23255813953488372,3.048655450435755,3.866725756133532,0.0011998200726501148,0.016064791811249642,0.012507603622042422,NRP1/KITLG/CORO1C/HIF1A/CDH2/FN1/PITX2/EDN1/SEMA3C/SEMA3A,10
GO:0090049,regulation of cell migration involved in sprouting angiogenesis,9/998,36/13083,0.25,3.277304609218437,3.9318420226810913,0.0012093468967283112,0.016064791811249642,0.012507603622042422,NRP1/STARD13/RHOJ/SPRED1/THBS1/MIR2355/FGF2/PLK2/HDAC9,9
GO:0010596,negative regulation of endothelial cell migration,10/998,45/13083,0.2222222222222222,2.91315965263861,3.6942901118291602,0.0017371414337302808,0.021120427601825337,0.016443782146413417,HMGB1/STARD13/SPRED1/THBS1/MIR2355/SLIT2/FGF2/MEF2C/STC1/MIR204,10
GO:0043537,negative regulation of blood vessel endothelial cell migration,8/998,31/13083,0.25806451612903225,3.383024112741612,3.817242643658084,0.001804523970294107,0.021623995874243768,0.016835846508158572,HMGB1/STARD13/SPRED1/THBS1/MIR2355/FGF2/MEF2C/MIR204,8
GO:1903039,positive regulation of leukocyte cell-cell adhesion,27/998,195/13083,0.13846153846153847,1.8151225527979036,3.2955390870881742,0.0018133974387077268,0.021678342108187827,0.016878158986310145,VCAM1/TNFSF4/ABL2/PTPRC/CD44/IL18/ST3GAL4/ETS1/KITLG/SLC7A1/HMGB1/CCL2/SOCS5/IL1A/DPP4/TGFBR2/NFKBIZ/OPA1/PPP3CA/IL7R/IL6/GLI3/CAV1/RIPK2/SMARCA2/PDCD1LG2/SHB,27
GO:0035767,endothelial cell chemotaxis,7/998,25/13083,0.28,3.6705811623246496,3.8407538019546736,0.002086207603150931,0.023965010098724603,0.018658495586801795,NRP1/PRKD1/THBS1/FGF2/FGF1/MET/TMSB4X,7
GO:0050919,negative chemotaxis,9/998,39/13083,0.23076923076923078,3.0252042546631723,3.6397768230857412,0.0022139490911386867,0.024837983627524804,0.019338168688019478,ITGB3/DPP4/ITGAV/FLRT3/WNT5A/SLIT2/UNC5C/SEMA3C/SEMA3A,9
GO:0014912,negative regulation of smooth muscle cell migration,6/998,19/13083,0.3157894736842105,4.139753190591709,3.9356207414719386,0.0022173020796733265,0.024837983627524804,0.019338168688019478,BMPR1A/TPM1/ABHD2/SLIT2/MEF2C/IGFBP3,6
GO:0006935,chemotaxis,38/998,309/13083,0.12297734627831715,1.6121368951495223,3.1292723004008476,0.0023101289614746077,0.025482813290261842,0.01984021527038492,PDE4B/CCN1/VCAM1/TGFB2/NRP1/CH25H/PARVA/PTPRO/ANO6/HMGB1/MYCBP2/PRKD1/THBS1/SMAD3/CCL2/ITGB3/DPP4/ITGAV/FLRT3/CXADR/WNT5A/PIK3CB/BST1/SLIT2/UNC5C/FGF2/VEGFC/FGF1/DOCK2/EDN1/RIPOR2/IL6/SEMA3C/SEMA3A/MET/ANGPT1/TMSB4X/AMOT,38
GO:0006929,substrate-dependent cell migration,7/998,26/13083,0.2692307692307692,3.5294049637737013,3.709901287221136,0.0026695408647122937,0.028382331278653895,0.022097699968592694,PTPRC/NRP1/ITGA11/STON1/FN1/SLIT2/VEGFC,7
GO:0051895,negative regulation of focal adhesion assembly,5/998,14/13083,0.35714285714285715,4.6818637274549095,3.960860663875425,0.0028582557159657403,0.029267835681722962,0.022787129262746713,CORO1C/THBS1/PHLDB2/DLC1/ARHGAP6,5
GO:0050900,leukocyte migration,32/998,252/13083,0.12698412698412698,1.6646626586506346,3.061613145820159,0.003005990145337625,0.02992217680528309,0.02329658120605549,PDE4B/VCAM1/ABL2/TGFB2/CH25H/ST3GAL4/PTPRO/EPS8/ANO6/KITLG/HMGB1/THBS1/CCL2/ITGB3/RTN4/TACR1/IL1A/DPP4/PLCB1/CXADR/WNT5A/BST1/SLIT2/VEGFC/PTGER4/PIK3R1/EDN1/RIPOR2/IL6/GNAI1/EXT1/MSN,32
GO:0001755,neural crest cell migration,9/998,41/13083,0.21951219512195122,2.8776333154113107,3.460267140185191,0.0031901621389006213,0.03156681229324041,0.02457704901589723,NRP1/KITLG/CORO1C/HIF1A/FN1/PITX2/EDN1/SEMA3C/SEMA3A,9
GO:0010812,negative regulation of cell-substrate adhesion,10/998,49/13083,0.20408163265306123,2.6753507014028055,3.3763225485089583,0.0033907262457718006,0.03227325533356512,0.025127066073929977,PTPRO/CORO1C/THBS1/ACTN4/PHLDB2/PIK3R1/RASA1/DLC1/KANK1/ARHGAP6,10
GO:0002685,regulation of leukocyte migration,23/998,166/13083,0.13855421686746988,1.8163374942656398,3.0417391945457077,0.00377911206112896,0.03527652594616433,0.027465329702457974,ABL2/ST3GAL4/ANO6/KITLG/HMGB1/THBS1/CCL2/ITGB3/RTN4/TACR1/IL1A/DPP4/PLCB1/WNT5A/BST1/SLIT2/VEGFC/PTGER4/PIK3R1/EDN1/RIPOR2/IL6/MSN,23
GO:0097529,myeloid leukocyte migration,21/998,147/13083,0.14285714285714285,1.8727454909819639,3.057914183457179,0.00383668910589181,0.03550358418915069,0.027642110985138656,PDE4B/TGFB2/PTPRO/ANO6/KITLG/HMGB1/THBS1/CCL2/RTN4/IL1A/DPP4/PLCB1/CXADR/BST1/SLIT2/VEGFC/PTGER4/PIK3R1/EDN1/RIPOR2/IL6,21
GO:0002042,cell migration involved in sprouting angiogenesis,10/998,50/13083,0.2,2.6218436873747497,3.3018003936892844,0.00395502738937192,0.0360829361535212,0.028093178438308112,NRP1/STARD13/RHOJ/SPRED1/THBS1/MIR2355/SLIT2/FGF2/PLK2/HDAC9,10
GO:0001953,negative regulation of cell-matrix adhesion,7/998,28/13083,0.25,3.277304609218437,3.466496119805216,0.004202928218515812,0.037570719692170865,0.029251525648497208,CORO1C/THBS1/PHLDB2/PIK3R1/RASA1/DLC1/ARHGAP6,7
GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,24/998,183/13083,0.13114754098360656,1.7192417622129506,2.8156884659200228,0.006321884742068848,0.04906551960489908,0.03820105967995682,VCAM1/HMCN1/TGFB2/LRRC4C/FAT3/CADM1/PCDH20/CDH11/CDH5/CDH2/MBP/FLRT3/CXADR/TGFBR2/ALCAM/PIK3CB/NLGN1/CLDN1/IL1RAP/FAT4/PALLD/FAT1/CDH6/PTPRD,24
