"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048588","developmental cell growth","109/5446","239/18870",2.47196800608157e-08,1.45319674727888e-06,1.00902553698534e-06,"PRKCZ/MACF1/EDN2/LPAR3/NGF/RGS4/ADCY10/ITGB1/NRP1/CXCL12/PRKG1/VCL/SHTN1/PRICKLE1/DIP2B/SYT1/IGF1/DCLK1/SPART/AKAP6/NIN/CYFIP1/EIF2AK4/SEMA6D/ISLR2/SEMA7A/SIN3A/SEMA4B/IQGAP1/ST8SIA2/CDH1/IST1/PAFAH1B1/NTN1/ULK2/WNT3/SPAG9/SMAD7/MEX3C/NEDD4L/STK11/SEMA6B/DNM2/APOE/ITSN2/RTN4/MEIS1/CXCR4/RAPH1/NRP2/MAP2/FN1/FLRT3/CDH4/APP/TIAM1/DSCAM/S100B/PRMT2/TGFBR2/GOLGA4/CTNNB1/LAMB2/WNT5A/FOXP1/ALCAM/GSK3B/SEMA5B/SLIT2/RUFY3/SPP1/PDLIM5/EDNRA/SORBS2/SEMA5A/MAP1B/EFNA5/SEMA6A/FSTL4/CYFIP2/SLIT3/NRN1/EDN1/DDR1/CPNE5/PI16/SRF/RIMS1/PRKN/COBL/AUTS2/SEMA3C/SEMA3E/SEMA3A/SEMA3D/SMURF1/NRCAM/IFRD1/PLXNA4/EXT1/SH3GL2/SEMA4D/LHX2/ABL1/CDKL5/USP9X/HDAC6/FGF13/MECP2",109
"GO:0090288","negative regulation of cellular response to growth factor stimulus","63/5446","127/18870",6.22030698928323e-07,2.37908006475658e-05,1.65191158345708e-05,"SKI/TMEM53/HJV/ATP2B4/GATA3/DKK1/UBE2D1/MMRN2/HHEX/CHRDL2/SORL1/MIR125B1/SPART/MIR15A/SPRY2/THBS1/CTDSPL2/FBN1/NEDD4/SMAD6/EPN2/SOST/TOB1/SMURF2/SMAD7/XDH/CRIM1/TNFAIP6/LRP2/GPR155/CFLAR/VWC2L/GPC1/SULF2/PTPN1/PPARG/WNT5A/PIK3CB/IL12A/SLIT2/CXCL13/UBE2D3/FGF2/SPRY1/ADAMTS12/SEMA6A/IL4/SPRY4/SOSTDC1/BMPER/FZD1/SMURF1/HIPK2/ADGRA2/SULF1/PRDM14/DAB2IP/NIBAN2/ABL1/CASK/CHRDL1/AGTR2/APLN",63
"GO:0001558","regulation of cell growth","166/5446","417/18870",8.11896520319738e-07,2.88141236252925e-05,2.00070545287239e-05,"CDK11A/ENO1/SLC25A33/CLSTN1/MTOR/MACF1/MFSD2A/LPAR3/ST7L/NGF/ARHGEF11/RGS4/LMX1A/ADCY10/CDC73/TGFB2/GNG4/NET1/NRP1/CXCL12/NRG3/LGI1/PLCE1/SHTN1/TEAD1/PRDM11/PTPRJ/YAP1/CRYAB/CAPRIN2/DIP2B/SYT1/SOCS2/CHPT1/IGF1/MYL2/KDM2B/SPART/ING1/MMP14/AKAP6/CYFIP1/SEMA6D/ADAM10/SMAD3/MAP2K5/ISLR2/SEMA7A/SIN3A/MINAR1/SEMA4B/CDH1/IST1/PAFAH1B1/NTN1/ULK2/CRLF3/ERBB2/WNT3/SPAG9/SPHK1/RPTOR/SMAD7/SMAD4/NEDD4L/BCL2/STK11/SEMA6B/DNM2/URI1/LTBP4/TGFB1/CEACAM1/APOE/ADAM17/ITSN2/RTN4/SERTAD2/CXCR4/MAP2/FN1/IGFBP5/SERPINE2/SH3BP4/CSNK2A1/HNF4A/CDH4/N6AMT1/DSCAM/SMARCB1/VGLL4/GOLGA4/IP6K2/WNT5A/FAM107A/FOXP1/GSK3B/SEMA5B/ZNF639/EIF4G1/BCL6/SLIT2/IGFBP7/RUFY3/SPP1/CAMK2D/EXOSC9/IL2/JADE1/CDKN2AIP/SEMA5A/DAB2/MAP1B/EFNA5/SEMA6A/FSTL4/JADE2/SPOCK1/HBEGF/SLIT3/EDN1/TRIM40/DDR1/CPNE5/PI16/SRF/RIMS1/ROS1/GJA1/ENPP1/SGK1/PRKN/INHBA/IGFBP1/IGFBP3/EGFR/SEMA3C/SEMA3E/SEMA3A/SEMA3D/SMURF1/MUC12/NRCAM/IFRD1/PLXNA4/MTPN/PRSS2/PTK2B/OSGIN2/SMARCA2/SEMA4D/FBP1/TGFBR1/TNC/TRIM32/MAPKAP1/EXOSC2/ABL1/CDKL5/RPS6KA3/JADE3/HDAC6/AGTR2/FHL1/FGF13/MECP2",166
"GO:0071559","response to transforming growth factor beta","123/5446","293/18870",9.26242742858857e-07,3.17876495914102e-05,2.20717189592768e-05,"SKI/PRDM16/JUN/DDR2/DNM3OS/TGFB2/LEFTY1/PARP1/PBLD/TET1/ZMIZ1/BMPR1A/ANKRD1/DKK3/SOX6/PDGFD/KMT2A/BCL9L/PDE3A/SOX5/AMHR2/APAF1/CHST11/PXN/LATS2/SPRY2/COL4A2/ING1/SNX6/BRMS1L/FERMT2/PALS1/FOS/SPRED1/THBS1/FBN1/SMAD6/SMAD3/SIN3A/IGF1R/CREBBP/CDH5/ZFHX3/GLG1/WWOX/NLK/STAT3/ITGA3/COL1A1/MTMR4/MIR21/SMURF2/LDLRAD4/SMAD2/SMAD7/SMAD4/STK11/GIPC1/LTBP4/TGFB1/PSG9/MIR373/ADAM17/ROCK2/LTBP1/ZFP36L2/SPRED2/LIMS1/EPB41L5/ZEB2/ACVR1/ITGB6/MSTN/CFLAR/FKBP1A/ADISSP/ID1/PMEPA1/PPARG/TGFBR2/CLEC3B/WNT5A/ITGB5/VEPH1/CLDN1/PAK2/RASL11B/NPNT/SPRY1/SMAD1/SNX25/DAB2/MEF2C/NREP/LOX/IL4/SMAD5/NR3C1/GCNT2/EDN1/TNXB/MIR30A/CD109/MAP3K7/FYN/HDAC2/PTPRK/CITED2/ITGB8/COL1A2/SMURF1/CAV2/CAV1/HIPK2/ZNF703/ADAM9/PTK2/TGFBR1/ABL1/MXRA5/USP9X/NDP/OGT",123
"GO:0050673","epithelial cell proliferation","186/5446","480/18870",1.51402946740322e-06,4.75869954878367e-05,3.30419771208164e-05,"PIK3CD/EPHA2/HSPG2/COL8A2/TIE1/TACSTD2/NOTCH2/CRNN/LAMC1/CDC73/CD34/MIR205/TGFB2/HLX/DUSP10/AKT3/GATA3/JCAD/NRP1/CXCL12/NODAL/BMPR1A/MMRN2/LIPA/BTRC/TCF7L2/MIR483/NEAT1/CCND1/AQP11/YAP1/DRD2/MIR125B1/ST8SIA1/SP1/IL26/FRS2/LGR5/IGF1/FLT1/HMGB1/TNFSF11/MIR15A/DACH1/IRS2/ANG/MMP14/PRKD1/SAV1/THBS1/FGF7/ALDH1A2/SMAD3/MAP2K5/NOX5/RASGRF1/NR2F2/ESRP2/CDH3/FA2H/CDH13/MIR22/SERPINF1/TMIGD1/NF1/CCL2/HNF1B/ERBB2/STAT3/ITGB3/MIR21/ERN1/APOH/PRKCA/RPTOR/PTPRM/SERPINB5/STK11/MAP2K2/UHRF1/TGFB1/CEACAM1/APOE/C5AR1/ADAM17/OSR1/XDH/MTA3/RTN4/TGFA/TACR1/ATOH8/ZEB2/ACVR2A/FAP/CFLAR/FZD7/NRP2/MIR2355/IGFBP5/SCG2/COL4A3/JAG1/BCL2L1/STK4/SULF2/PDGFB/PPARG/RAF1/CTNNB1/WNT5A/ROBO1/COL8A1/PIK3CB/IL12A/TP63/CLDN1/HES1/DLG1/FGFBP1/RBPJ/KDR/EREG/EGF/FGF2/INTU/FBXW7/VEGFC/SEMA5A/DAB2/FST/MEF2C/MCC/FGF1/SPARC/MIR146A/NKX2-5/SERPINB1/RREB1/BMP6/PRL/PPARD/RUNX2/BMP5/CD109/FABP7/PTPRK/ESR1/IL6/BMPER/IGFBP3/EGFR/CDK6/DLX5/LAMB1/CAV2/CAV1/WNT16/PTN/TRIM24/SHH/LOXL2/NKX2-6/ZNF703/SNAI2/CYP7B1/SULF1/PEX2/STK3/MTSS1/MYC/NFIB/IFT74/KLF9/PTCH1/TGFBR1/DAB2IP/PRKX/ARX/CASK/MIR222/HDAC6/AR/BTK/APLN/GPC3",186
"GO:0071560","cellular response to transforming growth factor beta stimulus","120/5446","287/18870",1.59252454908052e-06,4.95634233436872e-05,3.44143075931331e-05,"SKI/PRDM16/JUN/DDR2/DNM3OS/TGFB2/LEFTY1/PARP1/PBLD/TET1/ZMIZ1/BMPR1A/ANKRD1/DKK3/SOX6/PDGFD/KMT2A/BCL9L/PDE3A/SOX5/AMHR2/APAF1/CHST11/PXN/LATS2/SPRY2/COL4A2/ING1/SNX6/BRMS1L/FERMT2/PALS1/FOS/SPRED1/THBS1/FBN1/SMAD6/SMAD3/SIN3A/IGF1R/CREBBP/CDH5/GLG1/WWOX/NLK/STAT3/ITGA3/COL1A1/MTMR4/MIR21/SMURF2/LDLRAD4/SMAD2/SMAD7/SMAD4/STK11/GIPC1/LTBP4/TGFB1/PSG9/MIR373/ADAM17/LTBP1/ZFP36L2/SPRED2/LIMS1/EPB41L5/ZEB2/ACVR1/ITGB6/MSTN/CFLAR/FKBP1A/ADISSP/ID1/PMEPA1/PPARG/TGFBR2/CLEC3B/WNT5A/ITGB5/VEPH1/CLDN1/PAK2/RASL11B/NPNT/SPRY1/SMAD1/SNX25/DAB2/MEF2C/NREP/LOX/IL4/SMAD5/NR3C1/GCNT2/EDN1/TNXB/MIR30A/CD109/MAP3K7/FYN/HDAC2/PTPRK/CITED2/ITGB8/COL1A2/SMURF1/CAV2/CAV1/HIPK2/ZNF703/ADAM9/PTK2/TGFBR1/ABL1/USP9X/NDP/OGT",120
"GO:0014009","glial cell proliferation","34/5446","59/18870",3.65337882027429e-06,9.7459252646729e-05,6.76707231283005e-05,"SKI/NFIA/CSF1/GBA1/MIR125B1/KRAS/PPP1CC/RNF10/PRKCH/CX3CL1/IL34/SLC7A5/NTN1/NF1/GFAP/IL1B/NF2/PRKCI/ETV5/HES1/VEGFC/CSF1R/MIR146A/SOX4/IL6/SHH/PTK2B/CLU/LYN/PLAG1/NFIB/NDP/MIR222/MECP2",34
"GO:0061387","regulation of extent of cell growth","54/5446","109/18870",4.0363927846122e-06,0.000105896933014475,7.35294170593993e-05,"MACF1/LPAR3/NGF/ADCY10/NRP1/CXCL12/SHTN1/DIP2B/SPART/CYFIP1/SEMA6D/ISLR2/SEMA7A/SIN3A/SEMA4B/CDH1/IST1/PAFAH1B1/NTN1/ULK2/WNT3/SEMA6B/DNM2/APOE/RTN4/MAP2/FN1/CDH4/DSCAM/GOLGA4/WNT5A/GSK3B/SEMA5B/RUFY3/SPP1/SEMA5A/MAP1B/EFNA5/SEMA6A/FSTL4/SRF/SEMA3C/SEMA3E/SEMA3A/SEMA3D/SMURF1/NRCAM/IFRD1/PLXNA4/SEMA4D/ABL1/CDKL5/HDAC6/FGF13",54
"GO:0007173","epidermal growth factor receptor signaling pathway","53/5446","107/18870",4.97099322813849e-06,0.000124746387373325,8.66175146221926e-05,"ERRFI1/IFI6/BCAR3/RNF115/SHC1/FASLG/SLC30A10/PLCE1/AFAP1L2/PIK3C2A/PTPRJ/GPRC5A/PRICKLE1/SPRY2/SNX6/IQGAP1/CDH13/ERBB2/DUSP3/MIR21/CHMP6/TGFB1/CEACAM1/CBLC/SOS1/CCDC88A/EFEMP1/TGFA/NCK2/ERBB4/DGKD/KIF16B/SNX5/CBLB/EREG/BTC/EGF/GAB1/ERBIN/FER/HBEGF/AGR2/RALA/EGFR/HIP1/PTPN12/PTK2B/PTK2/SHC3/PTPN3/DAB2IP/ABL1/REPS2",53
"GO:0048640","negative regulation of developmental growth","56/5446","115/18870",5.29825738348557e-06,0.000131139161267451,9.10563300292768e-05,"RGS4/KCNK2/DUSP10/NRP1/PTEN/TLL2/ADRB1/DIP2B/SOCS2/SPART/SAV1/SEMA6D/SEMA7A/SEMA4B/BBS2/CDH1/NTN1/RAI1/ULK2/WNT3/SPAG9/SEMA6B/RTN4/MSTN/MAP2/STK4/VGLL4/WNT5A/FOXP1/SEMA5B/FGFR3/PLAC8/SPP1/WWC2/SEMA5A/SEMA6A/FSTL4/ADRB2/WWC1/STC2/JARID2/PI16/CGA/CITED2/SEMA3C/SEMA3E/SEMA3A/SEMA3D/IFRD1/STK3/SEMA4D/PTCH1/WWC3/HDAC6/FGF13/MECP2",56
"GO:0035265","organ growth","79/5446","177/18870",5.43010428185364e-06,0.000133626868548406,9.27836667988701e-05,"SKI/ZMPSTE24/DDR2/RGS4/KCNK2/TGFB2/HLX/PRKG1/CDK1/PSAP/BMPR1A/PTEN/TSKU/TENM4/YAP1/MMP13/DUSP6/IGF1/LATS2/SPRY2/ADPRHL1/AKAP6/SAV1/UBE3A/FGF7/CYP19A1/RARA/GATA6/SMAD2/BCL2/FOSL2/MEIS1/BCL2L11/ERBB4/STK4/RUNX1/VGLL4/RARB/TGFBR2/FOXP1/HEG1/DIPK2A/SERP1/FGFR3/EVC/RBPJ/PDLIM5/FGF2/SMAD1/WWC2/SORBS2/BASP1/PRLR/MEF2C/WWC1/NKX2-5/EDN1/JARID2/PI16/PIM1/CGA/CITED2/ESR1/SHH/STC1/PLAG1/STK3/ZFPM2/EXT1/BNC2/MIR204/TGFBR1/COL27A1/ABL1/NLGN4X/WWC3/ARX/MIR222/AR",79
