"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051402","neuron apoptotic process","80/4029","278/18870",0.00199458089707863,0.0181320318097019,0.0133042548591205,"PINK1/NGF/ADCY10/FASLG/TGFB2/GATA3/NRP1/DKK1/FAS/CASP7/BDNF/FADD/MTNR1B/ATM/MIR125B1/KRAS/TUBA1A/APAF1/CIT/HTR2A/TMTC4/EGLN3/HIF1A/MAX/ST8SIA2/SIAH1/TOX3/AARS1/MAP2K4/CCL2/ROCK1/VPS54/STAMBP/NR4A2/CASP8/PRNP/BCL2L1/VSTM2L/APP/THRB/CTNNB1/GPX1/GBE1/PRKCI/PIK3CA/TP63/PPARGC1A/KDR/FBXW7/TRIM2/RETREG1/ITGA1/F2R/RASA1/MEF2C/NR3C1/FOXQ1/RIPK1/TFAP2B/GCLC/GRIK2/FOXO3/MAP3K5/SOD2/PRKN/SEMA3E/FZD1/SRPK2/PTPRZ1/HIPK2/BRAF/NEFL/PTK2B/OXR1/ANGPT1/RAD21/JAK2/NTRK2/ABL1/NDP",80
"GO:2000106","regulation of leukocyte apoptotic process","31/4029","93/18870",0.00491403902523526,0.0341174709466334,0.0250334619631418,"EFNA1/KIFAP3/ITPKB/CXCL12/FADD/KITLG/IRS2/BMP4/LGALS3/HIF1A/ARG2/ADAM17/MERTK/SLC39A10/BCL2L1/MIAT/CCR5/WNT5A/FOXP1/PIK3CB/ST6GAL1/BCL6/IL2/SLC7A11/RAPGEF2/IL7R/MEF2C/LYN/ST3GAL1/DOCK8/ANXA1",31
"GO:0034390","smooth muscle cell apoptotic process","14/4029","33/18870",0.00515443162002647,0.0354746176201822,0.0260292590925313,"ADCY10/GRIA4/LRP6/IGF1/MAP2K4/MIR21/PDE1A/PPARG/MIR138-1/IL12A/MIR28/EDN1/E2F3/SOD2",14
"GO:0016239","positive regulation of macroautophagy","26/4029","75/18870",0.00535331076708674,0.0366713835418583,0.0269073779374459,"VPS13D/PINK1/SH3GLB1/SNX7/RAB3GAP2/PIP4K2A/WAC/BAG3/UVRAG/TBK1/HIF1A/RUFY4/FYCO1/HTT/KDR/SNX18/ADRB2/LARP1/MAP3K7/SESN1/EPM2A/NOD1/BNIP3L/RIPK2/SPTLC1/SNX30",26
"GO:0016241","regulation of macroautophagy","48/4029","159/18870",0.00548013206742764,0.0373903611252784,0.0274349228429593,"MTOR/VPS13D/PINK1/SH3GLB1/SNX7/ADCY10/RAB3GAP2/PIP4K2A/WAC/MAPK8/BAG3/UVRAG/FEZ1/TBK1/HIF1A/NEDD4/ERN1/PIK3C3/ATP6V1C2/FEZ2/RUFY4/SNX5/FYCO1/PIK3CA/RUBCN/HTT/UCHL1/KDR/SNX18/ADRB2/LARP1/MAP3K7/ATG5/SESN1/EPM2A/NOD1/TECPR1/EXOC4/RHEB/LZTS1/BNIP3L/ATP6V1H/ATP6V0D2/RIPK2/ATP6V1C1/SPTLC1/SNX30/MTM1",48
"GO:0010657","muscle cell apoptotic process","30/4029","90/18870",0.00559788639702324,0.0379289068657555,0.0278300771124751,"ADCY10/KIFAP3/CAPN2/BAG3/GRIA4/LRP6/APAF1/IGF1/IGF1R/MAP2K4/MIR21/MIR133A1/GATA6/SMAD4/PAX8/NFE2L2/PDE1A/PPARG/MIR138-1/IL12A/MIR28/CAMK2D/EDN1/E2F3/ATG5/MAP3K5/SOD2/RPS6KA2/PTK2B/JAK2",30
"GO:0006925","inflammatory cell apoptotic process","11/4029","24/18870",0.00637954705494782,0.0408571647108051,0.0299786663645033,"ZMPSTE24/FASLG/ITPKB/MIAT/CCR5/PIK3CB/ST6GAL1/SLC7A11/MEF2C/IL6/ANXA1",11
"GO:2000107","negative regulation of leukocyte apoptotic process","21/4029","59/18870",0.00833951026021838,0.0494732636845631,0.0363006703098609,"EFNA1/KIFAP3/ITPKB/CXCL12/FADD/KITLG/IRS2/BMP4/HIF1A/ARG2/MERTK/SLC39A10/BCL2L1/CCR5/FOXP1/ST6GAL1/BCL6/IL2/IL7R/ST3GAL1/DOCK8",21
"GO:0043525","positive regulation of neuron apoptotic process","20/4029","56/18870",0.00949870009616056,0.053809531471475,0.0394823772680188,"ADCY10/FASLG/TGFB2/ATM/MIR125B1/HTR2A/ST8SIA2/MAP2K4/CASP8/PRNP/CTNNB1/FBXW7/ITGA1/NR3C1/RIPK1/TFAP2B/GRIK2/FOXO3/SRPK2/ABL1",20
"GO:0097152","mesenchymal cell apoptotic process","8/4029","16/18870",0.0105062524040039,0.0571735595938815,0.0419507099934113,"ETV6/HIF1A/HNF1B/SOX9/PAX8/EDNRA/SYNE1/SHH",8
"GO:0034391","regulation of smooth muscle cell apoptotic process","13/4029","32/18870",0.0105910881131571,0.0571918758110483,0.0419641493930219,"ADCY10/GRIA4/LRP6/IGF1/MIR21/PDE1A/PPARG/MIR138-1/IL12A/MIR28/EDN1/E2F3/SOD2",13
"GO:0010660","regulation of muscle cell apoptotic process","27/4029","84/18870",0.0138831318605402,0.0706228881601392,0.0518190632374091,"ADCY10/KIFAP3/CAPN2/BAG3/GRIA4/LRP6/IGF1/IGF1R/MIR21/MIR133A1/GATA6/SMAD4/PAX8/NFE2L2/PDE1A/PPARG/MIR138-1/IL12A/MIR28/CAMK2D/EDN1/E2F3/ATG5/MAP3K5/SOD2/PTK2B/JAK2",27
"GO:0034350","regulation of glial cell apoptotic process","6/4029","11/18870",0.0160779039878432,0.0770496264843012,0.0565346387159265,"PRKCH/CCL2/PRKCA/PRKCI/AKAP12/RAD21",6
"GO:2001054","negative regulation of mesenchymal cell apoptotic process","6/4029","11/18870",0.0160779039878432,0.0770496264843012,0.0565346387159265,"HIF1A/HNF1B/SOX9/PAX8/SYNE1/SHH",6
"GO:0010421","hydrogen peroxide-mediated programmed cell death","8/4029","17/18870",0.0161831045179911,0.0770496264843012,0.0565346387159265,"PINK1/DDR2/PAWR/MAP2K4/MIR21/MIR133A1/FOXP1/MET",8
"GO:1901298","regulation of hydrogen peroxide-mediated programmed cell death","7/4029","14/18870",0.0165955591652574,0.0776592828826757,0.0569819699464027,"PINK1/DDR2/PAWR/MIR21/MIR133A1/FOXP1/MET",7
"GO:1902043","positive regulation of extrinsic apoptotic signaling pathway via death domain receptors","7/4029","14/18870",0.0165955591652574,0.0776592828826757,0.0569819699464027,"ATF3/PTEN/THBS1/PMAIP1/TIMP3/BMPR1B/STK3",7
"GO:2001235","positive regulation of apoptotic signaling pathway","42/4029","145/18870",0.0184781115169554,0.0836167957507634,0.0613532544420057,"CTSS/ADCY10/PTPRC/ATF3/PTEN/FAS/FADD/CTSC/CRADD/APAF1/MIR15A/THBS1/SIAH1/WWOX/PTPN2/PMAIP1/PLEKHF1/NCK2/TIMP3/WNT5A/NCK1/TNFSF10/TP63/PAK2/BMPR1B/FBXW7/CTNNA1/MAPK9/RIPK1/EEF1E1/TPD52L1/IL20RA/GSDME/INHBA/CAV1/STK3/MYC/JAK2/IFNB1/CTSV/NACC2/SRPX",42
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","22/4029","67/18870",0.0193054627753115,0.0865662979520357,0.0635174315957357,"EYA3/FAS/BAG3/FADD/KITLG/MAP2K5/WWOX/IL1A/IL1B/ITGAV/STRADB/BCL2L1/EYA2/GSK3B/IL2/CSF2/CTNNA1/RIPK1/EYA4/INHBA/SNAI2/SRPX",22
"GO:0033209","tumor necrosis factor-mediated signaling pathway","33/4029","111/18870",0.0234926857723656,0.0990205185266875,0.072655631127694,"AIM2/TNFSF18/FAS/TRAF6/BIRC3/CARD16/NR1H4/TNFRSF19/TNFSF11/RFFL/PTPN2/CD70/ACTN4/ADAM17/LIMS1/MIR1246/STAT1/CASP8/NKIRAS1/PYDC2/F2RL1/RIPK1/FOXO3/TRAF3IP2/PRKN/PTK2B/PPP2CB/EXT1/JAK2/TRIM32/TRAF1/TMSB4X/EDA2R",33
"GO:0035234","ectopic germ cell programmed cell death","8/4029","18/18870",0.023775446317329,0.0990205185266875,0.072655631127694,"KITLG/IL1A/IL1B/BCL2L1/TOPAZ1/UNC5C/PRKDC/TEX11",8
"GO:0034612","response to tumor necrosis factor","69/4029","259/18870",0.0240175240429783,0.0997650998708328,0.0732019626182748,"VCAM1/AIM2/XCL1/SELE/TNFSF18/PTGS2/GATA3/FAS/TRAF6/BIRC3/CARD16/TUBA1A/NR1H4/TNFRSF19/TNFSF11/ACOD1/THBS1/ADAM10/ZFAND6/CCL22/CCL2/RFFL/PTPN2/CD70/ACTN4/ADAM17/MAP4K3/AFF3/LIMS1/TANK/MIR1246/NFE2L2/STAT1/CASP8/CCL20/PID1/PCK1/NKIRAS1/CRIPTO/FOXP1/CLDN1/PYDC2/CXCL8/NFKB1/NPNT/ADAMTS12/ERBIN/F2RL1/SLC22A5/HMHB1/RIPK1/EDN1/MAP3K7/FOXO3/TRAF3IP2/MAP3K5/AKAP12/PRKN/GSDME/PTK2B/PPP2CB/ADAM9/EXT1/JAK2/MIR31/TRIM32/TRAF1/TMSB4X/EDA2R",69
"GO:2000351","regulation of endothelial cell apoptotic process","20/4029","61/18870",0.0253349027249748,0.103907278048316,0.0762412576472876,"FASLG/AKR1C3/GATA3/ANO6/MIR15A/THBS1/CDH5/CCL2/ITGB3/TGFB1/NFE2L2/SCG2/PRKCI/KDR/SEMA5A/SERPINE1/BRAF/ANGPT1/TEK/ABL1",20
"GO:2001234","negative regulation of apoptotic signaling pathway","65/4029","243/18870",0.0256050321883216,0.10436941507472,0.0765803475432043,"ENO1/PINK1/KDM1A/EYA3/PTGS2/ZMYND11/NRP1/CXCL12/RTKN2/ITPRIP/TCF7L2/USP47/BDNF/CD44/YAP1/IGF1/BMP4/LGALS3/HIF1A/THBS1/MAP2K5/RFFL/MIR21/MIR133A1/ACAA2/URI1/IL1A/IL1B/NR4A2/ACVR1/ITGA6/NFE2L2/ITGAV/STRADB/SCG2/ACKR3/BCL2L1/SRC/EYA2/PTPN1/CTNNB1/GPX1/GSK3B/PIK3CB/OPA1/HTT/SH3RF1/CSF2/CTNNA1/RIPK1/GCLC/BMP5/FYN/EYA4/SOD2/PRKN/FZD1/SERPINE1/WNT16/SNAI2/RB1CC1/RRM2B/TRIM32/MIR222/AR",65
"GO:0070229","negative regulation of lymphocyte apoptotic process","14/4029","39/18870",0.0263138439775178,0.10599941987923,0.0777763524679907,"EFNA1/KIFAP3/FADD/IRS2/BMP4/HIF1A/ARG2/SLC39A10/FOXP1/BCL6/IL2/IL7R/ST3GAL1/DOCK8",14
"GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","17/4029","50/18870",0.0264411341769018,0.10599941987923,0.0777763524679907,"ATF3/PTEN/ITPRIP/LGALS3/THBS1/RFFL/PMAIP1/SP100/BCL2L1/TIMP3/GPX1/GSK3B/BMPR1B/BMP5/SERPINE1/STK3/MIR222",17
"GO:0010623","programmed cell death involved in cell development","10/4029","25/18870",0.0267231918773188,0.10618687187478,0.077913894093156,"FASLG/KITLG/IL1A/IL1B/BCL2L1/TOPAZ1/UNC5C/FGF2/PRKDC/TEX11",10
"GO:0033028","myeloid cell apoptotic process","14/4029","40/18870",0.0327443037555145,0.123879347980443,0.0908956279478636,"ITPKB/LIPA/KITLG/ARF6/ADAM17/MIAT/CCR5/PIK3CB/ST6GAL1/SLC7A11/MEF2C/IL6/SNAI2/ANXA1",14
"GO:0070227","lymphocyte apoptotic process","25/4029","82/18870",0.0332636318287577,0.12554515774889,0.0921179045211027,"EFNA1/KIFAP3/FASLG/FAS/LIPA/CASP7/FADD/IRS2/BMP4/LGALS3/HIF1A/ARG2/SLC39A10/WNT5A/FOXP1/NFKBIZ/BCL6/IL2/IL7R/RIPK1/TRAF3IP2/GLI3/LYN/ST3GAL1/DOCK8",25
"GO:0097468","programmed cell death in response to reactive oxygen species","8/4029","19/18870",0.0335493617064252,0.12554515774889,0.0921179045211027,"PINK1/DDR2/PAWR/MAP2K4/MIR21/MIR133A1/FOXP1/MET",8
"GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","26/4029","86/18870",0.0335820380809787,0.12554515774889,0.0921179045211027,"NGF/FASLG/ATF3/PTEN/ITPRIP/BAG3/FADD/DDX47/CRADD/LGALS3/THBS1/RFFL/PMAIP1/CASP8/SP100/BCL2L1/TIMP3/GPX1/GSK3B/BMPR1B/PIK3R1/BMP5/SERPINE1/STK3/DAPK1/MIR222",26
"GO:0043524","negative regulation of neuron apoptotic process","45/4029","163/18870",0.0341331136546311,0.127017435982688,0.0931981786487659,"PINK1/NGF/NRP1/BDNF/MTNR1B/KRAS/HIF1A/TOX3/AARS1/MAP2K4/CCL2/ROCK1/VPS54/STAMBP/NR4A2/BCL2L1/VSTM2L/CTNNB1/GBE1/PRKCI/PIK3CA/PPARGC1A/KDR/RETREG1/F2R/RASA1/MEF2C/FOXQ1/TFAP2B/GCLC/GRIK2/SOD2/PRKN/SEMA3E/FZD1/PTPRZ1/HIPK2/BRAF/NEFL/PTK2B/OXR1/ANGPT1/RAD21/JAK2/NTRK2",45
"GO:0072577","endothelial cell apoptotic process","21/4029","67/18870",0.0363160497125302,0.132473904205407,0.0972018250480022,"FASLG/AKR1C3/GATA3/ANO6/MIR15A/THBS1/CDH5/CCL2/ITGB3/TGFB1/NFE2L2/SCG2/PRKCI/KDR/SEMA5A/MAP3K5/SERPINE1/BRAF/ANGPT1/TEK/ABL1",21
"GO:0016237","lysosomal microautophagy","6/4029","13/18870",0.0403780508293682,0.141099847975635,0.103531052545725,"SNX7/ZNF418/ATG16L1/ATG7/RB1CC1/SNX30",6
"GO:0036462","TRAIL-activated apoptotic signaling pathway","6/4029","13/18870",0.0403780508293682,0.141099847975635,0.103531052545725,"ATF3/PTEN/FADD/CASP8/TIMP3/MIR222",6
"GO:0034351","negative regulation of glial cell apoptotic process","5/4029","10/18870",0.0425277839901881,0.145002989341613,0.106394955942164,"PRKCH/CCL2/PRKCA/PRKCI/RAD21",5
"GO:0016236","macroautophagy","84/4029","331/18870",0.0433471532282074,0.147203410884213,0.10800950026392,"MTOR/VPS13D/PINK1/SH3GLB1/SNX7/ADCY10/RAB3GAP2/LGALS8/PIP4K2A/WAC/MAPK8/TBC1D12/BAG3/TRAF6/UVRAG/ATM/FEZ1/TBK1/MAP1LC3B2/VPS37B/IFT88/RUBCNL/HIF1A/NEDD4/VMP1/ERN1/PIK3C3/EPG5/TGFB1/ATP6V1C2/FEZ2/CHMP3/RUFY4/ATG16L1/SNX5/SRC/MTMR3/ATG7/TBC1D5/FYCO1/CHMP2B/PIK3CA/RUBCN/HTT/TBC1D14/UCHL1/KDR/WDFY3/LRBA/RETREG1/SNX18/ATG10/LIX1/KLHL3/ADRB2/LARP1/RAB23/SNX14/MAP3K7/ATG5/SESN1/EPM2A/PRKN/NOD1/TECPR1/SMURF1/EXOC4/RHEB/LZTS1/BNIP3L/RB1CC1/ATP6V1H/UBXN2B/PEX2/ATP6V0D2/RIPK2/STK3/ATP6V1C1/CHMP5/SPTLC1/SNX30/HUWE1/ATG4A/MTM1",84
"GO:0061912","selective autophagy","28/4029","96/18870",0.0438062018003061,0.148241876258347,0.108771467160121,"VPS13D/PINK1/SNX7/ADCY10/LGALS8/BAG3/ATM/TBK1/PIK3C3/TGFB1/ATG16L1/HTT/WDFY3/LRBA/RETREG1/SNX18/KLHL3/ADRB2/ATG5/PRKN/NOD1/RB1CC1/PEX2/RIPK2/STK3/SPTLC1/SNX30/HUWE1",28
"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","17/4029","53/18870",0.0455854461758696,0.153091016357182,0.112329490684432,"PTPRC/ATF3/PTEN/FADD/THBS1/WWOX/PMAIP1/TIMP3/TNFSF10/PAK2/BMPR1B/CTNNA1/RIPK1/INHBA/CAV1/STK3/SRPX",17
"GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand","15/4029","46/18870",0.0508685617893095,0.166867898953716,0.122438184467464,"EYA3/MAP2K5/WWOX/IL1A/IL1B/STRADB/BCL2L1/EYA2/CSF2/CTNNA1/RIPK1/EYA4/INHBA/SNAI2/SRPX",15
"GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","12/4029","35/18870",0.0536318069490941,0.172265254857334,0.126398457605122,"EYA3/MAP2K5/IL1A/IL1B/STRADB/BCL2L1/EYA2/CSF2/CTNNA1/RIPK1/EYA4/SNAI2",12
"GO:0034392","negative regulation of smooth muscle cell apoptotic process","6/4029","14/18870",0.0582149195774512,0.182804106307325,0.134131268085746,"GRIA4/LRP6/IGF1/MIR21/MIR138-1/EDN1",6
"GO:2001053","regulation of mesenchymal cell apoptotic process","6/4029","14/18870",0.0582149195774512,0.182804106307325,0.134131268085746,"HIF1A/HNF1B/SOX9/PAX8/SYNE1/SHH",6
"GO:0036480","neuron intrinsic apoptotic signaling pathway in response to oxidative stress","8/4029","21/18870",0.0604582460442873,0.187752849220263,0.1377623744966,"PINK1/ADCY10/HIF1A/CTNNB1/FBXW7/MAP3K5/PRKN/FZD1",8
"GO:0071356","cellular response to tumor necrosis factor","61/4029","238/18870",0.063836096286102,0.19306633102809,0.141661105587662,"VCAM1/AIM2/XCL1/TNFSF18/GATA3/FAS/TRAF6/BIRC3/CARD16/NR1H4/TNFRSF19/TNFSF11/ACOD1/THBS1/ZFAND6/CCL22/CCL2/RFFL/PTPN2/CD70/ACTN4/ADAM17/LIMS1/TANK/MIR1246/NFE2L2/STAT1/CASP8/CCL20/PID1/PCK1/NKIRAS1/CRIPTO/FOXP1/CLDN1/PYDC2/CXCL8/NFKB1/NPNT/ADAMTS12/ERBIN/F2RL1/HMHB1/RIPK1/EDN1/MAP3K7/FOXO3/TRAF3IP2/MAP3K5/AKAP12/PRKN/GSDME/PTK2B/PPP2CB/EXT1/JAK2/MIR31/TRIM32/TRAF1/TMSB4X/EDA2R",61
"GO:2000352","negative regulation of endothelial cell apoptotic process","12/4029","36/18870",0.0653638235242795,0.19516476229981,0.143200815242726,"GATA3/CDH5/ITGB3/NFE2L2/SCG2/KDR/SEMA5A/SERPINE1/BRAF/ANGPT1/TEK/ABL1",12
"GO:0070233","negative regulation of T cell apoptotic process","9/4029","25/18870",0.0670564270529428,0.199183124645272,0.146149261248192,"EFNA1/KIFAP3/FADD/BMP4/HIF1A/ARG2/IL7R/ST3GAL1/DOCK8",9
"GO:1905288","vascular associated smooth muscle cell apoptotic process","7/4029","18/18870",0.0695879408263401,0.20430139876432,0.149904760027001,"ADCY10/IGF1/MIR21/PPARG/MIR138-1/E2F3/SOD2",7
"GO:1905459","regulation of vascular associated smooth muscle cell apoptotic process","7/4029","18/18870",0.0695879408263401,0.20430139876432,0.149904760027001,"ADCY10/IGF1/MIR21/PPARG/MIR138-1/E2F3/SOD2",7
"GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","43/4029","163/18870",0.0722749301878308,0.209849728367056,0.153975809088239,"DHCR24/FASLG/FAS/USP47/CD44/CARD16/BLID/CRADD/APAF1/HMGB1/MIR15A/EGLN3/THBS1/SMAD3/MAP2K5/UACA/ST20/RFFL/PMAIP1/CASP8/SRC/PPARG/GPX1/ARL6IP5/ROBO1/TNFSF10/PAK2/SH3RF1/F2R/KHDC1L/MAP3K5/CYCS/NOD1/AQP1/HIP1/DNAJB6/DLC1/MYC/JAK2/DAPK1/KLF4/TNFSF15/RPS6KA3",43
"GO:1904035","regulation of epithelial cell apoptotic process","31/4029","113/18870",0.0740701347256341,0.213687265386555,0.156791575742222,"FASLG/AKR1C3/GATA3/TCF7L2/YAP1/ANO6/MIR15A/SAV1/THBS1/IGF1R/CDH5/CCL2/ITGB3/TGFB1/PLA2R1/NFE2L2/NEUROD1/SCG2/PRKCI/KDR/BTC/SEMA5A/CAST/ESR1/IL6/SERPINE1/BRAF/ANGPT1/JAK2/TEK/ABL1",31
"GO:0033032","regulation of myeloid cell apoptotic process","11/4029","33/18870",0.0758340894264232,0.218178404825201,0.160086918720146,"ITPKB/KITLG/ADAM17/MIAT/CCR5/PIK3CB/ST6GAL1/SLC7A11/MEF2C/SNAI2/ANXA1",11
