"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-8980692","RHOA GTPase cycle","51/2593","147/11009",0.00139422128478979,0.0284819491035628,0.0247586254127401,"ARHGEF10L/ARHGAP29/ABCD3/VAV3/VANGL1/ARHGEF11/ARHGAP21/ARHGAP22/ARHGAP42/ARHGAP32/PLEKHG6/SRGAP1/CIT/STARD13/DIAPH3/KTN1/DAAM1/AKAP13/IQGAP1/ABR/ARHGAP23/CAVIN1/TEX2/ROCK1/ARHGAP35/ROCK2/SOWAHC/NGEF/PREX1/TIAM1/ARHGEF3/KALRN/PLD1/PCDH7/ARHGAP24/FAM13A/ARHGAP10/TRIO/DEPDC1B/ERBIN/PIK3R1/ARHGEF28/DIAPH1/ARHGAP26/DOCK2/ARHGAP18/ANLN/CAV1/DLC1/ARHGAP6/OPHN1",51
"R-HSA-9617828","FOXO-mediated transcription of cell cycle genes","10/2593","17/11009",0.00190251685608898,0.0356268930312853,0.0309695413040048,"GADD45A/FOXO1/SMAD3/RBL2/SMAD2/SMAD4/MSTN/FOXO3/CAV1/KLF4",10
"R-HSA-9013420","RHOU GTPase cycle","18/2593","40/11009",0.00228462886393294,0.0417874558484479,0.0363247600275262,"VANGL1/DLG5/PAK1/PEAK1/IQGAP1/CLTC/ITSN2/SPTBN1/NCK2/SRC/NCK1/PAK2/DEPDC1B/PIK3R1/DST/PTK2B/USP9X/PAK3",18
"R-HSA-9013424","RHOV GTPase cycle","17/2593","38/11009",0.00323660509387186,0.0530331230485462,0.046100329133109,"VANGL1/DLG5/PAK1/PEAK1/IQGAP1/CLTC/SPTBN1/NCK2/PARD6B/NCK1/PAK2/SH3RF1/DEPDC1B/PIK3R1/DST/WASL/USP9X",17
"R-HSA-9013408","RHOG GTPase cycle","28/2593","74/11009",0.00405988932356422,0.0620019990870535,0.053896742271946,"VAV3/VANGL1/ARHGAP21/ITGB1/ARHGAP32/LEMD3/DIAPH3/KTN1/GARRE1/ARHGAP35/VRK2/PREX1/ITSN1/ARFGAP3/KALRN/ARHGEF26/PLD1/PAK2/TRIO/DEPDC1B/ERBIN/PIK3R1/IQGAP2/DOCK2/DOCK4/CAV1/DOCK5/OPHN1",28
"R-HSA-9035034","RHOF GTPase cycle","17/2593","42/11009",0.0108336168594264,0.117526064275018,0.102162383305952,"VANGL1/ARHGAP21/ADD3/ARHGAP32/RHOF/DIAPH3/SOWAHC/STEAP3/SLC4A7/BASP1/DEPDC1B/PIK3R1/DIAPH1/AKAP12/BAIAP2L1/CAV1/MTMR1",17
"R-HSA-9696273","RND1 GTPase cycle","17/2593","42/11009",0.0108336168594264,0.117526064275018,0.102162383305952,"VANGL1/RASAL2/DLG5/RRAS2/LEMD3/EPSTI1/CPD/ARHGAP35/CCDC88A/PKP4/PTPN13/DEPDC1B/PIK3R1/FAM83B/DST/CAV1/STMN2",17
"R-HSA-193648","NRAGE signals death through JNK","22/2593","59/11009",0.0123115516925702,0.127213911401421,0.110583779509784,"ARHGEF10L/VAV3/NGF/ARHGEF11/MAPK8/FGD4/AKAP13/ABR/GNA13/SOS1/NGEF/PREX1/TIAM1/ITSN1/ARHGEF3/KALRN/ARHGEF26/TRIO/ARHGEF37/TIAM2/RAC1/FGD3",22
"R-HSA-9614657","FOXO-mediated transcription of cell death genes","8/2593","16/11009",0.0190385118954865,0.161008490384947,0.139960537364103,"PINK1/NFYC/FASLG/FOXO1/EP300/BCL6/FOXO3/CITED2",8
"R-HSA-73887","Death Receptor Signaling","47/2593","154/11009",0.0276697812739408,0.203176072952778,0.176615731766761,"ARHGEF10L/VAV3/NGF/OTUD7B/ARHGEF11/FASLG/MAPK8/UBE2D1/FAS/TRAF6/FADD/BIRC3/FGD4/TBK1/APH1B/AKAP13/ABR/GNA13/ADAM17/SOS1/RTN4/CASP8/NGEF/PREX1/TIAM1/ITSN1/ARHGEF3/KALRN/ARHGEF26/PRKCI/TNFSF10/NFKB1/TRIO/ARHGEF37/RIPK1/MAP3K7/HDAC2/TAB2/TIAM2/RAC1/TAX1BP1/TNFRSF10D/NSMAF/RIPK2/FGD3/TRAF1/TAB3",47
"R-HSA-140534","Caspase activation via Death Receptors in the presence of ligand","8/2593","17/11009",0.0286745633792224,0.203176072952778,0.176615731766761,"FASLG/FAS/FADD/CASP8/TNFSF10/TMED7-TICAM2/RIPK1/LY96",8
"R-HSA-9696270","RND2 GTPase cycle","16/2593","43/11009",0.0308354132989269,0.213674471890802,0.185741719802022,"VANGL1/DLG5/LEMD3/CKAP4/KTN1/ARHGAP35/PKP4/PTPN13/DEPDC1B/PIK3R1/LRRC1/FAM83B/DST/CAV1/PRAG1/FNBP1",16
"R-HSA-210500","Glutamate Neurotransmitter Release Cycle","10/2593","24/11009",0.0375392048176793,0.247067653465312,0.214769553218082,"SLC1A2/SLC38A2/SYT1/PPFIA2/GLS/SNAP25/ARL6IP5/SLC1A3/RIMS1/UNC13B",10
"R-HSA-5633008","TP53 Regulates Transcription of Cell Death Genes","16/2593","44/11009",0.0381653888410557,0.248967507841146,0.216421047736908,"TP53BP2/FAS/ATM/BCL2L14/CRADD/APAF1/PMAIP1/ZNF420/STEAP3/BCL6/TP63/IGFBP3/TNFRSF10D/BNIP3L/NDRG1/CHM",16
"R-HSA-5218921","VEGFR2 mediated cell proliferation","9/2593","21/11009",0.0395688982582877,0.248967507841146,0.216421047736908,"AHCYL1/KRAS/ITPR2/PRKCA/CALM2/SRC/ITPR1/KDR/RASA1",9
"R-HSA-5689896","Ovarian tumor domain proteases","14/2593","39/11009",0.0560590033233594,0.312697915700867,0.27182025127676,"OTUD3/OTUD7B/UBE2D1/CDK1/PTEN/ZRANB1/TRAF6/TNIP3/APC/TNIP1/RIPK1/ESR1/NOD1/RIPK2",14
"R-HSA-9664433","Leishmania parasite growth and survival","25/2593","79/11009",0.0617657188305832,0.319086456146727,0.277373645086224,"GNB1/GNG12/PRKACB/AHCYL1/GNG4/ITPR2/CYSLTR2/GNG2/ADCY9/ADCY7/ADORA2B/ADAM17/CALM2/CREB1/SRC/GGT5/MYH9/ITPR1/PLK2/FYN/IL6/ADCY1/GNAI1/LYN/ADCY8",25
"R-HSA-2562578","TRIF-mediated programmed cell death","5/2593","10/11009",0.0622756147724381,0.319086456146727,0.277373645086224,"FADD/CASP8/TMED7-TICAM2/RIPK1/LY96",5
"R-HSA-9706019","RHOBTB3 ATPase cycle","5/2593","10/11009",0.0622756147724381,0.319086456146727,0.277373645086224,"HTR7/CUL3/RHOBTB3/RAB9A/RAB9B",5
"R-HSA-9013405","RHOD GTPase cycle","18/2593","54/11009",0.0659654170821264,0.330457328248996,0.287258051591291,"VANGL1/ARHGAP21/ADD3/ARHGAP32/LEMD3/DIAPH3/ARHGAP35/VRK2/STEAP3/SLC4A7/DEPDC1B/PIK3R1/DIAPH1/ARHGAP26/FILIP1/AKAP12/CAV1/MOSPD2",18
"R-HSA-204998","Cell death signalling via NRAGE, NRIF and NADE","24/2593","76/11009",0.0676619850256082,0.336811083687601,0.292781207689091,"ARHGEF10L/VAV3/NGF/ARHGEF11/MAPK8/TRAF6/FGD4/APH1B/AKAP13/ABR/GNA13/SOS1/NGEF/PREX1/TIAM1/ITSN1/ARHGEF3/KALRN/ARHGEF26/TRIO/ARHGEF37/TIAM2/RAC1/FGD3",24
"R-HSA-212676","Dopamine Neurotransmitter Release Cycle","9/2593","23/11009",0.0699448557964793,0.345985088578182,0.300755934060333,"SYT1/LIN7A/PPFIA2/SNAP25/SYN3/RIMS1/UNC13B/APBA1/CASK",9
"R-HSA-6803205","TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain","6/2593","14/11009",0.0877756476200304,0.398148150799707,0.346099941706307,"TP53BP2/BCL2L14/BCL6/TP63/NDRG1/CHM",6
"R-HSA-9818030","NFE2L2 regulating tumorigenic genes","5/2593","11/11009",0.0926396841657297,0.398148150799707,0.346099941706307,"NFE2L2/BCL2L1/EP300/AREG/EGF",5
"R-HSA-71403","Citric acid cycle (TCA cycle)","8/2593","22/11009",0.123835635964302,0.467130588421695,0.406064599564882,"SDHB/SDHC/ME3/SUCLA2/ME2/SUCLG2/OGDH/DLD",8
"R-HSA-6803211","TP53 Regulates Transcription of Death Receptors and Ligands","5/2593","12/11009",0.129126578660487,0.471267072466233,0.409660338698187,"TP53BP2/FAS/TP63/IGFBP3/TNFRSF10D",5
"R-HSA-109606","Intrinsic Pathway for Apoptosis","17/2593","55/11009",0.130499539779744,0.475175407577632,0.413057753835008,"TP53BP2/AKT3/MAPK8/CASP7/APAF1/UACA/STAT3/PMAIP1/YWHAQ/CASP8/BCL2L1/YWHAB/TFDP2/TP63/GSDME/CYCS/PPP3CC",17
"R-HSA-9013422","RHOBTB1 GTPase cycle","8/2593","23/11009",0.15257738538714,0.527232997444742,0.458310077077472,"VIM/RHOBTB1/ROCK1/ROCK2/CUL3/TRA2B/PDE5A/RNF20",8
"R-HSA-9013407","RHOH GTPase cycle","12/2593","38/11009",0.163680485968607,0.552854555746948,0.480582238374735,"VANGL1/PAK1/UACA/ROCK1/SLC1A5/ROCK2/SLC4A7/PAK2/RHOH/NIPSNAP2/CAV1/FAM91A1",12
"R-HSA-2892247","POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation","5/2593","13/11009",0.170976850890152,0.557980469813711,0.485038063564768,"STAT3/CRIPTO/FGF2/NR6A1/ZIC3",5
"R-HSA-5357801","Programmed Cell Death","56/2593","213/11009",0.191397584247142,0.597017929298319,0.518972322520505,"PSMB2/OMA1/FASLG/TP53BP2/AKT3/VIM/MAPK8/FAS/CASP7/FADD/BIRC3/IL18/APAF1/HMGB1/DAPK2/UACA/CDH1/STAT3/ROCK1/PMAIP1/YWHAQ/CHMP3/IL1A/IL1B/PSMD14/CASP8/BCL2L1/YWHAB/SATB1/CTNNB1/CHMP2B/KPNA1/TFDP2/TNFSF10/TP63/OPA1/PAK2/ADD1/ARHGAP10/IRF2/APC/TMED7-TICAM2/IRF1/RIPK1/H1-2/PRKN/PSMB1/GSDME/CYCS/SEM1/PPP3CC/SDCBP/LY96/PTK2/DAPK1/BMX",56
"R-HSA-112310","Neurotransmitter release cycle","15/2593","51/11009",0.202588908103954,0.620896322316487,0.539729195094266,"SLC1A2/SLC38A2/SYT1/LIN7A/PPFIA2/GAD1/GLS/SNAP25/SYN3/ARL6IP5/SLC1A3/RIMS1/UNC13B/APBA1/CASK",15
"R-HSA-9675135","Diseases of DNA repair","15/2593","51/11009",0.202588908103954,0.620896322316487,0.539729195094266,"EXO1/ATM/BRCA2/RFC3/RAD51B/BRIP1/RBBP8/MSH6/MLH1/NEIL3/MSH3/RAD50/RPA3/SEM1/NBN",15
"R-HSA-181429","Serotonin Neurotransmitter Release Cycle","6/2593","18/11009",0.234148479535807,0.658882930786805,0.572749976305457,"SYT1/PPFIA2/SNAP25/SYN3/RIMS1/UNC13B",6
"R-HSA-109581","Apoptosis","46/2593","180/11009",0.287710604700887,0.750528658697338,0.652415249203896,"PSMB2/OMA1/FASLG/TP53BP2/AKT3/VIM/MAPK8/FAS/CASP7/FADD/APAF1/HMGB1/DAPK2/UACA/CDH1/STAT3/ROCK1/PMAIP1/YWHAQ/PSMD14/CASP8/BCL2L1/YWHAB/SATB1/CTNNB1/KPNA1/TFDP2/TNFSF10/TP63/OPA1/PAK2/ADD1/ARHGAP10/APC/TMED7-TICAM2/RIPK1/H1-2/PSMB1/GSDME/CYCS/SEM1/PPP3CC/LY96/PTK2/DAPK1/BMX",46
"R-HSA-9706574","RHOBTB GTPase Cycle","10/2593","35/11009",0.299163541375853,0.766248765025618,0.666080333100196,"VIM/RHOBTB1/TMOD3/MSI2/ROCK1/ROCK2/CUL3/TRA2B/PDE5A/RNF20",10
"R-HSA-71406","Pyruvate metabolism and Citric Acid (TCA) cycle","15/2593","55/11009",0.303973425652682,0.766248765025618,0.666080333100196,"SDHB/SDHC/PDHX/ME3/SUCLA2/ME2/PDHB/SUCLG2/PDHA2/ME1/MPC1/OGDH/DLD/PDP1/PDK3",15
"R-HSA-5675482","Regulation of necroptotic cell death","9/2593","32/11009",0.332939157806294,0.802794799928984,0.697848860780775,"FASLG/FAS/FADD/BIRC3/CASP8/TNFSF10/RIPK1/PRKN/SDCBP",9
"R-HSA-2559585","Oncogene Induced Senescence","9/2593","33/11009",0.37022839833717,0.839846462346298,0.730056917447613,"AGO3/ETS1/TNRC6A/TNRC6C/ETS2/TNRC6B/TFDP2/E2F3/CDK6",9
"R-HSA-264642","Acetylcholine Neurotransmitter Release Cycle","5/2593","17/11009",0.370862056369293,0.839846462346298,0.730056917447613,"SYT1/PPFIA2/SNAP25/RIMS1/UNC13B",5
"R-HSA-9734009","Defective Intrinsic Pathway for Apoptosis","7/2593","25/11009",0.372137942946834,0.839846462346298,0.730056917447613,"JUN/FASLG/CAPN2/APP/CAST/FOXO3/SOD2",7
"R-HSA-181430","Norepinephrine Neurotransmitter Release Cycle","5/2593","18/11009",0.423444201305249,0.895998912020996,0.778868796945343,"SYT1/PPFIA2/SNAP25/RIMS1/UNC13B",5
"R-HSA-6804114","TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest","5/2593","18/11009",0.423444201305249,0.895998912020996,0.778868796945343,"GADD45A/CDK1/RBL2/EP300/TFDP2",5
"R-HSA-162594","Early Phase of HIV Life Cycle","4/2593","14/11009",0.427332680578795,0.895998912020996,0.778868796945343,"CXCR4/CCR5/KPNA1/XRCC4",4
"R-HSA-2453864","Retinoid cycle disease events","4/2593","14/11009",0.427332680578795,0.895998912020996,0.778868796945343,"ABCA4/RBP1/LRAT/NAPEPLD",4
"R-HSA-2453902","The canonical retinoid cycle in rods (twilight vision)","6/2593","23/11009",0.466254297516468,0.943909922771433,0.820516605668077,"RPE65/ABCA4/DHRS9/RBP1/LRAT/NAPEPLD",6
"R-HSA-6804115","TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain","5/2593","20/11009",0.525183704403195,0.995318032561718,0.865204352593216,"TNKS1BP1/CNOT2/CNOT6L/PLK2/PLAGL1",5
"R-HSA-205043","NRIF signals cell death from the nucleus","4/2593","16/11009",0.541579303154752,1,0.869274266403453,"NGF/MAPK8/TRAF6/APH1B",4
"R-HSA-6791312","TP53 Regulates Transcription of Cell Cycle Genes","11/2593","48/11009",0.597164759676928,1,0.869274266403453,"GADD45A/CDK1/TNKS1BP1/CNOT2/CCNA1/RBL2/EP300/TFDP2/CNOT6L/PLK2/PLAGL1",11
"R-HSA-140342","Apoptosis induced DNA fragmentation","3/2593","13/11009",0.622189546005302,1,0.869274266403453,"HMGB1/KPNA1/H1-2",3
"R-HSA-209560","NF-kB is activated and signals survival","3/2593","13/11009",0.622189546005302,1,0.869274266403453,"NGF/TRAF6/NFKB1",3
"R-HSA-70635","Urea cycle","2/2593","10/11009",0.721931021874054,1,0.869274266403453,"ARG2/ARG1",2
"R-HSA-5696397","Gap-filling DNA repair synthesis and ligation in GG-NER","5/2593","25/11009",0.735261581893688,1,0.869274266403453,"POLD3/RFC3/POLE4/POLK/RPA3",5
"R-HSA-69618","Mitotic Spindle Checkpoint","24/2593","112/11009",0.736594432376119,1,0.869274266403453,"NUF2/CENPF/UBE2D1/KIF18A/NUP160/ZW10/CLIP1/PPP2R5E/DYNC1H1/TAOK1/KIF2B/NDC80/XPO1/CLASP1/SPC25/DYNC1I2/RANGAP1/UBE2E1/ANAPC10/KIF2A/SPDL1/CENPQ/DYNC1I1/PPP2CB",24
"R-HSA-9687139","Aberrant regulation of mitotic cell cycle due to RB1 defects","7/2593","35/11009",0.750523425916353,1,0.869274266403453,"UBE2D1/UBE2E1/TFDP2/ANAPC10/E2F3/CCND3/CDK6",7
"R-HSA-9675126","Diseases of mitotic cell cycle","7/2593","37/11009",0.802424115000029,1,0.869274266403453,"UBE2D1/UBE2E1/TFDP2/ANAPC10/E2F3/CCND3/CDK6",7
"R-HSA-9013418","RHOBTB2 GTPase cycle","4/2593","23/11009",0.826099938614067,1,0.869274266403453,"TMOD3/MSI2/CUL3/TRA2B",4
"R-HSA-3371497","HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand","10/2593","55/11009",0.866155484592962,1,0.869274266403453,"TUBAL3/CAPZA3/TUBA1A/DYNC1H1/DYNC1I2/TUBA4A/NR3C2/NR3C1/DYNC1I1/AR",10
"R-HSA-141405","Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components","3/2593","20/11009",0.883129361601922,1,0.869274266403453,"UBE2D1/UBE2E1/ANAPC10",3
"R-HSA-6796648","TP53 Regulates Transcription of DNA Repair Genes","11/2593","62/11009",0.89408519691806,1,0.869274266403453,"JUN/ATM/GTF2F2/MNAT1/CCNT2/MLH1/POLR2B/CCNH/CDK13/ELOC/FANCC",11
"R-HSA-69473","G2/M DNA damage checkpoint","16/2593","94/11009",0.951837400236603,1,0.869274266403453,"EXO1/CDK1/WEE1/ATM/RFC3/BRIP1/RBBP8/YWHAQ/BABAM2/YWHAB/NSD2/RAD50/H2BC7/H2BC13/RPA3/NBN",16
"R-HSA-9645723","Diseases of programmed cell death","18/2593","104/11009",0.951941483417674,1,0.869274266403453,"JUN/FASLG/CAPN2/FADD/SUZ12/CASP8/APP/CAST/RIPK1/H3C3/H2BC7/H2BC13/PRIM2/FOXO3/SOD2/GSDME/EZH2/POLA1",18
"R-HSA-169911","Regulation of Apoptosis","8/2593","53/11009",0.953230367160177,1,0.869274266403453,"PSMB2/OMA1/PSMD14/OPA1/PAK2/ARHGAP10/PSMB1/SEM1",8
"R-HSA-6782210","Gap-filling DNA repair synthesis and ligation in TC-NER","10/2593","65/11009",0.961275797401279,1,0.869274266403453,"POLD3/RFC3/MNAT1/AQR/POLE4/EP300/POLR2B/POLK/CCNH/RPA3",10
"R-HSA-6804116","TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest","1/2593","14/11009",0.976777825887269,1,0.869274266403453,"CCNA1",1
"R-HSA-162587","HIV Life Cycle","24/2593","149/11009",0.990282114650935,1,0.869274266403453,"NDC1/NUP160/VPS37B/GTF2F2/MNAT1/NUP93/NEDD4L/XPO1/CHMP3/CCNT2/CXCR4/RANGAP1/CCR5/CHMP2B/KPNA1/POLR2B/XRCC4/CCNH/RNGTT/NUP205/ELOC/TAF1L/CHMP5/UBAP1",24
"R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","8/2593","66/11009",0.993793634828281,1,0.869274266403453,"PSMB2/COP1/ATM/CCNA1/PSMD14/PHF20/PSMB1/SEM1",8
"R-HSA-179419","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint","9/2593","73/11009",0.994858205544153,1,0.869274266403453,"PSMB2/UBE2D1/CDK1/CCNA1/PSMD14/UBE2E1/ANAPC10/PSMB1/SEM1",9
"R-HSA-69615","G1/S DNA Damage Checkpoints","8/2593","68/11009",0.995563817504109,1,0.869274266403453,"PSMB2/COP1/ATM/CCNA1/PSMD14/PHF20/PSMB1/SEM1",8
"R-HSA-162599","Late Phase of HIV Life Cycle","20/2593","136/11009",0.996214469954203,1,0.869274266403453,"NDC1/NUP160/VPS37B/GTF2F2/MNAT1/NUP93/NEDD4L/XPO1/CHMP3/CCNT2/RANGAP1/CHMP2B/POLR2B/CCNH/RNGTT/NUP205/ELOC/TAF1L/CHMP5/UBAP1",20
