ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0010975,regulation of neuron projection development,110/2235,389/13083,0.2827763496143959,1.6552854505615846,5.955347072670852,1.6966082485587337e-8,8.444481964417334e-6,6.8887165537174225e-6,DDR2/LZTS1/DAB2/EPHA3/PREX1/VIM/FAT3/DMD/CNR1/PRKD1/MAP2/NLGN1/FN1/SEMA5A/TIAM1/PRRX1/SYNE1/PMP22/NRP1/DKK1/ITGA6/FBXO38/SLIT2/MAP1B/MINAR1/NEDD4/CCDC88A/FZD1/UST/ABL2/TNIK/PRAG1/SIPA1L1/KIF13B/DAB1/SEMA3A/ENC1/KANK1/KREMEN1/NEO1/TRAK1/BDNF/ABI2/CTNNA2/PLXNA4/SHTN1/NR2F1/PLXNA2/EFNA1/TANC2/CD38/CBFA2T2/FGF13/GFI1/PTPRG/NRDC/DPYSL3/PAK1/RTN4/CDH4/EZH2/PAK3/CDKL5/HECW2/KDM1A/VLDLR/PPP3CA/ULK4/PDLIM5/DHX36/UBE3A/SPP1/SPART/PAK2/PTK2B/PTPRO/ALK/NPTN/EFNB2/SERPINI1/SMURF1/KIF21A/IGF1R/RAPGEF1/MGARP/PTPRD/ARHGAP35/MYCBP2/INPP5F/IFRD1/RAPGEF2/NEFL/LRIG2/WNT5A/KAT2B/DNM3/EFNA5/CUX1/MIR222/BRAF/GSK3B/LRRC4C/MFSD2A/XK/FEZ1/NCK1/NGEF/ROR1/CHN1/MACF1,110
GO:0007160,cell-matrix adhesion,65/2235,195/13083,0.3333333333333333,1.9512304250559285,6.074510296829032,2.137317740622651e-8,9.751512191590844e-6,7.954946643387638e-6,THBS1/CCN2/ITGB3/CDH11/ITGB8/LIMCH1/EPHA3/VCAM1/CDK6/FN1/PTPRK/RIN2/TIAM1/NRP1/KDR/ITGA6/FMN1/PLEKHA2/SORBS1/CSF1/ITGB5/CD44/UTRN/CDH13/PIK3R1/NF2/JAG1/PHLDB2/NPNT/SMAD3/SGCE/ADAM9/STON1/PTPRJ/ITGBL1/LIMS1/PLAU/RASA1/ADAMTS12/S100A10/BCAM/VCL/CTNNB1/PTK2/PTK2B/PIK3CB/CD36/CORO1C/PIP5K1A/MKLN1/EFNA5/GSK3B/ITGAV/EPB41L5/BST1/MUC4/ARHGAP6/NID2/SRC/SERPINE1/DLC1/SKAP1/JAM3/MACF1/ITGA11,65
GO:0051056,regulation of small GTPase mediated signal transduction,80/2235,259/13083,0.3088803088803089,1.8080899691637946,5.96209430443487,2.5945458847837306e-8,1.0927029783993018e-5,8.913893270556574e-6,ARHGAP29/PREX1/PSD3/TNS3/KITLG/RALGAPB/AMOT/RIPOR2/MET/STARD13/TIAM1/CGNL1/NRP1/DENND3/TGM2/SLIT2/SCAI/FGD4/CDON/ARHGAP22/ABL2/ARHGAP18/PRAG1/SIPA1L1/ARHGAP10/KANK1/NGF/DNMBP/CSF1/ARHGAP23/NOTCH2/RDX/ARHGAP26/DOCK2/ARHGEF28/KALRN/ITSN1/ARHGEF10L/RTN4/F2R/ARHGAP42/ARHGAP27/DOCK10/CBL/SWAP70/F2RL1/TGFB2/FAM13B/MAPRE2/GNA13/SOS1/PIK3CB/CYRIB/SIPA1L3/ARHGAP35/AUTS2/PLEKHG1/CUL3/RASA3/EPS8/ARHGAP21/VAV3/GBF1/ARFGEF1/ITPKB/GARNL3/ITGAV/ARHGAP6/CYTH3/ARHGAP32/RASGEF1A/SRC/DLC1/NGEF/IQSEC2/SSX2IP/CHN1/SRGAP3/AKAP13/CD2AP,80
GO:0072001,renal system development,80/2235,260/13083,0.3076923076923077,1.8011357769747034,5.922416925524599,3.1316175501973185e-8,1.2246861490950226e-5,9.990566365027986e-6,ITGB3/ARID5B/RARB/FBN1/BICC1/EDNRB/PLCE1/PKD2/PODXL/NRP1/FREM2/GFRA1/SLIT2/FMN1/STAT1/LGR5/SULF1/PAX8/CAT/ADAMTS16/SOX4/EDN1/FGF2/CENPF/MEF2C/PBX1/ANGPT1/NOTCH2/PRDM1/JAG1/TFAP2B/GREB1L/NPNT/SMAD3/DLG1/HS3ST3A1/TBC1D32/BASP1/SOX9/ACE/EZH2/PRICKLE1/SIM1/ACTA2/MYC/PPP3CA/SGPL1/EXT1/TGFB2/CTNNB1/AQP1/PTPRO/EFNB2/TRAF3IP1/COL4A4/PDGFD/KLHL3/RRM2B/ZNG1A/WWTR1/FGF1/SHH/WNT2B/APAF1/CUL3/RPGRIP1L/SMAD7/YAP1/WNT5A/MYO1E/PCSK5/PTCD2/ARG2/SMAD4/CC2D2A/ZMPSTE24/CD2AP/SMAD2/NUP160/GLI3,80
GO:0031589,cell-substrate adhesion,89/2235,300/13083,0.2966666666666667,1.7365950782997766,5.858332854535284,3.637102796579226e-8,1.3275425207514175e-5,1.0829633098867126e-5,THBS1/CCN2/ITGB3/ABI3BP/CDH11/PARVA/CCN1/ITGB8/DAB2/LIMCH1/EPHA3/PREX1/VCAM1/CDK6/FN1/COL8A1/NTN4/PTPRK/RIN2/CCDC80/TIAM1/NRP1/KDR/ITGA6/FMN1/PLEKHA2/SORBS1/ACTN4/KANK1/CSF1/JAK2/ANGPT1/ITGB5/CD44/UTRN/CDH13/PIK3R1/NF2/JAG1/PHLDB2/EFNA1/NPNT/SMAD3/DOCK5/SGCE/ADAM9/STON1/PTPRJ/ITGBL1/LIMS1/PLAU/LAMB1/RASA1/ADAMTS12/SPOCK2/S100A10/BCAM/VCL/CTNNB1/PTK2/PTK2B/PTPRO/CARMIL1/PIK3CB/CD36/PKP2/CORO1C/AGR2/PIP5K1A/MKLN1/MERTK/EFNA5/BRAF/GSK3B/ITGAV/EPB41L5/BST1/MUC4/ARHGAP6/ANTXR1/NID2/PRKCE/SRC/SERPINE1/DLC1/SKAP1/JAM3/MACF1/ITGA11,89
GO:0061564,axon development,114/2235,416/13083,0.27403846153846156,1.6041365513680952,5.683892952377859,6.085723315705224e-8,1.9781668846400833e-5,1.6137201810195384e-5,CDH11/EPHA3/SEMA3C/UNC5C/NFIB/PTPRZ1/CNR1/SEMA6A/MAP2/FN1/BMPR1B/SEMA5A/NTN4/TIAM1/NRP1/SLIT2/MAP1B/NDP/SLITRK6/UST/KLF7/DCLK1/PALLD/RAPH1/SIPA1L1/KIF13B/DAB1/SEMA3A/EDN1/DRD2/KREMEN1/NEO1/TRAK1/BDNF/JAK2/MATN2/MYPN/CTNNA2/NMNAT2/PLXNA4/SHTN1/NOTCH2/PLXNA2/EFNA1/TNC/ARHGEF28/EVL/FGF13/KALRN/NRDC/FEZ2/PAK1/RTN4/CDH4/APBB2/PTPRJ/PAK3/PRICKLE1/ANK3/CDKL5/NFASC/PARD6B/SPP1/SPART/EXT1/VCL/PAK2/UNC5D/TOP2B/LAMA2/NREP/CYFIP2/PTK2/SOS1/KIF5C/PTPRO/EFNB2/NRP2/ALCAM/SMURF1/NEUROG2/RAB10/MMP2/KIF21A/IGF1R/MGARP/SHH/FLRT3/ARHGAP35/AUTS2/MYCBP2/INPP5F/IFRD1/ARX/ETV1/NEFL/LRIG2/WNT5A/EFNA5/NR4A2/MIR222/BRAF/GSK3B/LRRC4C/CREB1/AFG3L2/XK/FEZ1/SMAD4/KIF5B/CHN1/MACF1/CD2AP/GLI3,114
GO:0001822,kidney development,78/2235,255/13083,0.3058823529411765,1.7905408606395579,5.786499696244383,6.142253340434962e-8,1.9781668846400833e-5,1.6137201810195384e-5,ITGB3/ARID5B/RARB/FBN1/BICC1/EDNRB/PLCE1/PKD2/PODXL/NRP1/FREM2/GFRA1/SLIT2/FMN1/STAT1/SULF1/PAX8/CAT/ADAMTS16/SOX4/EDN1/FGF2/CENPF/MEF2C/PBX1/ANGPT1/NOTCH2/PRDM1/JAG1/TFAP2B/GREB1L/NPNT/SMAD3/DLG1/HS3ST3A1/TBC1D32/BASP1/SOX9/ACE/EZH2/SIM1/ACTA2/MYC/PPP3CA/SGPL1/EXT1/TGFB2/CTNNB1/AQP1/PTPRO/EFNB2/TRAF3IP1/COL4A4/PDGFD/KLHL3/RRM2B/ZNG1A/WWTR1/FGF1/SHH/WNT2B/APAF1/CUL3/RPGRIP1L/SMAD7/YAP1/WNT5A/MYO1E/PCSK5/PTCD2/ARG2/SMAD4/CC2D2A/ZMPSTE24/CD2AP/SMAD2/NUP160/GLI3,78
GO:0009612,response to mechanical stimulus,59/2235,176/13083,0.3352272727272727,1.962316961561928,5.83395154089539,7.55142478659308e-8,2.296891705922062e-5,1.873724875410201e-5,COL11A1/THBS1/DDR2/ITGB3/TACR1/DMD/TMEM150C/PKD2/EGFR/MAP1B/SERPINE2/STAT1/CITED2/SLITRK6/CDH2/MAP3K1/EDN1/DRD2/FGF2/CRADD/FAS/SOST/CNTNAP2/SLC1A3/KCNK2/CASP8/TNC/PTPRQ/SOX9/IRF1/PTGER4/TLR5/ADGRV1/MEIS2/CTNNB1/AQP1/MTPN/TMC1/PTK2/GCLC/KCNJ2/PTK2B/CAPN2/NFKB1/MMP2/IGF1R/SLC8A1/ETV1/PSPH/STRBP/SLC38A2/MAP2K4/BAG3/SRC/HTR2A/PIK3CA/MBD2/ABHD12/MAPK8,59
GO:0072073,kidney epithelium development,44/2235,117/13083,0.37606837606837606,2.2013881718579706,5.924807874865098,8.387397188225275e-8,2.416894716080704e-5,1.9716191839135647e-5,RARB/EDNRB/PKD2/PODXL/SLIT2/FMN1/STAT1/PAX8/CAT/ADAMTS16/EDN1/FGF2/MEF2C/PBX1/NOTCH2/JAG1/TFAP2B/GREB1L/NPNT/SMAD3/DLG1/HS3ST3A1/BASP1/SOX9/SIM1/MYC/EXT1/CTNNB1/AQP1/PTPRO/EFNB2/KLHL3/WWTR1/FGF1/SHH/WNT2B/SMAD7/YAP1/MYO1E/ARG2/SMAD4/CD2AP/SMAD2/GLI3,44
GO:0003013,circulatory system process,114/2235,421/13083,0.27078384798099764,1.585085048382726,5.538726127958818,1.212938501391209e-7,3.320419147558435e-5,2.7086831902120525e-5,CAV1/CAMK2D/TACR1/DMD/CNR1/COL1A2/AMOT/CEACAM1/ZEB2/EDNRB/HOPX/TPM1/FGF12/EPAS1/EGFR/SLIT2/CXADR/VEGFC/STAT1/AR/ADRA1D/ADAMTS16/PDE4B/AKAP9/SLC6A6/SLC38A1/THRB/ANK2/PDE4D/STC1/EDN1/DDAH1/SGK1/DRD2/SOD2/KCNE4/SLC1A5/ANGPT1/ABCC3/SLC1A3/NOS1AP/DOCK4/CD38/SMAD3/DLG1/DOCK5/FGF13/CASQ2/ADRB2/F2R/SRI/SLC7A1/ACE/PTPRJ/MYOF/SLC1A2/ARHGAP42/F2RL1/ACTA2/EXT1/ADRB1/TBXAS1/KCND3/TGFB2/LNPEP/GJC1/GPX1/GCLC/GNA13/KCNJ2/SLCO3A1/PTPRO/SLC4A3/SNX5/GUCY1A1/SLC23A2/ADRA1B/MMP2/CD36/AKAP12/HRH1/WWTR1/PKP2/ARHGAP35/TMEM161B/SLC1A4/SLC2A5/ABCB1/SLC8A1/HTR7/RGS4/KCNH2/SMAD7/YAP1/TBC1D8/ADORA2B/SLC13A3/KAT2B/PCSK5/MAP2K6/GJA1/SLC22A5/SLC38A2/MFSD2A/GLRX3/ABCC4/UTS2B/SRC/ABCG2/HTR2A/PIK3CA/ZMPSTE24/ABCC2/ADD3,114
