ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0031589,cell-substrate adhesion,73/1667,300/13083,0.24333333333333335,1.9097360527894423,6.091265524800799,2.178198319349495e-8,9.77343716968302e-6,7.91059983966098e-6,MACF1/CCN1/VCAM1/S100A10/NRP1/SPOCK2/PLAU/VCL/SORBS1/PARVA/CD44/PTPRO/PKP2/CORO1C/ITGBL1/NID2/FMN1/THBS1/SMAD3/ITGA11/CDH11/ITGB3/ACTN4/PRKCE/STON1/ANTXR1/LIMS1/EPB41L5/ITGA6/ITGAV/FN1/JAG1/RIN2/PREX1/TIAM1/EPHA3/COL8A1/ABI3BP/PHLDB2/CCDC80/GSK3B/ITGB5/PIK3CB/EPHB3/BST1/LIMCH1/KDR/ADAMTS12/DAB2/PIK3R1/RASA1/EFNA5/SPRY4/CARMIL1/PTPRK/UTRN/AGR2/ITGB8/CD36/CDK6/SGCE/LAMB1/MKLN1/DLC1/DOCK5/PTK2B/PLEKHA2/ADAM9/ANGPT1/PTK2/KANK1/JAK2/ARHGAP6,73
GO:0001525,angiogenesis,96/1667,433/13083,0.22170900692840648,1.740023357915022,5.984005797163343,2.2371326194852197e-8,9.77343716968302e-6,7.91059983966098e-6,DDAH1/CCN1/VAV3/WARS2/NOTCH2/TGFB2/NRP1/BMPR1A/ADAM12/PARVA/IL18/ETS1/PTPRB/FLT1/STARD13/KLF5/PRKD1/BMP4/HIF1A/RHOJ/SPRED1/THBS1/MAP2K5/MINAR1/CDH5/CCL2/STAT3/ITGB3/BCAS3/ACE/CEACAM1/RHOB/EPAS1/RTN4/TGFA/IL1A/HS6ST1/ACVR1/FAP/ITGAV/CALCRL/NRP2/MIR2355/FN1/SCG2/JAG1/TGM2/COL18A1/TGFBR2/WNT5A/COL8A1/AMOTL2/PIK3CB/PIK3CA/EPHB3/SLIT2/RBPJ/KDR/EPGN/CXCL13/ANXA3/FGF2/GAB1/VEGFC/SEMA5A/NPR3/PLK2/SEMA6A/TGFBI/FGF1/SPARC/EDN1/RSPO3/THBS2/THSD7A/HDAC9/ITGB8/IL6/CD36/SRPK2/CAV1/CALD1/HIPK2/SHH/LOXL2/PTK2B/SULF1/ANGPT1/PTK2/RECK/SHB/CEMIP2/SAT1/NDP/MIR222/AMOT,96
GO:0003205,cardiac chamber development,40/1667,127/13083,0.31496062992125984,2.4718835760406974,6.369241883718281,2.381084767726373e-8,9.77343716968302e-6,7.91059983966098e-6,DHRS3/CCN1/COL11A1/NOTCH2/KCNK2/TGFB2/NRP1/BMPR1A/PARVA/PKP2/SAV1/BMP4/HIF1A/TPM1/IGF1R/GREB1L/SMAD4/FHL2/PAX8/ACVR1/NRP2/JAG1/RARB/TGFBR2/WNT5A/SLIT2/RBPJ/ANK2/ADAMTS6/PTCD2/MEF2C/MATR3/NDST1/SOX4/PRDM1/CITED2/DNAH11/SEMA3C/FZD1/ZFPM2,40
GO:0034329,cell junction assembly,90/1667,400/13083,0.225,1.7658518296340733,5.944449554658468,2.9938343882608794e-8,1.1410785925542896e-5,9.235866537619841e-6,MACF1/SRGAP2B/S100A10/DNM3/PLXNA2/NRP1/SPOCK2/VCL/SORBS1/SHANK2/DRD2/PTPRO/PKP2/PRICKLE1/RAP1B/NR1H4/CORO1C/DCLK1/MYCBP2/SLITRK6/PRKCH/FMN1/THBS1/TLN2/SMAD3/ST8SIA2/CDH11/CDH5/GJC1/ITGB3/VMP1/ACE/LAMA3/CDH2/STON1/RTN4/LIMS1/EPB41L5/PKP4/ITGA6/ABI2/FN1/DOCK10/FLRT3/WNT5A/EPHA3/PHLDB2/GAP43/NLGN1/EPHB3/CLDN1/IL1RAP/LIMCH1/KDR/HOPX/ADGRL3/PDLIM5/ANK2/UGT8/RAPGEF2/GPM6A/CDH6/MAP1B/MEF2C/EFNA5/APC/DST/GJA1/PTPRK/THBS2/FZD1/CDHR3/LRRN3/DOCK4/CAV1/PLXNA4/CNTNAP2/DLC1/LZTS1/PTK2B/SDCBP/PTK2/VLDLR/PTPRD/MPDZ/LINGO2/ARHGAP6/IQSEC2/AMOT/FGF13,90
GO:0010810,regulation of cell-substrate adhesion,51/1667,185/13083,0.2756756756756757,2.1635662056777836,6.0906503639232055,4.444314264618614e-8,1.5809907277336617e-5,1.2796506265073806e-5,MACF1/CCN1/S100A10/NRP1/SPOCK2/PLAU/VCL/PTPRO/PKP2/CORO1C/FMN1/THBS1/SMAD3/ITGB3/ACTN4/PRKCE/LIMS1/EPB41L5/ITGA6/FN1/JAG1/RIN2/PREX1/EPHA3/COL8A1/ABI3BP/PHLDB2/CCDC80/GSK3B/PIK3CB/BST1/LIMCH1/KDR/DAB2/PIK3R1/RASA1/EFNA5/SPRY4/CARMIL1/UTRN/AGR2/CD36/CDK6/DLC1/DOCK5/PTK2B/PLEKHA2/PTK2/KANK1/JAK2/ARHGAP6,51
GO:0030900,forebrain development,77/1667,331/13083,0.2326283987915408,1.8257212605817206,5.814417383198367,7.011743703686564e-8,2.3384165251794692e-5,1.8927095010674984e-5,MFSD2A/DAB1/ASPM/NRP1/CXCL12/BMPR1A/SLC1A2/DYNC2H1/DIXDC1/DRD2/FEZ1/SLC38A2/CORO1C/DCLK1/PCDH9/DCT/BMP4/HIF1A/SYNE2/PALS1/IGF1R/PHLPP2/IGF2BP1/CDH2/NCOA1/ALK/RTN4/NR4A2/NRP2/CREB1/PLCB1/BTBD3/RARB/TOP2B/WNT5A/FOXP1/GSK3B/EPHB3/SLIT2/RBPJ/GSX2/EPHA5/ANXA3/PITX2/NEUROG2/FGF2/FAT4/SLC7A11/MGARP/RAPGEF2/SEMA5A/DNAH5/ZSWIM6/CEP120/NDST1/ID4/POU3F2/INHBA/GLI3/EGFR/SEMA3A/CDK6/LAMB1/PLXNA4/CNTNAP2/EZH2/SHH/MCPH1/DLC1/FUT10/EXT1/TRAPPC9/NFIB/LHX2/ARX/ZIC3/FGF13,77
GO:0060411,cardiac septum morphogenesis,23/1667,56/13083,0.4107142857142857,3.223380323935213,6.371379255775024,1.0636857189520553e-7,3.3387217625459805e-5,2.7023544921735497e-5,DHRS3/CCN1/NOTCH2/TGFB2/NRP1/BMPR1A/PARVA/SAV1/BMP4/SMAD4/ACVR1/NRP2/JAG1/RARB/TGFBR2/SLIT2/RBPJ/SOX4/CITED2/DNAH11/SEMA3C/FZD1/ZFPM2,23
GO:0002064,epithelial cell development,49/1667,180/13083,0.2722222222222222,2.136462707458508,5.866701413123808,1.2471463893313954e-7,3.694017349588178e-5,2.9899300057918985e-5,NOTCH2/VIM/VCL/BMAL1/RDX/RAP1B/FNDC3A/KLF5/FRMD6/BMP4/HIF1A/MYO1E/CDH5/CDH2/SIPA1L3/EPAS1/SLC9A4/IL1A/EPB41L5/TFCP2L1/ABI2/ABCA12/PLCB1/JAG1/BFSP1/COL18A1/RARB/WNT5A/GSK3B/AMOTL2/CLDN1/KDR/RAPGEF2/PALLD/FAT1/PDE4D/F2RL1/PRDM1/ROS1/GJA1/ESR1/CDK6/MET/PODXL/RHEB/STC1/RFX3/MSN/AR,49
GO:0021537,telencephalon development,59/1667,234/13083,0.25213675213675213,1.9788273114607846,5.773341337084939,1.315336012784396e-7,3.694017349588178e-5,2.9899300057918985e-5,MFSD2A/DAB1/ASPM/CXCL12/SLC1A2/DIXDC1/DRD2/FEZ1/SLC38A2/CORO1C/BMP4/HIF1A/SYNE2/PALS1/IGF1R/PHLPP2/IGF2BP1/CDH2/NCOA1/ALK/RTN4/PLCB1/BTBD3/RARB/WNT5A/FOXP1/GSK3B/EPHB3/SLIT2/GSX2/EPHA5/ANXA3/FAT4/SLC7A11/MGARP/DNAH5/ZSWIM6/CEP120/ID4/POU3F2/INHBA/GLI3/EGFR/SEMA3A/CDK6/LAMB1/PLXNA4/CNTNAP2/EZH2/SHH/MCPH1/FUT10/EXT1/TRAPPC9/NFIB/LHX2/ARX/ZIC3/FGF13,59
GO:0050673,epithelial cell proliferation,78/1667,344/13083,0.22674418604651161,1.7795406035072054,5.598841663362936,1.7968454725575978e-7,4.793983720783671e-5,3.88024051258096e-5,NOTCH2/CDC73/TGFB2/DUSP10/NRP1/CXCL12/BMPR1A/TCF7L2/DRD2/ST8SIA1/LGR5/FLT1/HMGB1/BRCA2/DACH1/PRKD1/SAV1/BMP4/HIF1A/THBS1/FGF7/SMAD3/MAP2K5/CCL2/STAT3/ITGB3/ERN1/CEACAM1/RTN4/TGFA/TACR1/ZEB2/ACVR2A/FAP/NRP2/MIR2355/SCG2/JAG1/BCL2L1/SULF2/WNT5A/COL8A1/NFKBIZ/PIK3CB/CLDN1/RBPJ/KDR/EPGN/FGF2/SEMA5A/DAB2/FST/MEF2C/MCC/FGF1/SPARC/RUNX2/CD109/FABP7/PTPRK/ESR1/IL6/IGFBP3/EGFR/CDK6/LAMB1/CAV2/CAV1/WNT16/SHH/LOXL2/SULF1/PEX2/MYC/NFIB/ARX/MIR222/AR,78
