ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0040013,negative regulation of locomotion,62/1667,263/13083,0.23574144486692014,1.850153163283693,5.322049738163495,8.104301501313003e-7,1.3949855745485864e-4,1.129098440064083e-4,DUSP10/NRP1/CXCL12/VCL/BMPR1A/DRD2/PTPRO/PTPRR/NAV3/CORO1C/HMGB1/STARD13/DACH1/BMP4/SPRED1/THBS1/FRMD5/TPM1/MAP2K5/ABHD2/CDH11/CCL2/STAT3/LDLRAD4/RHOB/ZEB2/DPP4/TMEFF2/MIR2355/PLCB1/JAG1/ZMYND8/WNT5A/PTPRG/PHLDB2/GSK3B/PFN2/SLIT2/LIMCH1/CXCL13/FGF2/SEMA5A/PTGER4/MEF2C/ARRDC3/MCTP1/MCC/DPYSL3/RIPOR2/GJA1/PTPRK/CITED2/IGFBP3/SHH/DLC1/STC1/SULF1/TRIB1/KANK1/RECK/MIR204/RNF20,62
GO:0001952,regulation of cell-matrix adhesion,32/1667,104/13083,0.3076923076923077,2.4148401089012967,5.535429306219417,1.0521264927511901e-6,1.7012566561576818e-4,1.3769936203375223e-4,MACF1/S100A10/NRP1/PLAU/VCL/CORO1C/FMN1/THBS1/SMAD3/ITGB3/LIMS1/EPB41L5/JAG1/RIN2/EPHA3/PHLDB2/GSK3B/PIK3CB/BST1/LIMCH1/KDR/PIK3R1/RASA1/EFNA5/UTRN/CD36/CDK6/DLC1/PTK2B/PLEKHA2/PTK2/ARHGAP6,32
GO:0001667,ameboidal-type cell migration,50/1667,199/13083,0.25125628140703515,1.9719171743540735,5.279324154438641,1.3115454535758468e-6,2.037945881245629e-4,1.6495091830566588e-4,MACF1/DDR2/TGFB2/DUSP10/NRP1/ARID5B/SGPL1/PTPRR/KITLG/CORO1C/BMP4/HIF1A/THBS1/FGF7/RFFL/ITGB3/CDH2/MAPRE2/SMAD4/PRKCE/RTN4/TACR1/EPB41L5/ZEB2/ACVR1/NRP2/FN1/TGFBR2/WNT5A/PTPRG/AMOTL2/PFN2/PITX2/FGF2/SEMA5A/MCC/SEMA6A/EDN1/GJA1/AKAP12/ANLN/SEMA3C/SEMA3A/SHH/DOCK5/ADAM9/PTK2/KANK1/MIR222/AMOT,50
GO:0030336,negative regulation of cell migration,56/1667,238/13083,0.23529411764705882,1.8466424362186387,5.036969826804627,2.9061137751623234e-6,2.982119827743492e-4,2.4137216233787476e-4,DUSP10/CXCL12/VCL/BMPR1A/DRD2/PTPRR/NAV3/CORO1C/HMGB1/STARD13/DACH1/BMP4/SPRED1/THBS1/TPM1/MAP2K5/ABHD2/CDH11/CCL2/STAT3/LDLRAD4/RHOB/ZEB2/DPP4/TMEFF2/MIR2355/PLCB1/JAG1/ZMYND8/PTPRG/PHLDB2/GSK3B/PFN2/SLIT2/LIMCH1/CXCL13/FGF2/PTGER4/MEF2C/MCTP1/MCC/DPYSL3/RIPOR2/GJA1/PTPRK/CITED2/IGFBP3/SHH/DLC1/STC1/SULF1/TRIB1/KANK1/RECK/MIR204/RNF20,56
GO:0014909,smooth muscle cell migration,23/1667,67/13083,0.34328358208955223,2.694168628960775,5.312551574902549,4.388773421404781e-6,3.777176609131599e-4,3.057238938543942e-4,DDR2/NRP1/PLAU/BMPR1A/PARVA/PDGFD/SORL1/BMP4/TPM1/ABHD2/ITGB3/ACE/TACR1/SLIT2/FAT1/MEF2C/MAP3K7/IGFBP3/GRB10/DOCK4/DOCK5/TRIB1/CCN4,23
GO:2000146,negative regulation of cell motility,57/1667,248/13083,0.22983870967741934,1.8038271377982467,4.883581730568985,5.149249955689987e-6,4.1630905702366315e-4,3.3695969008287107e-4,DUSP10/CXCL12/VCL/BMPR1A/DRD2/PTPRR/NAV3/CORO1C/HMGB1/STARD13/DACH1/BMP4/SPRED1/THBS1/FRMD5/TPM1/MAP2K5/ABHD2/CDH11/CCL2/STAT3/LDLRAD4/RHOB/ZEB2/DPP4/TMEFF2/MIR2355/PLCB1/JAG1/ZMYND8/PTPRG/PHLDB2/GSK3B/PFN2/SLIT2/LIMCH1/CXCL13/FGF2/PTGER4/MEF2C/MCTP1/MCC/DPYSL3/RIPOR2/GJA1/PTPRK/CITED2/IGFBP3/SHH/DLC1/STC1/SULF1/TRIB1/KANK1/RECK/MIR204/RNF20,57
GO:0001764,neuron migration,39/1667,150/13083,0.26,2.0405398920215956,4.897817715826532,7.852028875685084e-6,5.739510422007617e-4,4.645547869781673e-4,DAB1/LRIG2/ASPM/NAV1/ABI1/NRP1/CXCL12/FAT3/DRD2/DCLK1/VRK1/ZNF609/STAT3/CTNNA2/NR4A2/ABI2/NRP2/TOP2B/ULK4/IGSF10/APBB2/ADGRL3/UNC5C/RAPGEF2/GPM6A/MAP1B/MEF2C/SEMA6A/GJA1/AUTS2/SEMA3A/ELP3/MATN2/LRP12/ASTN2/CDKL5/ARX/USP9X/FGF13,39
GO:0014910,regulation of smooth muscle cell migration,21/1667,60/13083,0.35,2.7468806238752244,5.1824035110665925,8.028209491289796e-6,5.788989979124643e-4,4.685596521018781e-4,DDR2/NRP1/PLAU/BMPR1A/PDGFD/SORL1/BMP4/TPM1/ABHD2/ITGB3/ACE/TACR1/SLIT2/FAT1/MEF2C/MAP3K7/IGFBP3/DOCK4/DOCK5/TRIB1/CCN4,21
GO:0010631,epithelial cell migration,26/1667,85/13083,0.3058823529411765,2.4006351670842303,4.950443579494499,1.1870560916379514e-5,7.159426171984007e-4,5.79482474229669e-4,MACF1/TGFB2/DUSP10/PTPRR/KITLG/CORO1C/HIF1A/FGF7/MAPRE2/SMAD4/PRKCE/RTN4/TACR1/EPB41L5/ZEB2/TGFBR2/WNT5A/PTPRG/PFN2/MCC/ANLN/DOCK5/ADAM9/PTK2/KANK1/MIR222,26
GO:0090132,epithelium migration,26/1667,85/13083,0.3058823529411765,2.4006351670842303,4.950443579494499,1.1870560916379514e-5,7.159426171984007e-4,5.79482474229669e-4,MACF1/TGFB2/DUSP10/PTPRR/KITLG/CORO1C/HIF1A/FGF7/MAPRE2/SMAD4/PRKCE/RTN4/TACR1/EPB41L5/ZEB2/TGFBR2/WNT5A/PTPRG/PFN2/MCC/ANLN/DOCK5/ADAM9/PTK2/KANK1/MIR222,26
GO:0006935,chemotaxis,66/1667,309/13083,0.21359223300970873,1.6763210464703175,4.597445382415748,1.3112751309427829e-5,7.306156852337253e-4,5.913588251625453e-4,PDE4B/CCN1/VCAM1/VAV3/TGFB2/LYST/NRP1/CXCL12/PLAU/CH25H/PARVA/PDGFD/PTPRO/ANO6/FLT1/HMGB1/MYCBP2/PRKD1/BMP4/THBS1/FGF7/ADAM10/SMAD3/CCL2/ITGB3/DPP4/ITGAV/NRP2/SCG2/FLRT3/PREX1/CXADR/TIAM1/CMTM7/OXSR1/WNT5A/PIK3CB/BST1/SLIT2/KDR/CXCL13/UNC5C/FGF2/GAB1/VEGFC/SEMA5A/F2RL1/EFNA5/SEMA6A/FGF1/DOCK2/EDN1/RIPOR2/IL6/RALA/SEMA3C/SEMA3A/DOCK4/MET/PLXNA4/PTK2B/ANGPT1/CYRIB/PTK2/TMSB4X/AMOT,66
GO:0007162,negative regulation of cell adhesion,51/1667,221/13083,0.23076923076923078,1.8111300816759726,4.647081449977128,1.4123509292856292e-05,7.769386142956823e-4,6.288525081778553e-4,DAB1/ILDR2/TNFSF4/PTPRC/PLXNA2/CXCL12/RDX/PTPRO/PAWR/CORO1C/HMGB1/BMP4/THBS1/ADAM10/MAP2K5/MBP/ACTN4/CEACAM1/SOCS5/EPB41L5/ABCA12/SERPINE2/PRNP/JAG1/CBLB/PHLDB2/SEMA5A/PIK3R1/RASA1/EFNA5/SEMA6A/IRF1/TGFBI/NDFIP1/SPRY4/RIPOR2/GLI3/PODXL/PLXNA4/SHH/DLC1/PAG1/ANGPT1/PTK2/KANK1/JAK2/PDCD1LG2/IFNB1/TNC/ARHGAP6/MIR222,51
GO:0090130,tissue migration,26/1667,87/13083,0.2988505747126437,2.3454481517489607,4.811379723905643,1.8804997885634738e-5,9.807888233879293e-4,7.938484459797747e-4,MACF1/TGFB2/DUSP10/PTPRR/KITLG/CORO1C/HIF1A/FGF7/MAPRE2/SMAD4/PRKCE/RTN4/TACR1/EPB41L5/ZEB2/TGFBR2/WNT5A/PTPRG/PFN2/MCC/ANLN/DOCK5/ADAM9/PTK2/KANK1/MIR222,26
GO:0010632,regulation of epithelial cell migration,20/1667,59/13083,0.3389830508474576,2.6604170691285467,4.884486274832204,2.256898231105408e-5,0.0011193984536577454,9.060387941603662e-4,MACF1/TGFB2/DUSP10/PTPRR/CORO1C/HIF1A/FGF7/MAPRE2/PRKCE/RTN4/TACR1/EPB41L5/TGFBR2/PTPRG/PFN2/MCC/DOCK5/ADAM9/PTK2/MIR222,20
GO:0014812,muscle cell migration,24/1667,80/13083,0.3,2.354469106178764,4.643443956234786,3.630366597627647e-5,0.0015622287229791227,0.0012644646986473883,DDR2/NRP1/PLAU/BMPR1A/PARVA/PDGFD/SORL1/TCP11L2/BMP4/TPM1/ABHD2/ITGB3/ACE/TACR1/SLIT2/FAT1/MEF2C/MAP3K7/IGFBP3/GRB10/DOCK4/DOCK5/TRIB1/CCN4,24
GO:0090497,mesenchymal cell migration,16/1667,43/13083,0.37209302325581395,2.920271759601568,4.8195447753149185,4.024043743140303e-5,0.001704150588364814,0.0013793359630830963,NRP1/KITLG/CORO1C/BMP4/HIF1A/CDH2/ACVR1/NRP2/FN1/PITX2/SEMA5A/SEMA6A/EDN1/SEMA3C/SEMA3A/SHH,16
GO:0022407,regulation of cell-cell adhesion,71/1667,351/13083,0.2022792022792023,1.5875337752962229,4.263693459163365,4.223229690330353e-5,0.0017128370078813536,0.0013863667330815898,VCAM1/ILDR2/TNFSF4/ABL2/PTPRC/DUSP10/ITPKB/CXCL12/ANK3/CD44/RDX/IL18/ST3GAL4/ETS1/PAWR/KITLG/SLC7A1/HMGB1/HTR2A/BMP4/MAP2K5/BRD7/NFAT5/CCL2/MBP/CD70/CEACAM1/SOCS5/IL1A/EPB41L5/DPP4/ABCA12/SERPINE2/PRNP/JAG1/PCK1/TGFBR2/WNT5A/NFKBIZ/CBLB/CHST2/PIK3CA/EPHB3/OPA1/CXCL13/PPP3CA/MYO10/IL7R/EFNA5/IRF1/NDFIP1/ADAM19/SOX4/RIPOR2/CITED2/ARID1B/IL6/GLI3/CAV1/PODXL/SHH/PAG1/RIPK2/CYRIB/PTK2/SMARCA2/JAK2/PDCD1LG2/IFNB1/SHB/MIR222,71
GO:0010811,positive regulation of cell-substrate adhesion,29/1667,108/13083,0.26851851851851855,2.107395187629141,4.415793121326683,5.8757751434141426e-5,0.0021773011225873517,0.001762303027297385,CCN1/S100A10/NRP1/SPOCK2/FMN1/SMAD3/ITGB3/PRKCE/LIMS1/EPB41L5/ITGA6/FN1/RIN2/PREX1/COL8A1/ABI3BP/CCDC80/GSK3B/KDR/DAB2/CARMIL1/UTRN/AGR2/CD36/CDK6/DOCK5/PTK2B/PLEKHA2/JAK2,29
GO:0048041,focal adhesion assembly,23/1667,78/13083,0.2948717948717949,2.314221771030409,4.4484495814209986,7.062252563386477e-5,0.002422953594791248,0.001961133630440403,MACF1/S100A10/NRP1/VCL/SORBS1/CORO1C/FMN1/THBS1/SMAD3/CDH11/STON1/LIMS1/EPB41L5/EPHA3/PHLDB2/LIMCH1/KDR/EFNA5/PTPRK/DLC1/PTK2B/PTK2/ARHGAP6,23
GO:2001026,regulation of endothelial cell chemotaxis,9/1667,17/13083,0.5294117647058824,4.154945481491937,4.973852303310773,8.04620925056692e-5,0.002683410785064068,0.0021719471417813207,PRKD1/THBS1/KDR/CXCL13/FGF2/SEMA5A/FGF1/MET/TMSB4X,9
GO:0001755,neural crest cell migration,15/1667,41/13083,0.36585365853658536,2.871303788022883,4.58576736624012,8.755695276850191e-5,0.00281216743935168,0.0022761625115718344,NRP1/KITLG/CORO1C/BMP4/HIF1A/ACVR1/NRP2/FN1/PITX2/SEMA5A/SEMA6A/EDN1/SEMA3C/SEMA3A/SHH,15
GO:0035767,endothelial cell chemotaxis,11/1667,25/13083,0.44,3.4532213557288545,4.691549480836699,1.1175783767134213e-4,0.0034670919872923345,0.002806257086692269,NRP1/PRKD1/THBS1/KDR/CXCL13/FGF2/GAB1/SEMA5A/FGF1/MET/TMSB4X,11
GO:0050919,negative chemotaxis,14/1667,39/13083,0.358974358974359,2.8173134603848458,4.343148150928894,1.894819636109911e-4,0.004932076867454871,0.003992012820004603,ITGB3/DPP4/ITGAV/NRP2/FLRT3/WNT5A/SLIT2/UNC5C/SEMA5A/EFNA5/SEMA6A/SEMA3C/SEMA3A/PLXNA4,14
GO:0051893,regulation of focal adhesion assembly,18/1667,58/13083,0.3103448275862069,2.4356576960469978,4.187202132167233,2.0767455653088852e-4,0.005209499782423097,0.004216558353839258,MACF1/S100A10/NRP1/VCL/CORO1C/FMN1/THBS1/SMAD3/LIMS1/EPB41L5/EPHA3/PHLDB2/LIMCH1/KDR/EFNA5/DLC1/PTK2/ARHGAP6,18
GO:0060326,cell chemotaxis,43/1667,199/13083,0.21608040201005024,1.6958487699445035,3.779757489567852,3.083419613867477e-4,0.00688415358142128,0.005572019676590293,PDE4B/VCAM1/VAV3/TGFB2/LYST/NRP1/CXCL12/CH25H/PARVA/PDGFD/PTPRO/ANO6/FLT1/HMGB1/PRKD1/THBS1/ADAM10/CCL2/DPP4/SCG2/PREX1/CXADR/TIAM1/OXSR1/WNT5A/BST1/SLIT2/KDR/CXCL13/FGF2/GAB1/VEGFC/SEMA5A/F2RL1/FGF1/EDN1/RIPOR2/IL6/DOCK4/MET/PTK2B/PTK2/TMSB4X,43
GO:0050921,positive regulation of chemotaxis,27/1667,107/13083,0.2523364485981308,1.9803945752905492,3.891080916543198,3.1751053256679705e-4,0.007000976040398467,0.005666575533369153,NRP1/CXCL12/PDGFD/ANO6/HMGB1/PRKD1/THBS1/ADAM10/SMAD3/SCG2/TIAM1/OXSR1/WNT5A/SLIT2/KDR/CXCL13/FGF2/VEGFC/SEMA5A/F2RL1/EDN1/RIPOR2/IL6/MET/PTK2B/PTK2/TMSB4X,27
GO:0043536,positive regulation of blood vessel endothelial cell migration,16/1667,51/13083,0.3137254901960784,2.4621899149581847,3.9978935741929935,4.020984195547174e-4,0.00838123893259364,0.006783757464773871,NRP1/ETS1/HMGB1/PRKD1/HIF1A/RHOJ/THBS1/KDR/FGF2/GAB1/VEGFC/PLK2/HDAC9/ANGPT1/TMSB4X/AMOT,16
GO:0022409,positive regulation of cell-cell adhesion,48/1667,232/13083,0.20689655172413793,1.623771797364665,3.6631032324443304,4.1258444140285737e-4,0.008467502228175565,0.006853578797878234,VCAM1/TNFSF4/ABL2/PTPRC/DUSP10/ITPKB/ANK3/CD44/IL18/ST3GAL4/ETS1/KITLG/SLC7A1/HMGB1/HTR2A/BRD7/NFAT5/CCL2/CD70/SOCS5/IL1A/DPP4/PCK1/TGFBR2/WNT5A/NFKBIZ/CHST2/PIK3CA/OPA1/CXCL13/PPP3CA/MYO10/IL7R/ADAM19/SOX4/CITED2/ARID1B/IL6/GLI3/CAV1/PODXL/SHH/RIPK2/CYRIB/SMARCA2/JAK2/PDCD1LG2/SHB,48
GO:0050920,regulation of chemotaxis,35/1667,155/13083,0.22580645161290322,1.7721810476614352,3.6954489549204403,4.605948573242925e-4,0.009239602100309868,0.007478514838154223,NRP1/CXCL12/PDGFD/PTPRO/ANO6/HMGB1/MYCBP2/PRKD1/THBS1/ADAM10/SMAD3/CCL2/DPP4/SCG2/TIAM1/OXSR1/WNT5A/BST1/SLIT2/KDR/CXCL13/FGF2/VEGFC/SEMA5A/F2RL1/FGF1/EDN1/RIPOR2/IL6/MET/PLXNA4/PTK2B/CYRIB/PTK2/TMSB4X,35
GO:0050918,positive chemotaxis,15/1667,47/13083,0.3191489361702128,2.5047543682752815,3.949028409451752,4.932132807336417e-4,0.00964024199998063,0.007802791944669874,NRP1/CXCL12/HMGB1/BMP4/FGF7/SMAD3/SCG2/WNT5A/KDR/FGF2/VEGFC/SEMA5A/F2RL1/MET/ANGPT1,15
GO:0043535,regulation of blood vessel endothelial cell migration,22/1667,84/13083,0.2619047619047619,2.055488902219556,3.708397116851556,6.403075672286372e-4,0.01166102791376112,0.009438411885536551,NRP1/ETS1/HMGB1/STARD13/PRKD1/HIF1A/RHOJ/SPRED1/THBS1/MAP2K5/MIR2355/KDR/FGF2/GAB1/VEGFC/PLK2/MEF2C/HDAC9/ANGPT1/MIR204/TMSB4X/AMOT,22
GO:1903037,regulation of leukocyte cell-cell adhesion,52/1667,263/13083,0.19771863117870722,1.5517413627540653,3.4539599474493485,7.473891472801213e-4,0.013161942210847283,0.010653248814626846,VCAM1/ILDR2/TNFSF4/ABL2/PTPRC/DUSP10/ITPKB/CXCL12/CD44/IL18/ST3GAL4/ETS1/PAWR/KITLG/SLC7A1/HMGB1/BMP4/BRD7/NFAT5/CCL2/CD70/SOCS5/IL1A/DPP4/PRNP/PCK1/TGFBR2/NFKBIZ/CBLB/CHST2/PIK3CA/OPA1/PPP3CA/IL7R/IRF1/NDFIP1/SOX4/RIPOR2/ARID1B/IL6/GLI3/CAV1/SHH/PAG1/RIPK2/CYRIB/SMARCA2/JAK2/PDCD1LG2/IFNB1/SHB/MIR222,52
GO:0001954,positive regulation of cell-matrix adhesion,15/1667,49/13083,0.30612244897959184,2.40251949610078,3.758512344109266,8.0757056481629e-4,0.013945619850678714,0.011287555876141163,S100A10/NRP1/FMN1/SMAD3/ITGB3/LIMS1/EPB41L5/RIN2/GSK3B/KDR/UTRN/CD36/CDK6/PTK2B/PLEKHA2,15
