"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031345","negative regulation of cell projection organization","50/2235","176/15151",0.284090909090909,1.92584401057555,5.13915600926534,2.07268559051892e-06,0.000222621785648328,0.000179955977001389,"ENSG00000153071/ENSG00000026025/ENSG00000165323/ENSG00000078018/ENSG00000169760/ENSG00000112902/ENSG00000109099/ENSG00000099250/ENSG00000107984/ENSG00000145147/ENSG00000169330/ENSG00000275342/ENSG00000173406/ENSG00000075213/ENSG00000107104/ENSG00000183762/ENSG00000070087/ENSG00000067141/ENSG00000273079/ENSG00000175745/ENSG00000171943/ENSG00000131725/ENSG00000169242/ENSG00000004468/ENSG00000078699/ENSG00000196405/ENSG00000129682/ENSG00000162676/ENSG00000144724/ENSG00000113657/ENSG00000115310/ENSG00000138814/ENSG00000114062/ENSG00000118785/ENSG00000133104/ENSG00000151490/ENSG00000047849/ENSG00000125266/ENSG00000122417/ENSG00000137463/ENSG00000198825/ENSG00000006652/ENSG00000109756/ENSG00000198799/ENSG00000137693/ENSG00000114251/ENSG00000197959/ENSG00000104435/ENSG00000039068/ENSG00000066248",50
"GO:0035329","hippo signaling","23/2235","57/15151",0.403508771929825,2.73537422975784,5.46021144432284,2.22562765627851e-06,0.000234702552843915,0.00018972144652755,"ENSG00000114019/ENSG00000150457/ENSG00000151718/ENSG00000126016/ENSG00000196159/ENSG00000187079/ENSG00000163545/ENSG00000151748/ENSG00000139926/ENSG00000186575/ENSG00000144791/ENSG00000122966/ENSG00000151967/ENSG00000113369/ENSG00000163681/ENSG00000162105/ENSG00000144560/ENSG00000160602/ENSG00000113645/ENSG00000018408/ENSG00000283154/ENSG00000137693/ENSG00000197122",23
"GO:0048592","eye morphogenesis","45/2235","153/15151",0.294117647058824,1.99381497565469,5.13943809768443,2.38571562231339e-06,0.000247091975168172,0.000199736416950824,"ENSG00000077092/ENSG00000166147/ENSG00000115380/ENSG00000165323/ENSG00000204262/ENSG00000144810/ENSG00000083857/ENSG00000128052/ENSG00000164442/ENSG00000064309/ENSG00000124479/ENSG00000177707/ENSG00000124766/ENSG00000151090/ENSG00000073711/ENSG00000138685/ENSG00000138443/ENSG00000064393/ENSG00000122691/ENSG00000081148/ENSG00000164093/ENSG00000134250/ENSG00000057657/ENSG00000101384/ENSG00000008196/ENSG00000178764/ENSG00000100987/ENSG00000125398/ENSG00000100644/ENSG00000163913/ENSG00000168036/ENSG00000240583/ENSG00000168610/ENSG00000134376/ENSG00000135049/ENSG00000134245/ENSG00000103494/ENSG00000114251/ENSG00000138829/ENSG00000102104/ENSG00000168389/ENSG00000002745/ENSG00000104237/ENSG00000132932/ENSG00000106571",45
"GO:0048762","mesenchymal cell differentiation","63/2235","241/15151",0.261410788381743,1.77209613188894,5.02599599558897,2.44742297500251e-06,0.000249036022017799,0.000201307884222736,"ENSG00000153071/ENSG00000044524/ENSG00000075223/ENSG00000092421/ENSG00000049130/ENSG00000115414/ENSG00000112902/ENSG00000136160/ENSG00000113391/ENSG00000134013/ENSG00000156299/ENSG00000099250/ENSG00000136244/ENSG00000115415/ENSG00000163513/ENSG00000164442/ENSG00000166068/ENSG00000170558/ENSG00000075213/ENSG00000078401/ENSG00000081189/ENSG00000162998/ENSG00000115170/ENSG00000122691/ENSG00000164093/ENSG00000101384/ENSG00000144824/ENSG00000168646/ENSG00000169242/ENSG00000166949/ENSG00000115310/ENSG00000125398/ENSG00000148737/ENSG00000106462/ENSG00000100644/ENSG00000004487/ENSG00000144730/ENSG00000163376/ENSG00000182197/ENSG00000137575/ENSG00000092969/ENSG00000168036/ENSG00000169398/ENSG00000183779/ENSG00000118257/ENSG00000168675/ENSG00000018408/ENSG00000168214/ENSG00000178568/ENSG00000110880/ENSG00000164690/ENSG00000070018/ENSG00000101665/ENSG00000019549/ENSG00000114251/ENSG00000207725/ENSG00000082701/ENSG00000115109/ENSG00000141646/ENSG00000002745/ENSG00000107779/ENSG00000207935/ENSG00000175387",63
"GO:0016049","cell growth","101/2235","442/15151",0.228506787330317,1.54904086570095,4.87309966089695,2.85431893629856e-06,0.000282990082720394,0.000228754596812456,"ENSG00000153071/ENSG00000057019/ENSG00000145349/ENSG00000078018/ENSG00000115414/ENSG00000079385/ENSG00000112902/ENSG00000146674/ENSG00000156299/ENSG00000137764/ENSG00000099250/ENSG00000187955/ENSG00000146648/ENSG00000145147/ENSG00000131711/ENSG00000135919/ENSG00000169330/ENSG00000163513/ENSG00000022267/ENSG00000187079/ENSG00000140009/ENSG00000074800/ENSG00000133083/ENSG00000173166/ENSG00000154556/ENSG00000075213/ENSG00000078401/ENSG00000151320/ENSG00000118515/ENSG00000130147/ENSG00000176697/ENSG00000047936/ENSG00000162998/ENSG00000114861/ENSG00000221866/ENSG00000187164/ENSG00000128829/ENSG00000041982/ENSG00000004468/ENSG00000166949/ENSG00000129682/ENSG00000115310/ENSG00000102221/ENSG00000179242/ENSG00000125398/ENSG00000149177/ENSG00000109846/ENSG00000139174/ENSG00000140557/ENSG00000008086/ENSG00000137845/ENSG00000019485/ENSG00000163110/ENSG00000118785/ENSG00000133104/ENSG00000182197/ENSG00000035403/ENSG00000137575/ENSG00000122641/ENSG00000144560/ENSG00000092969/ENSG00000168036/ENSG00000055163/ENSG00000105887/ENSG00000105176/ENSG00000120899/ENSG00000164823/ENSG00000118257/ENSG00000170017/ENSG00000089057/ENSG00000198742/ENSG00000134371/ENSG00000103528/ENSG00000125848/ENSG00000158321/ENSG00000177189/ENSG00000171517/ENSG00000006652/ENSG00000168243/ENSG00000067715/ENSG00000117152/ENSG00000101665/ENSG00000137693/ENSG00000114251/ENSG00000080503/ENSG00000176390/ENSG00000184349/ENSG00000152661/ENSG00000082701/ENSG00000115109/ENSG00000168389/ENSG00000039068/ENSG00000065559/ENSG00000171603/ENSG00000141646/ENSG00000121864/ENSG00000141564/ENSG00000161055/ENSG00000156239/ENSG00000127603/ENSG00000198087",101
"GO:0031346","positive regulation of cell projection organization","81/2235","335/15151",0.241791044776119,1.63909446058299,4.92042973219392,2.87869222077642e-06,0.000282990082720394,0.000228754596812456,"ENSG00000162733/ENSG00000044524/ENSG00000198947/ENSG00000118432/ENSG00000184304/ENSG00000145934/ENSG00000169760/ENSG00000115414/ENSG00000111913/ENSG00000112902/ENSG00000138193/ENSG00000156299/ENSG00000011426/ENSG00000099250/ENSG00000091409/ENSG00000145868/ENSG00000145147/ENSG00000131711/ENSG00000115355/ENSG00000157240/ENSG00000163171/ENSG00000143322/ENSG00000171617/ENSG00000182606/ENSG00000176697/ENSG00000138443/ENSG00000221866/ENSG00000187164/ENSG00000145675/ENSG00000155875/ENSG00000076356/ENSG00000078699/ENSG00000078618/ENSG00000113657/ENSG00000179242/ENSG00000134982/ENSG00000106462/ENSG00000008086/ENSG00000164251/ENSG00000004487/ENSG00000147852/ENSG00000150625/ENSG00000174953/ENSG00000155974/ENSG00000120899/ENSG00000171094/ENSG00000156642/ENSG00000079691/ENSG00000163536/ENSG00000198742/ENSG00000122545/ENSG00000140443/ENSG00000107263/ENSG00000006451/ENSG00000110880/ENSG00000153707/ENSG00000160007/ENSG00000158321/ENSG00000171517/ENSG00000151491/ENSG00000109756/ENSG00000277586/ENSG00000114251/ENSG00000114166/ENSG00000197959/ENSG00000184349/ENSG00000257923/ENSG00000207725/ENSG00000157764/ENSG00000082701/ENSG00000104435/ENSG00000153317/ENSG00000149557/ENSG00000101040/ENSG00000158092/ENSG00000104237/ENSG00000197122/ENSG00000185483/ENSG00000121879/ENSG00000132932/ENSG00000127603",81
"GO:0010718","positive regulation of epithelial to mesenchymal transition","22/2235","54/15151",0.407407407407407,2.76180296627724,5.39498139373822,3.04672139379392e-06,0.000294516401400079,0.000238071878736107,"ENSG00000153071/ENSG00000134013/ENSG00000156299/ENSG00000136244/ENSG00000163513/ENSG00000115170/ENSG00000122691/ENSG00000101384/ENSG00000168646/ENSG00000166949/ENSG00000148737/ENSG00000106462/ENSG00000004487/ENSG00000137575/ENSG00000092969/ENSG00000168036/ENSG00000169398/ENSG00000183779/ENSG00000018408/ENSG00000207725/ENSG00000141646/ENSG00000175387",22
"GO:0061035","regulation of cartilage development","25/2235","66/15151",0.378787878787879,2.56779201410074,5.30968577453241,3.22874430224793e-06,0.000306735344247497,0.000247949042337269,"ENSG00000118523/ENSG00000142871/ENSG00000077092/ENSG00000115380/ENSG00000138696/ENSG00000134013/ENSG00000110693/ENSG00000162998/ENSG00000087494/ENSG00000178573/ENSG00000168646/ENSG00000124813/ENSG00000166949/ENSG00000125398/ENSG00000151388/ENSG00000104447/ENSG00000168036/ENSG00000134532/ENSG00000101665/ENSG00000019549/ENSG00000114251/ENSG00000104415/ENSG00000156427/ENSG00000109906/ENSG00000106571",25
"GO:0007163","establishment or maintenance of cell polarity","57/2235","213/15151",0.267605633802817,1.81409080883511,4.97734205676057,3.33161909784009e-06,0.000306735344247497,0.000247949042337269,"ENSG00000114019/ENSG00000197702/ENSG00000166483/ENSG00000126785/ENSG00000126016/ENSG00000111913/ENSG00000139734/ENSG00000080986/ENSG00000083857/ENSG00000112186/ENSG00000072422/ENSG00000131711/ENSG00000198796/ENSG00000111962/ENSG00000143322/ENSG00000151474/ENSG00000151914/ENSG00000107104/ENSG00000100345/ENSG00000187164/ENSG00000144824/ENSG00000134516/ENSG00000075711/ENSG00000129682/ENSG00000040275/ENSG00000112851/ENSG00000139174/ENSG00000135525/ENSG00000124171/ENSG00000240583/ENSG00000169398/ENSG00000113645/ENSG00000047849/ENSG00000215114/ENSG00000147316/ENSG00000168502/ENSG00000084733/ENSG00000134376/ENSG00000153310/ENSG00000127314/ENSG00000105738/ENSG00000140443/ENSG00000072415/ENSG00000164690/ENSG00000160007/ENSG00000103494/ENSG00000107862/ENSG00000114251/ENSG00000066777/ENSG00000114541/ENSG00000147065/ENSG00000152661/ENSG00000082701/ENSG00000008256/ENSG00000149557/ENSG00000029534/ENSG00000166086",57
"GO:0048660","regulation of smooth muscle cell proliferation","41/2235","136/15151",0.301470588235294,2.04366035004606,5.08565660505336,3.33178046337798e-06,0.000306735344247497,0.000247949042337269,"ENSG00000137801/ENSG00000162733/ENSG00000259207/ENSG00000173334/ENSG00000115353/ENSG00000253729/ENSG00000146674/ENSG00000140416/ENSG00000197442/ENSG00000146648/ENSG00000136244/ENSG00000150782/ENSG00000115415/ENSG00000078401/ENSG00000138685/ENSG00000291237/ENSG00000081189/ENSG00000114861/ENSG00000096968/ENSG00000140945/ENSG00000145675/ENSG00000166478/ENSG00000106809/ENSG00000148737/ENSG00000178607/ENSG00000170989/ENSG00000168036/ENSG00000120063/ENSG00000170962/ENSG00000087245/ENSG00000140443/ENSG00000168811/ENSG00000104415/ENSG00000064989/ENSG00000207725/ENSG00000152661/ENSG00000177606/ENSG00000197122/ENSG00000107779/ENSG00000121879/ENSG00000115252",41
"GO:0001501","skeletal system development","108/2235","482/15151",0.224066390041494,1.51893954161909,4.81638384129711,3.41553495714346e-06,0.000309532855491126,0.000250210406235477,"ENSG00000060718/ENSG00000162733/ENSG00000118523/ENSG00000038427/ENSG00000140937/ENSG00000162496/ENSG00000142871/ENSG00000105855/ENSG00000150347/ENSG00000077092/ENSG00000147862/ENSG00000166147/ENSG00000115380/ENSG00000204262/ENSG00000174705/ENSG00000164692/ENSG00000138696/ENSG00000075426/ENSG00000134013/ENSG00000116132/ENSG00000128052/ENSG00000198959/ENSG00000248905/ENSG00000173068/ENSG00000163513/ENSG00000164442/ENSG00000145431/ENSG00000137573/ENSG00000120549/ENSG00000134253/ENSG00000159167/ENSG00000078401/ENSG00000092607/ENSG00000138685/ENSG00000138386/ENSG00000110693/ENSG00000081189/ENSG00000134363/ENSG00000162998/ENSG00000087494/ENSG00000114861/ENSG00000185630/ENSG00000122691/ENSG00000131873/ENSG00000178573/ENSG00000164093/ENSG00000134250/ENSG00000026508/ENSG00000125629/ENSG00000168646/ENSG00000120708/ENSG00000124813/ENSG00000166949/ENSG00000112210/ENSG00000075711/ENSG00000137745/ENSG00000186153/ENSG00000125398/ENSG00000106809/ENSG00000120093/ENSG00000109685/ENSG00000100644/ENSG00000171522/ENSG00000072840/ENSG00000171310/ENSG00000120254/ENSG00000108557/ENSG00000166224/ENSG00000151388/ENSG00000104447/ENSG00000182197/ENSG00000107372/ENSG00000182871/ENSG00000092969/ENSG00000168036/ENSG00000152582/ENSG00000147408/ENSG00000154237/ENSG00000134532/ENSG00000147316/ENSG00000087245/ENSG00000114439/ENSG00000164690/ENSG00000134245/ENSG00000120451/ENSG00000177189/ENSG00000049860/ENSG00000101665/ENSG00000019549/ENSG00000114251/ENSG00000104415/ENSG00000138829/ENSG00000102024/ENSG00000099139/ENSG00000078246/ENSG00000108984/ENSG00000070614/ENSG00000152661/ENSG00000107798/ENSG00000197122/ENSG00000156427/ENSG00000107779/ENSG00000084073/ENSG00000109906/ENSG00000081237/ENSG00000170776/ENSG00000175387/ENSG00000106571",108
"GO:0030177","positive regulation of Wnt signaling pathway","40/2235","132/15151",0.303030303030303,2.05423361128059,5.06039452630398,3.79173176244241e-06,0.000338339141879476,0.00027349592339949,"ENSG00000153071/ENSG00000066279/ENSG00000112902/ENSG00000169554/ENSG00000165617/ENSG00000107984/ENSG00000146648/ENSG00000139292/ENSG00000186767/ENSG00000137573/ENSG00000143882/ENSG00000124766/ENSG00000062038/ENSG00000073711/ENSG00000107104/ENSG00000138685/ENSG00000138032/ENSG00000035499/ENSG00000166949/ENSG00000177565/ENSG00000150764/ENSG00000154237/ENSG00000109320/ENSG00000134371/ENSG00000187147/ENSG00000168214/ENSG00000164690/ENSG00000116729/ENSG00000137693/ENSG00000114251/ENSG00000187123/ENSG00000122707/ENSG00000104415/ENSG00000138592/ENSG00000171843/ENSG00000169118/ENSG00000197122/ENSG00000134046/ENSG00000127603/ENSG00000147257",40
"GO:0043410","positive regulation of MAPK cascade","91/2235","391/15151",0.232736572890026,1.57771445899632,4.81437038730576,3.98604827483002e-06,0.000350289090818395,0.000283155646189679,"ENSG00000137801/ENSG00000118523/ENSG00000259207/ENSG00000101871/ENSG00000163235/ENSG00000156463/ENSG00000182621/ENSG00000146674/ENSG00000101134/ENSG00000099250/ENSG00000197442/ENSG00000128052/ENSG00000107984/ENSG00000146648/ENSG00000136244/ENSG00000169083/ENSG00000145431/ENSG00000064309/ENSG00000132256/ENSG00000171873/ENSG00000140285/ENSG00000154310/ENSG00000104312/ENSG00000170558/ENSG00000075213/ENSG00000078401/ENSG00000163491/ENSG00000141068/ENSG00000149295/ENSG00000138685/ENSG00000081189/ENSG00000064393/ENSG00000096968/ENSG00000154188/ENSG00000134250/ENSG00000026508/ENSG00000169242/ENSG00000168743/ENSG00000198961/ENSG00000168615/ENSG00000206052/ENSG00000149269/ENSG00000144746/ENSG00000169252/ENSG00000181104/ENSG00000149177/ENSG00000106462/ENSG00000178607/ENSG00000111907/ENSG00000164251/ENSG00000166444/ENSG00000165370/ENSG00000107796/ENSG00000127863/ENSG00000183578/ENSG00000043591/ENSG00000137575/ENSG00000122641/ENSG00000092969/ENSG00000168036/ENSG00000113645/ENSG00000120899/ENSG00000170962/ENSG00000170214/ENSG00000135218/ENSG00000127314/ENSG00000131016/ENSG00000140443/ENSG00000113578/ENSG00000241186/ENSG00000178568/ENSG00000171517/ENSG00000109756/ENSG00000134962/ENSG00000114251/ENSG00000085511/ENSG00000157764/ENSG00000182585/ENSG00000108984/ENSG00000070614/ENSG00000105971/ENSG00000065559/ENSG00000171132/ENSG00000002745/ENSG00000189403/ENSG00000197122/ENSG00000102468/ENSG00000156427/ENSG00000115008/ENSG00000137275/ENSG00000081237",91
"GO:0040013","negative regulation of locomotion","77/2235","317/15151",0.242902208201893,1.64662700513059,4.83988891538223,4.19120007394014e-06,0.000362820304908251,0.00029328523376794,"ENSG00000137801/ENSG00000173334/ENSG00000140937/ENSG00000064042/ENSG00000171444/ENSG00000130396/ENSG00000111913/ENSG00000112902/ENSG00000169554/ENSG00000152894/ENSG00000182621/ENSG00000133121/ENSG00000143507/ENSG00000146674/ENSG00000140416/ENSG00000137764/ENSG00000099250/ENSG00000145147/ENSG00000173611/ENSG00000067798/ENSG00000164442/ENSG00000060656/ENSG00000137573/ENSG00000166068/ENSG00000159167/ENSG00000138336/ENSG00000107104/ENSG00000149295/ENSG00000070087/ENSG00000138685/ENSG00000171877/ENSG00000108691/ENSG00000081189/ENSG00000276644/ENSG00000186575/ENSG00000101384/ENSG00000144824/ENSG00000196405/ENSG00000144724/ENSG00000196935/ENSG00000113657/ENSG00000113369/ENSG00000149177/ENSG00000171522/ENSG00000156234/ENSG00000153233/ENSG00000035403/ENSG00000120063/ENSG00000151490/ENSG00000168610/ENSG00000168675/ENSG00000178568/ENSG00000253008/ENSG00000110880/ENSG00000164690/ENSG00000140526/ENSG00000136141/ENSG00000101665/ENSG00000114251/ENSG00000122707/ENSG00000175471/ENSG00000157764/ENSG00000152661/ENSG00000082701/ENSG00000143878/ENSG00000144339/ENSG00000039068/ENSG00000155827/ENSG00000197635/ENSG00000101040/ENSG00000189403/ENSG00000106366/ENSG00000164741/ENSG00000107779/ENSG00000207935/ENSG00000207732/ENSG00000196220",77
"GO:0008360","regulation of cell shape","39/2235","128/15151",0.3046875,2.06546770134228,5.03556263358267,4.30851743719107e-06,0.000366736150637581,0.000296450601622465,"ENSG00000197702/ENSG00000126785/ENSG00000115414/ENSG00000138771/ENSG00000140416/ENSG00000128052/ENSG00000139132/ENSG00000099260/ENSG00000163171/ENSG00000135046/ENSG00000146376/ENSG00000275342/ENSG00000108691/ENSG00000100345/ENSG00000107554/ENSG00000221866/ENSG00000186575/ENSG00000144791/ENSG00000076356/ENSG00000137710/ENSG00000145555/ENSG00000075711/ENSG00000180263/ENSG00000136541/ENSG00000145715/ENSG00000147010/ENSG00000169398/ENSG00000120063/ENSG00000120899/ENSG00000122545/ENSG00000160007/ENSG00000049860/ENSG00000151491/ENSG00000128585/ENSG00000153774/ENSG00000147065/ENSG00000131504/ENSG00000164741/ENSG00000084073",39
"GO:0014033","neural crest cell differentiation","30/2235","88/15151",0.340909090909091,2.31101281269066,5.13066425853339,4.48215608174474e-06,0.000366736150637581,0.000296450601622465,"ENSG00000075223/ENSG00000092421/ENSG00000049130/ENSG00000115414/ENSG00000112902/ENSG00000136160/ENSG00000113391/ENSG00000099250/ENSG00000164442/ENSG00000170558/ENSG00000075213/ENSG00000078401/ENSG00000081189/ENSG00000162998/ENSG00000115170/ENSG00000122691/ENSG00000164093/ENSG00000101384/ENSG00000125398/ENSG00000100644/ENSG00000163376/ENSG00000182197/ENSG00000118257/ENSG00000178568/ENSG00000110880/ENSG00000164690/ENSG00000070018/ENSG00000019549/ENSG00000141646/ENSG00000107779",30
"GO:0010595","positive regulation of endothelial cell migration","35/2235","110/15151",0.318181818181818,2.15694529184462,5.06584470235615,4.48935632677038e-06,0.000366736150637581,0.000296450601622465,"ENSG00000137801/ENSG00000259207/ENSG00000126785/ENSG00000184304/ENSG00000048052/ENSG00000134954/ENSG00000126016/ENSG00000112902/ENSG00000105976/ENSG00000132669/ENSG00000099250/ENSG00000128052/ENSG00000150630/ENSG00000145632/ENSG00000135046/ENSG00000078401/ENSG00000138685/ENSG00000114861/ENSG00000154188/ENSG00000141376/ENSG00000138772/ENSG00000205542/ENSG00000100644/ENSG00000120899/ENSG00000051382/ENSG00000118257/ENSG00000183287/ENSG00000113578/ENSG00000241186/ENSG00000113140/ENSG00000114251/ENSG00000143878/ENSG00000109458/ENSG00000189403/ENSG00000156427",35
"GO:0030278","regulation of ossification","35/2235","110/15151",0.318181818181818,2.15694529184462,5.06584470235615,4.48935632677038e-06,0.000366736150637581,0.000296450601622465,"ENSG00000162733/ENSG00000162496/ENSG00000142871/ENSG00000115353/ENSG00000112773/ENSG00000138696/ENSG00000177119/ENSG00000107984/ENSG00000183762/ENSG00000081189/ENSG00000184371/ENSG00000185630/ENSG00000168575/ENSG00000115170/ENSG00000122691/ENSG00000131873/ENSG00000167941/ENSG00000124813/ENSG00000166949/ENSG00000169252/ENSG00000125398/ENSG00000100644/ENSG00000171522/ENSG00000170989/ENSG00000164199/ENSG00000120899/ENSG00000168214/ENSG00000183023/ENSG00000101665/ENSG00000114251/ENSG00000138829/ENSG00000152661/ENSG00000107779/ENSG00000084073/ENSG00000109906",35
"GO:0048732","gland development","93/2235","403/15151",0.230769230769231,1.56437790397522,4.77679961186641,4.55910014988722e-06,0.000367260845407582,0.000296874737830375,"ENSG00000163235/ENSG00000075223/ENSG00000105974/ENSG00000150347/ENSG00000147862/ENSG00000124253/ENSG00000139618/ENSG00000172201/ENSG00000079385/ENSG00000074527/ENSG00000105976/ENSG00000134595/ENSG00000118762/ENSG00000099250/ENSG00000146648/ENSG00000198959/ENSG00000136244/ENSG00000135919/ENSG00000163513/ENSG00000169083/ENSG00000164442/ENSG00000137573/ENSG00000125618/ENSG00000140285/ENSG00000175426/ENSG00000078401/ENSG00000149295/ENSG00000138685/ENSG00000291237/ENSG00000162998/ENSG00000064393/ENSG00000184371/ENSG00000185630/ENSG00000096968/ENSG00000164093/ENSG00000134250/ENSG00000041982/ENSG00000166949/ENSG00000185950/ENSG00000136450/ENSG00000115310/ENSG00000125398/ENSG00000120093/ENSG00000106462/ENSG00000100644/ENSG00000213626/ENSG00000011114/ENSG00000114062/ENSG00000182197/ENSG00000092969/ENSG00000182985/ENSG00000168036/ENSG00000113494/ENSG00000233276/ENSG00000183779/ENSG00000149311/ENSG00000109320/ENSG00000173404/ENSG00000181690/ENSG00000087245/ENSG00000135346/ENSG00000070159/ENSG00000168214/ENSG00000113578/ENSG00000275410/ENSG00000241186/ENSG00000178568/ENSG00000164690/ENSG00000160007/ENSG00000036257/ENSG00000103494/ENSG00000116729/ENSG00000019549/ENSG00000114251/ENSG00000136161/ENSG00000091831/ENSG00000147065/ENSG00000157764/ENSG00000152661/ENSG00000049883/ENSG00000107798/ENSG00000118260/ENSG00000094841/ENSG00000039068/ENSG00000141646/ENSG00000197122/ENSG00000084676/ENSG00000107779/ENSG00000121879/ENSG00000084073/ENSG00000198087/ENSG00000175387/ENSG00000106571",93
"GO:0051216","cartilage development","51/2235","186/15151",0.274193548387097,1.85875009020712,4.90191717778162,5.08007594437829e-06,0.000400847670468027,0.00032402459605528,"ENSG00000060718/ENSG00000118523/ENSG00000142871/ENSG00000105855/ENSG00000077092/ENSG00000147862/ENSG00000115380/ENSG00000138696/ENSG00000075426/ENSG00000134013/ENSG00000116132/ENSG00000163513/ENSG00000137573/ENSG00000159167/ENSG00000078401/ENSG00000138685/ENSG00000110693/ENSG00000081189/ENSG00000162998/ENSG00000087494/ENSG00000131873/ENSG00000178573/ENSG00000026508/ENSG00000168646/ENSG00000120708/ENSG00000124813/ENSG00000166949/ENSG00000137745/ENSG00000125398/ENSG00000106809/ENSG00000120093/ENSG00000100644/ENSG00000072840/ENSG00000171310/ENSG00000151388/ENSG00000104447/ENSG00000182197/ENSG00000168036/ENSG00000147408/ENSG00000134532/ENSG00000134245/ENSG00000120451/ENSG00000101665/ENSG00000019549/ENSG00000114251/ENSG00000104415/ENSG00000156427/ENSG00000107779/ENSG00000084073/ENSG00000109906/ENSG00000106571",51
"GO:0048864","stem cell development","28/2235","80/15151",0.35,2.37263982102908,5.12049108575651,5.18727450289388e-06,0.000400847670468027,0.00032402459605528,"ENSG00000075223/ENSG00000092421/ENSG00000049130/ENSG00000115414/ENSG00000112902/ENSG00000136160/ENSG00000113391/ENSG00000099250/ENSG00000164442/ENSG00000170558/ENSG00000075213/ENSG00000078401/ENSG00000138685/ENSG00000115170/ENSG00000122691/ENSG00000164093/ENSG00000101384/ENSG00000125398/ENSG00000100644/ENSG00000163376/ENSG00000118257/ENSG00000178568/ENSG00000110880/ENSG00000164690/ENSG00000019549/ENSG00000153944/ENSG00000107779/ENSG00000081237",28
"GO:0048863","stem cell differentiation","60/2235","231/15151",0.25974025974026,1.76077166681194,4.84682088154558,5.24468668286174e-06,0.000400847670468027,0.00032402459605528,"ENSG00000075223/ENSG00000092421/ENSG00000105810/ENSG00000049130/ENSG00000115414/ENSG00000112902/ENSG00000136160/ENSG00000253729/ENSG00000113391/ENSG00000099250/ENSG00000163513/ENSG00000164442/ENSG00000157240/ENSG00000170558/ENSG00000075213/ENSG00000078401/ENSG00000138685/ENSG00000110693/ENSG00000081189/ENSG00000162998/ENSG00000115170/ENSG00000122691/ENSG00000164093/ENSG00000101384/ENSG00000124813/ENSG00000205542/ENSG00000125398/ENSG00000159640/ENSG00000106462/ENSG00000100644/ENSG00000139174/ENSG00000213626/ENSG00000150625/ENSG00000174953/ENSG00000163376/ENSG00000182197/ENSG00000092969/ENSG00000168036/ENSG00000107077/ENSG00000134532/ENSG00000168610/ENSG00000118257/ENSG00000143033/ENSG00000168214/ENSG00000275410/ENSG00000178568/ENSG00000110880/ENSG00000164690/ENSG00000070018/ENSG00000137693/ENSG00000019549/ENSG00000091831/ENSG00000171843/ENSG00000082701/ENSG00000153944/ENSG00000181004/ENSG00000141646/ENSG00000107779/ENSG00000173575/ENSG00000081237",60
"GO:0006935","chemotaxis","84/2235","356/15151",0.235955056179775,1.59953246361511,4.76169178080189,5.29606910477949e-06,0.000400847670468027,0.00032402459605528,"ENSG00000137801/ENSG00000259207/ENSG00000197702/ENSG00000142871/ENSG00000075223/ENSG00000124126/ENSG00000182168/ENSG00000162692/ENSG00000092421/ENSG00000184304/ENSG00000126016/ENSG00000111913/ENSG00000112902/ENSG00000136160/ENSG00000105976/ENSG00000156026/ENSG00000156299/ENSG00000177119/ENSG00000099250/ENSG00000128052/ENSG00000136244/ENSG00000145147/ENSG00000154639/ENSG00000150630/ENSG00000140285/ENSG00000135046/ENSG00000184588/ENSG00000170293/ENSG00000143669/ENSG00000075213/ENSG00000078401/ENSG00000171951/ENSG00000138685/ENSG00000108691/ENSG00000184371/ENSG00000154188/ENSG00000221866/ENSG00000140945/ENSG00000128512/ENSG00000134516/ENSG00000166949/ENSG00000172939/ENSG00000205542/ENSG00000149177/ENSG00000137845/ENSG00000133789/ENSG00000164251/ENSG00000122861/ENSG00000156234/ENSG00000170989/ENSG00000092969/ENSG00000169398/ENSG00000120899/ENSG00000151490/ENSG00000153551/ENSG00000125266/ENSG00000051382/ENSG00000118257/ENSG00000170962/ENSG00000153310/ENSG00000087245/ENSG00000139116/ENSG00000138135/ENSG00000006451/ENSG00000168811/ENSG00000113578/ENSG00000125848/ENSG00000005810/ENSG00000134215/ENSG00000143398/ENSG00000107862/ENSG00000114251/ENSG00000035664/ENSG00000184349/ENSG00000138448/ENSG00000109743/ENSG00000109458/ENSG00000197635/ENSG00000189403/ENSG00000106366/ENSG00000156427/ENSG00000166086/ENSG00000169429/ENSG00000110934",84
"GO:0007044","cell-substrate junction assembly","31/2235","93/15151",0.333333333333333,2.25965697240865,5.06863694442234,5.32159838379967e-06,0.000400847670468027,0.00032402459605528,"ENSG00000137801/ENSG00000259207/ENSG00000140937/ENSG00000064042/ENSG00000044524/ENSG00000115414/ENSG00000152894/ENSG00000099250/ENSG00000128052/ENSG00000091409/ENSG00000248905/ENSG00000095637/ENSG00000151914/ENSG00000144824/ENSG00000166949/ENSG00000243244/ENSG00000149177/ENSG00000169756/ENSG00000197747/ENSG00000035403/ENSG00000169398/ENSG00000120899/ENSG00000110880/ENSG00000143398/ENSG00000184349/ENSG00000115109/ENSG00000047648/ENSG00000197122/ENSG00000053747/ENSG00000164741/ENSG00000127603",31
