"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031032","actomyosin structure organization","72/2718","216/18986",0.333333333333333,2.32842776551386,8.02593482236169,1.09482827684192e-12,6.18179857042289e-10,4.74809736904076e-10,"ARHGEF10L/ASAP3/STMN1/WASF2/EPB41/TACSTD2/MYOC/CSRP1/CCDC88A/ALMS1/TACR1/EPB41L5/CLASP1/ZEB2/TMEFF2/CLASP2/PDCD6IP/MIR138-1/PHLDB2/ITGB5/ECT2/WDR1/LIMCH1/PDGFRA/MYOZ2/IQGAP2/SYNPO/EDN1/CARMIL1/EPB41L2/CCN2/ANLN/PLEC/PGM5/FRMD3/TGFBR1/EPB41L4B/ABL1/NEBL/NRP1/MYPN/LDB3/ANKRD1/PDLIM1/SORBS1/CSRP2/MYL2/PXN/PRKD1/CFL2/FERMT2/EVL/FRMD5/CGNL1/TPM1/SMAD3/AKAP13/IQGAP1/MEF2A/MYO18A/MIR21/MYOM1/EPB41L3/FHOD3/CNN2/DNM2/RHPN2/SDC4/NF2/MYH9/AMOT/FRMD7",72
"GO:0032956","regulation of actin cytoskeleton organization","101/2718","352/18986",0.286931818181818,2.00430003679176,7.7740031064145,1.51122685999397e-12,7.82185835618544e-10,6.00778958727426e-10,"ARHGEF10L/ASAP3/GRHL3/STMN1/WASF2/TACSTD2/KIRREL1/MYOC/ABL2/CYRIA/PFN4/CDC42EP3/PRKCE/SPTBN1/CCDC88A/ADD2/ALMS1/TACR1/CTNNA2/TMSB10/NCK2/CLASP1/RND3/XIRP2/NCKAP1/TMEFF2/ABI2/CLASP2/MIR138-1/PHLDB2/ARHGEF26/ECT2/DLG1/ADD1/WDR1/SLIT2/LIMCH1/PDGFRA/CRACD/SEMA5A/IQGAP2/EFNA5/FER/SYNPO/NEDD9/EDN1/CARMIL1/CCN2/SNX9/FSCN1/SCIN/STAU2/KANK1/TGFBR1/GSN/SPTAN1/ABL1/SVIL/NRP1/ADD3/SWAP70/RDX/DIXDC1/JAM3/LIMA1/CIT/PXN/WASF3/PRKD1/CFL2/FERMT2/SPTB/EVL/FMN1/CGNL1/TPM1/SMAD3/WHAMM/AKAP13/CX3CL1/TAOK1/SSH2/ITGB3/MIR21/BCAS3/DAPK3/RHPN2/PLEKHG2/VASP/ARHGAP35/NAA20/HCK/ARHGAP40/SDC4/NF2/CDC42EP1/PDXP/CELSR1/AMOT/TENM1/FRMD7",101
"GO:0007044","cell-substrate junction assembly","42/2718","96/18986",0.4375,3.05606144223694,8.25503029418744,2.71597723733428e-12,1.29761035546794e-09,9.96664683368337e-10,"MACF1/TESK2/MYOC/LAMC1/STON1/MAP4K4/EPB41L5/CLASP1/CLASP2/PHLDB2/LIMCH1/ITGA2/EFNA5/DST/PTPRK/PTK2/PLEC/TLN1/ABL1/NRP1/VCL/SORBS1/PTPRJ/THY1/CORO1C/AJUBA/FERMT2/ACTN1/FMN1/THBS1/SMAD3/PEAK1/WHAMM/CDH11/DUSP3/ITGB3/ITGB4/LAMA3/BCL2/DAPK3/SDC4/BCR",42
"GO:0001654","eye development","112/2718","411/18986",0.272506082725061,1.90353218786534,7.56942819399019,3.66988326767682e-12,1.61706242015084e-09,1.24202847039185e-09,"EPHA2/EPHB2/GRHL3/PHACTR4/MFSD2A/NFIA/BCAR3/DRAM2/PBX1/ATP2B4/TGFB2/PXDN/EFEMP1/SPRED2/MEIS1/MERTK/DLX2/SP3/ABI2/THRB/RARB/TGFBR2/WNT5A/MITF/IMPG2/IFT122/PPP2R3A/HES1/DLG1/CC2D2A/PROM1/WDR19/PDGFRA/BMPR1B/PITX2/FGF2/GPM6A/TENM3/FAT1/MAN2A1/SH3PXD2B/BMP6/DTNBP1/TFAP2B/HDAC2/GJA1/AHI1/SDK1/INHBA/GLI3/EGFR/HIPK2/SHH/RP1/STAU2/GRHL2/NFIB/TMEM215/NTRK2/AGTPBP1/TGFBR1/KLF4/CRB2/LHX2/PBX3/SLC25A25/COL5A1/VIM/NRP1/TUB/FJX1/PLAAT3/LRP5/TSKU/FAT3/CRYAB/DRD2/THY1/WNT5B/CACNA1C/AQP5/FRS2/KDM2B/ATP8A2/FLT1/B3GLCT/SLITRK6/FOS/FBN1/ALDH1A2/MEGF11/LCTL/SMAD3/ADAMTS18/SERPINF1/B9D1/CRYBA1/NF1/RARA/STAT3/JMJD6/MYOM1/BCL2/PBX4/PPP1R13L/ARHGAP35/BFSP1/DSCAM/NF2/LIMK2/LARGE1/CHRDL1",112
"GO:0061448","connective tissue development","87/2718","290/18986",0.3,2.09558498896247,7.68481943286873,3.90531899891524e-12,1.61706242015084e-09,1.24202847039185e-09,"ERRFI1/ZMPSTE24/NFIA/CCN1/COL11A1/CSF1/IL6R/OPTC/CD34/FOSL2/EFEMP1/DLX2/LNPK/KLF7/RARB/TGFBR2/MIR138-1/PTH1R/WNT5A/FGFR3/TAPT1/PPARGC1A/BMPR1B/FGF2/RXFP1/FOXD1/MEF2C/TGFBI/FGF18/SH3PXD2B/BMP6/EDN1/COL11A2/PPARD/BMP5/CCN2/UNCX/SCIN/ITGB8/GLI3/CREB3L2/LPL/SLC39A14/LOXL2/STC1/EBF2/NCOA2/TRPS1/EXT1/CCN4/NFIB/TGFBR1/COL27A1/SLC25A25/COL5A1/ARID5B/CD44/SLC39A13/PLAAT3/LRP5/FGF4/CHRDL2/TSKU/ZBTB16/SORL1/SNX19/WNT5B/SOX5/NR1H4/CHST11/RFLNA/SMAD3/FTO/BBS2/GLG1/UBB/RARA/ITGB3/MIR21/SMAD7/MEX3C/SULF2/SNAI1/NFATC2/RUNX1/UMODL1/LARGE1",87
"GO:0042060","wound healing","118/2718","444/18986",0.265765765765766,1.85644916439618,7.46410485548731,5.87328695470755e-12,2.26659817333474e-09,1.74092195028397e-09,"AJAP1/EPHB2/GRHL3/MACF1/CCN1/IL6R/PEAR1/DDR2/CSRP1/CD34/TGFB2/ADAM17/MFSD2B/PRKCE/MERTK/CLASP1/ITGB6/FAP/LNPK/ITGAV/TMEFF2/FZD7/SERPINE2/DGKD/CLASP2/DAG1/WNT5A/PROS1/PHLDB2/MYLK/ITGB5/PIK3CB/DGKG/PDGFRA/METAP1/ANXA5/FGF2/ITGA2/HBEGF/FGF1/ADTRP/EDN1/DTNBP1/DDR1/PPARD/PTK7/DST/GNA12/CD36/SERPINE1/PIK3CG/CAV1/DGKI/NOS3/SHH/NRG1/EXT1/CCN4/PTK2/PLEC/KANK1/AK3/JAK2/TLN1/ANXA1/GNAQ/TGFBR1/EPB41L4B/COL5A1/JMJD1C/PLAU/VCL/MYOF/ENTPD1/ADRA2A/ILK/HPS5/CD59/CD44/PTPRJ/AHNAK/TSKU/UBASH3B/ST3GAL4/VWF/CD9/TSPAN8/IGF1/DGKH/HTR2A/GAS6/AJUBA/SFTA3/FERMT2/ITPK1/THBS1/DUOX1/RAB27A/ANXA2/TPM1/SMAD3/PPL/CX3CL1/ADAMTS18/NF1/ITGB3/CHMP6/CHMP1B/CNN2/AXL/ARHGAP35/HNF4A/SDC4/GNAS/MYH9/MRTFA/FBLN1/C1GALT1C1",118
"GO:0010810","regulation of cell-substrate adhesion","72/2718","223/18986",0.322869955156951,2.25533810471297,7.70770259683874,6.20385911233145e-12,2.26659817333474e-09,1.74092195028397e-09,"PRKCZ/AJAP1/MACF1/TACSTD2/CCN1/CSF1/MYOC/VIT/PRKCE/MAP4K4/EPB41L5/CLASP1/FZD7/CLASP2/DAG1/ABI3BP/PHLDB2/CCDC80/PIK3CB/BCL6/LIMCH1/EFNA5/SPOCK1/SPRY4/GCNT2/NEDD9/CARMIL1/DDR1/UTRN/CD36/SEMA3E/CDK6/SERPINE1/COL26A1/DOCK5/PTK2/KANK1/JAK2/TLN1/ABL1/NRP1/SPOCK2/PLAU/VCL/DOCK1/ILK/PTPRJ/THY1/PKP2/CORO1C/FERMT2/FMN1/THBS1/SMAD3/PEAK1/CX3CL1/CDH13/NF1/DUSP3/ITGB3/SKAP1/ITGA3/BCL2/DAPK3/CCL25/ACTN4/RRAS/STK4/SDC4/PTPN1/NF2/FBLN1",72
"GO:0150063","visual system development","112/2718","415/18986",0.269879518072289,1.88518488966905,7.45252326085437,7.16429789094238e-12,2.47208078892462e-09,1.8987484234942e-09,"EPHA2/EPHB2/GRHL3/PHACTR4/MFSD2A/NFIA/BCAR3/DRAM2/PBX1/ATP2B4/TGFB2/PXDN/EFEMP1/SPRED2/MEIS1/MERTK/DLX2/SP3/ABI2/THRB/RARB/TGFBR2/WNT5A/MITF/IMPG2/IFT122/PPP2R3A/HES1/DLG1/CC2D2A/PROM1/WDR19/PDGFRA/BMPR1B/PITX2/FGF2/GPM6A/TENM3/FAT1/MAN2A1/SH3PXD2B/BMP6/DTNBP1/TFAP2B/HDAC2/GJA1/AHI1/SDK1/INHBA/GLI3/EGFR/HIPK2/SHH/RP1/STAU2/GRHL2/NFIB/TMEM215/NTRK2/AGTPBP1/TGFBR1/KLF4/CRB2/LHX2/PBX3/SLC25A25/COL5A1/VIM/NRP1/TUB/FJX1/PLAAT3/LRP5/TSKU/FAT3/CRYAB/DRD2/THY1/WNT5B/CACNA1C/AQP5/FRS2/KDM2B/ATP8A2/FLT1/B3GLCT/SLITRK6/FOS/FBN1/ALDH1A2/MEGF11/LCTL/SMAD3/ADAMTS18/SERPINF1/B9D1/CRYBA1/NF1/RARA/STAT3/JMJD6/MYOM1/BCL2/PBX4/PPP1R13L/ARHGAP35/BFSP1/DSCAM/NF2/LIMK2/LARGE1/CHRDL1",112
"GO:0048880","sensory system development","113/2718","422/18986",0.267772511848341,1.8704668542872,7.39155187755223,9.90463395830086e-12,3.23777271131614e-09,2.48685878664928e-09,"EPHA2/EPHB2/GRHL3/PHACTR4/MFSD2A/NFIA/BCAR3/DRAM2/PBX1/ATP2B4/TGFB2/PXDN/EFEMP1/SPRED2/MEIS1/MERTK/DLX2/SP3/ABI2/THRB/RARB/TGFBR2/WNT5A/MITF/IMPG2/IFT122/PPP2R3A/HES1/DLG1/CC2D2A/PROM1/WDR19/PDGFRA/BMPR1B/PITX2/FGF2/GPM6A/TENM3/FAT1/MAN2A1/SH3PXD2B/BMP6/DTNBP1/TFAP2B/HDAC2/GJA1/AHI1/SDK1/INHBA/GLI3/EGFR/HIPK2/SHH/RP1/STAU2/GRHL2/NFIB/TMEM215/NTRK2/AGTPBP1/TGFBR1/KLF4/CRB2/LHX2/PBX3/SLC25A25/COL5A1/VIM/NRP1/TUB/FJX1/PLAAT3/LRP5/TSKU/FAT3/CRYAB/DRD2/THY1/WNT5B/CACNA1C/AQP5/FRS2/KDM2B/ATP8A2/FLT1/B3GLCT/SLITRK6/FOS/FBN1/ALDH1A2/MEGF11/LCTL/SMAD3/ADAMTS18/SERPINF1/B9D1/ULK2/CRYBA1/NF1/RARA/STAT3/JMJD6/MYOM1/BCL2/PBX4/PPP1R13L/ARHGAP35/BFSP1/DSCAM/NF2/LIMK2/LARGE1/CHRDL1",113
"GO:0007411","axon guidance","74/2718","236/18986",0.313559322033898,2.19030069467829,7.52098976356394,1.54950490253165e-11,4.81198747481205e-09,3.69597695698603e-09,"ECE1/EPHB2/NEXN/NFASC/ADAM17/FEZ2/KIF5C/CHN1/NRP2/KLF7/EPHA4/GBX2/CNTN6/DAG1/WNT5A/ROBO1/ALCAM/BOC/GAP43/SEMA5B/EPHB3/SLIT2/APBB2/BMPR1B/UNC5C/PALLD/SEMA5A/TRIO/FOXD1/EFNA5/SLIT3/TUBB2B/EDN1/PTK7/ETV1/CRPPA/GLI3/SEMA3C/SEMA3E/DLX5/PLXNA4/SHH/UNC5D/MATN2/EXT1/PTK2/NFIB/SEMA4D/PTCH1/LHX2/KIF5B/NRP1/MYPN/PTPRJ/CNTN5/ROBO4/FEZ1/NTN4/FLRT2/EVL/SEMA6D/SEMA7A/SEMA4B/PLEKHG4/NTN1/ULK2/WNT3/ARK2C/VASP/ARHGAP35/CDH4/DSCAM/ARX/OPHN1",74
"GO:0001822","kidney development","92/2718","322/18986",0.285714285714286,1.99579522758331,7.36645531200227,1.93238134927403e-11,5.48185112294506e-09,4.21048382567211e-09,"ID3/ZMPSTE24/TACSTD2/IL6R/PBX1/CD34/TGFB2/KIF26B/CYP26B1/PAX8/ERBB4/EPHA4/RARB/WNT5A/PLXND1/WWTR1/MME/TIPARP/HES1/DLG1/WFS1/CC2D2A/PROM1/SLIT2/PDGFRA/FRAS1/PKD2/FGF2/BASP1/ADAMTS6/PTCD2/FOXD1/MEF2C/KLHL3/FGF1/BMP6/EDN1/DTNBP1/PTK7/TFAP2B/SIM1/AHI1/GLI3/MAGI2/PODXL/AKR1B1/EZH2/SHH/EXT1/PCSK5/PTCH1/ANKS6/TGFBR1/ASS1/NRP1/BICC1/ARID5B/SGPL1/CYP26A1/PLCE1/ILK/FADD/AQP11/DYNC2H1/ZBTB16/KIRREL3/IFT88/FMN1/FBN1/ALDH1A2/MYO1E/SMAD6/SMAD3/IQGAP1/SERPINF1/NF1/RARA/ITGB3/ITGA3/JMJD6/GREB1L/SMAD2/SMAD7/BCL2/ASXL1/SDC4/SULF2/ADAMTS1/COMT/LIF/AGTR2/GPC3",92
