"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1901988","negative regulation of cell cycle phase transition","105/3696","257/15127",0.408560311284047,1.6721568800849,6.17970356257892,3.63195009312541e-09,1.80326322123677e-06,1.48177191957248e-06,"BRCA2/BIRC5/CDCA8/KNL1/SPC24/GTSE1/DACT1/PRKDC/AURKB/CCNB1/E2F7/CDC20/TTK/NDC80/FANCD2/NBN/PKD2/DTL/PLK1/PLK2/BUB1/BRCA1/BUB1B/ZWINT/CDK1/RNASEH2B/BARD1/SKA3/TICRR/INCENP/UFL1/KANK2/PRMT2/JADE1/HASPIN/STK33/CCL2/SPC25/CENPF/CDC6/NUF2/BRIP1/CHEK1/CDT1/PKMYT1/WDR76/EIF2AK4/SLFN11/CCND1/FBXO4/CDK2/DLG1/TMSB4X/SPDL1/CDC45/APBB2/H2AX/APC/EZH2/RHNO1/BABAM2/ZFP36L2/RAD50/RFWD3/PML/RB1/MDC1/ETAA1/XPC/FBXO5/ATM/PABIR1/CRY1/TRIP13/KNTC1/CDC73/RPS27L/MAD2L1/XRCC3/INTS7/RAD51/CDKN2D/CDKN1A/CDK5RAP2/APBB1/CTDSP2/TP53BP1/TIPIN/KLHL22/MDM2/MBTPS1/DNA2/EME1/MRNIP/FZR1/DTX3L/NABP2/MAD1L1/DOT1L/CCNG1/RAD21/TIMELESS/TP53/UIMC1/TRIAP1",105
"GO:1905818","regulation of chromosome separation","42/3696","75/15127",0.56,2.2919696969697,6.37781285071309,4.64315543061475e-09,2.04258358399968e-06,1.67842551353907e-06,"BIRC5/CDCA8/KNL1/SPC24/AURKB/NCAPG/DLGAP5/UBE2C/CCNB1/CDC20/TTK/NDC80/ESPL1/NCAPG2/PLK1/BUB1/BUB1B/ZWINT/SKA3/INCENP/NCAPD2/HASPIN/SPC25/CENPF/NUF2/PLSCR1/SPDL1/APC/RB1/FBXO5/ATM/TRIP13/KNTC1/MAD2L1/XRCC3/NUMA1/CDK5RAP2/KLHL22/NCAPH2/NCAPD3/MAD1L1/RAD21",42
"GO:0090068","positive regulation of cell cycle process","100/3696","244/15127",0.409836065573771,1.6773782911078,6.0655035787766,7.00928796465063e-09,2.7525847102968e-06,2.26184545990184e-06,"DDR2/TGFA/RRM2/BIRC5/CDCA8/KNL1/AURKB/NCAPG/PLCB1/DLGAP5/UBE2C/CCNB1/E2F7/CDC20/KIF23/NDC80/ESPL1/EGFR/DTL/NCAPG2/CDCA5/SPAG5/ECT2/CEP295/CDC25C/BUB1/E2F8/AURKA/SLF2/CDK1/DBF4B/SKA3/INCENP/ANXA1/FAM83D/NCAPD2/CENPJ/DYNC1H1/CDC25A/RAD51AP1/KIF20B/EDN1/PLK4/DYRK3/DRD2/KIF14/GPSM2/CDC6/PBX1/PLSCR1/PHIP/CDC25B/CCND1/FEN1/RDX/RACGAP1/SMC5/PKP4/TFDP1/EZH2/RHNO1/CEP120/RB1/HNRNPU/DBF4/CUL4B/NUSAP1/BTC/DDX3X/FBXO5/UBXN2B/MIR221/RCC2/CDC73/MAD2L1/KMT2E/XRCC3/RRM2B/IGF1R/NUMA1/SMARCD3/STIL/CENPV/MDM2/WNT5A/KAT2B/LSM10/MIR222/NCAPH2/RRM1/NCAPD3/CDC7/MTA3/AKT1/PRKCE/MAD1L1/CCNE1/RAD21/IL1A/FGFR1",100
"GO:0000075","cell cycle checkpoint signaling","85/3696","199/15127",0.42713567839196,1.74818219887315,6.04114156615308,9.61114634706802e-09,2.95425230854746e-06,2.42755913977743e-06,"BRCA2/BIRC5/CDCA8/KNL1/SPC24/GTSE1/PRKDC/AURKB/CCNB1/E2F7/CDC20/TTK/NDC80/FANCD2/NBN/DTL/PLK1/PLK2/BUB1/BRCA1/BUB1B/ZWINT/CDK1/RNASEH2B/BARD1/SKA3/TICRR/INCENP/UFL1/HASPIN/STK33/SPC25/CENPF/CDC6/NUF2/BRIP1/CHEK1/CDT1/WDR76/EIF2AK4/CCND1/FBXO4/CDK2/SPDL1/CDC45/H2AX/APC/RHNO1/BABAM2/RAD50/RFWD3/PML/MDC1/ETAA1/XPC/ATM/PABIR1/CRY1/TRIP13/KNTC1/RPS27L/MAD2L1/XRCC3/INTS7/RAD51/CDKN1A/CDK5RAP2/TP53BP1/TIPIN/KLHL22/MDM2/MBTPS1/DNA2/EME1/MRNIP/FZR1/DTX3L/NABP2/MAD1L1/DOT1L/CCNG1/TIMELESS/TP53/UIMC1/TRIAP1",85
"GO:0031589","cell-substrate adhesion","125/3696","325/15127",0.384615384615385,1.57415501165501,5.94972040614305,1.00934659128335e-08,2.95425230854746e-06,2.42755913977743e-06,"THBS1/CCN2/ITGB3/ABI3BP/CDH11/PARVA/CCN1/ITGB8/ITGB4/DAB2/LIMCH1/EPHA3/AJUBA/VCAM1/POPDC1/CDK6/FN1/COL8A1/DOCK1/NTN4/PTPRK/VEGFA/RIN2/CCDC80/NRP1/AXL/EMP2/MYADM/PLEKHA2/SORBS1/SDC4/DUSP3/ACTN1/HAS2/ITGA3/ACTN4/TRIOBP/MMP14/PKD1/ITGA4/SFRP1/KANK1/KIF14/THY1/LAMA5/CSF1/TRIP6/ANGPT1/ITGA2/FBLN1/CD44/UTRN/CX3CL1/CDH13/TYRO3/HOXD3/PIK3R1/NF2/NDNF/PHLDB2/EFNA1/ANGPTL3/FERMT2/SMAD3/DOCK5/SGCE/ADAM9/SRGAP2/STON1/PTPRJ/EDIL3/ITGBL1/LIMS1/RAC3/RASA1/ADAMTS12/S100A10/PXN/TLN1/BCAM/VCL/ADAMTS9/CTNNB1/CD34/DAG1/PTPRO/PPARD/PIK3CB/BCR/RCC2/CD36/COL16A1/PKP2/CORO1C/CRKL/PIP5K1A/ADAM15/MKLN1/RREB1/BRAF/GSK3B/ITGAV/TBCD/BST1/ARHGAP6/HACD1/ANTXR1/ITGAM/PRKCE/RELL2/EPHB3/ONECUT1/SERPINE1/FUT1/DLC1/ITGA7/PRKX/PPM1F/PRKCZ/JAM3/CALR/MACF1/COL13A1/FOXF1/ITGA11",125
"GO:0051304","chromosome separation","44/3696","82/15127",0.536585365853659,2.19613821138211,6.17558511125358,1.18344296183033e-08,3.20497871208413e-06,2.63358527056117e-06,"BIRC5/CDCA8/KNL1/SPC24/AURKB/NCAPG/DLGAP5/UBE2C/CCNB1/CDC20/TTK/NDC80/ESPL1/NCAPG2/PLK1/BUB1/BUB1B/ZWINT/SKA3/INCENP/SMARCAD1/NCAPD2/HASPIN/SPC25/CENPF/NUF2/PLSCR1/CENATAC/SPDL1/APC/RB1/FBXO5/ATM/TRIP13/KNTC1/MAD2L1/XRCC3/NUMA1/CDK5RAP2/KLHL22/NCAPH2/NCAPD3/MAD1L1/RAD21",44
"GO:0033044","regulation of chromosome organization","102/3696","253/15127",0.403162055335968,1.65006288178225,5.9290847438896,1.38798284252692e-08,3.59547903294583e-06,2.95446599569461e-06,"TOP2A/BIRC5/CDCA8/KNL1/SPC24/AURKB/NCAPG/DLGAP5/UBE2C/CCNB1/CDC20/TTK/NDC80/ESPL1/NBN/NCAPG2/PLK1/BUB1/BUB1B/ZWINT/SLF2/CDK1/SKA3/CENPE/INCENP/NCAPD2/TACC3/NEK2/ANAPC1/ACTB/HASPIN/NEK6/SPC25/CENPF/CDC6/NAF1/PIF1/NUF2/XRCC1/FEN1/FBXO4/DPF2/CDK2/SMC5/MAPK1/SPDL1/GNL3L/APC/HSP90AA1/MYC/RAD50/RIOK2/PML/RB1/HNRNPU/ATF7IP/LMNA/XRCC5/PHF10/CTNNB1/USP7/STN1/HNRNPD/FBXO5/CCT6A/LIG4/ATM/SMARCA5/TRIP13/CDC27/KNTC1/SENP6/BAZ1B/TRIM28/MAD2L1/XRCC3/TERF1/ARID1A/NUMA1/CDK5RAP2/ACTR8/SMARCD3/NSMCE3/BCL7A/CENPV/DCP2/HNRNPA1/KLHL22/TASOR/SMARCA2/KAT2B/NCAPH2/NCAPD3/MPHOSPH8/SUB1/NABP2/UCHL5/MAD1L1/INO80E/RAD21/TP53/YLPM1",102
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle","49/3696","96/15127",0.510416666666667,2.0890348800505,6.08652465795083,1.57013502431159e-08,3.89480192145199e-06,3.20042468095496e-06,"BIRC5/CDCA8/KNL1/SPC24/AURKB/DLGAP5/UBE2C/CCNB1/CDC20/TTK/NDC80/ESPL1/PLK1/BUB1/BUB1B/ZWINT/SKA3/CENPE/INCENP/TACC3/ANAPC1/ACTB/HASPIN/NEK6/SPC25/CENPF/CDC6/NUF2/DPF2/SPDL1/APC/RIOK2/RB1/PHF10/FBXO5/ATM/TRIP13/CDC27/KNTC1/MAD2L1/XRCC3/ARID1A/CDK5RAP2/SMARCD3/BCL7A/KLHL22/SMARCA2/MAD1L1/RAD21",49
"GO:0033048","negative regulation of mitotic sister chromatid segregation","31/3696","50/15127",0.62,2.53753787878788,6.19211873656591,1.83038693858099e-08,3.89480192145199e-06,3.20042468095496e-06,"BIRC5/CDCA8/KNL1/SPC24/AURKB/CCNB1/CDC20/TTK/NDC80/PLK1/BUB1/BUB1B/ZWINT/SKA3/INCENP/HASPIN/SPC25/CENPF/NUF2/SPDL1/APC/FBXO5/ATM/TRIP13/KNTC1/MAD2L1/XRCC3/CDK5RAP2/KLHL22/MAD1L1/RAD21",31
"GO:0045841","negative regulation of mitotic metaphase/anaphase transition","31/3696","50/15127",0.62,2.53753787878788,6.19211873656591,1.83038693858099e-08,3.89480192145199e-06,3.20042468095496e-06,"BIRC5/CDCA8/KNL1/SPC24/AURKB/CCNB1/CDC20/TTK/NDC80/PLK1/BUB1/BUB1B/ZWINT/SKA3/INCENP/HASPIN/SPC25/CENPF/NUF2/SPDL1/APC/FBXO5/ATM/TRIP13/KNTC1/MAD2L1/XRCC3/CDK5RAP2/KLHL22/MAD1L1/RAD21",31
"GO:2000816","negative regulation of mitotic sister chromatid separation","31/3696","50/15127",0.62,2.53753787878788,6.19211873656591,1.83038693858099e-08,3.89480192145199e-06,3.20042468095496e-06,"BIRC5/CDCA8/KNL1/SPC24/AURKB/CCNB1/CDC20/TTK/NDC80/PLK1/BUB1/BUB1B/ZWINT/SKA3/INCENP/HASPIN/SPC25/CENPF/NUF2/SPDL1/APC/FBXO5/ATM/TRIP13/KNTC1/MAD2L1/XRCC3/CDK5RAP2/KLHL22/MAD1L1/RAD21",31
"GO:0045787","positive regulation of cell cycle","124/3696","326/15127",0.380368098159509,1.55677170477784,5.77864937318295,2.46068707406938e-08,5.05543916803634e-06,4.1541399569861e-06,"DDR2/TGFA/YTHDC2/RRM2/BRCA2/BIRC5/CDCA8/KNL1/AURKB/NCAPG/PLCB1/DLGAP5/UBE2C/CCNB1/E2F7/CDC20/KIF23/NDC80/ESPL1/EGFR/DTL/NCAPG2/CDCA5/SPAG5/ECT2/CEP295/CDC25C/BUB1/E2F8/AURKA/SLF2/CITED2/CDK1/DBF4B/SKA3/INCENP/DUSP3/ANXA1/FAM83D/NCAPD2/CENPJ/DYNC1H1/CDC25A/RAD51AP1/KIF20B/EDN1/PLK4/DYRK3/DRD2/KIF14/GPSM2/CCPG1/CDC6/PBX1/CHEK1/PLSCR1/SHB/PHIP/CDC25B/CCND1/FEN1/RARA/RDX/RACGAP1/SMC5/PKP4/TFDP1/EZH2/RHNO1/NKX3-1/CEP120/SPDYE2/SPDYE6/RB1/HNRNPU/DBF4/MEIS2/TGFB2/CUL4B/NUSAP1/BTC/DDX3X/FBXO5/UBXN2B/MIR221/RCC2/CDC73/MAD2L1/KMT2E/XRCC3/RRM2B/IGF1R/NUMA1/SMARCD3/LRP6/STIL/NR2E1/ASNS/PAFAH1B1/CENPV/MDM2/DYNLT3/WNT5A/KAT2B/LSM10/SPDYE21/MIR222/NCAPH2/RRM1/NCAPD3/CDC7/MTA3/AKT1/PRKCE/MAD1L1/CCNE1/RAD21/SPDYE16/SPDYE2B/IL1A/FGFR1/SCAND3/MIR590/CALR",124
