"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008064","regulation of actin polymerization or depolymerization","37/1739","94/7616",0.393617021276596,1.72385694884563,3.84111146054404,0.00022167467101918,0.00577635501129748,0.00472618221631401,"ENSG00000109265/ENSG00000124126/ENSG00000112902/ENSG00000115306/ENSG00000145147/ENSG00000248905/ENSG00000163171/ENSG00000146376/ENSG00000107104/ENSG00000070087/ENSG00000137710/ENSG00000130340/ENSG00000075711/ENSG00000196405/ENSG00000205542/ENSG00000077264/ENSG00000133789/ENSG00000164251/ENSG00000103187/ENSG00000145715/ENSG00000006453/ENSG00000165410/ENSG00000055163/ENSG00000105887/ENSG00000071051/ENSG00000120899/ENSG00000128872/ENSG00000079691/ENSG00000153310/ENSG00000160007/ENSG00000151491/ENSG00000132854/ENSG00000066777/ENSG00000171132/ENSG00000158092/ENSG00000148700/ENSG00000176732",37
"GO:0030041","actin filament polymerization","37/1739","94/7616",0.393617021276596,1.72385694884563,3.84111146054404,0.00022167467101918,0.00577635501129748,0.00472618221631401,"ENSG00000109265/ENSG00000124126/ENSG00000115306/ENSG00000139734/ENSG00000145147/ENSG00000248905/ENSG00000163171/ENSG00000146376/ENSG00000107104/ENSG00000070087/ENSG00000096968/ENSG00000137710/ENSG00000130340/ENSG00000075711/ENSG00000196405/ENSG00000205542/ENSG00000077264/ENSG00000103187/ENSG00000145715/ENSG00000006453/ENSG00000055163/ENSG00000105887/ENSG00000071051/ENSG00000120899/ENSG00000152229/ENSG00000128872/ENSG00000079691/ENSG00000153310/ENSG00000151491/ENSG00000132854/ENSG00000066777/ENSG00000047648/ENSG00000131504/ENSG00000171132/ENSG00000158092/ENSG00000148700/ENSG00000176732",37
"GO:0051282","regulation of sequestering of calcium ion","27/1739","62/7616",0.435483870967742,1.90721400879259,3.90143164050572,0.000226072084749815,0.00585708596581705,0.00479223584369844,"ENSG00000259207/ENSG00000103888/ENSG00000145349/ENSG00000198947/ENSG00000184304/ENSG00000198838/ENSG00000138193/ENSG00000182621/ENSG00000118762/ENSG00000150995/ENSG00000149596/ENSG00000145362/ENSG00000113448/ENSG00000151320/ENSG00000149295/ENSG00000138685/ENSG00000114805/ENSG00000118729/ENSG00000181104/ENSG00000075142/ENSG00000120899/ENSG00000183023/ENSG00000101333/ENSG00000131504/ENSG00000171132/ENSG00000102468/ENSG00000081237",27
"GO:0022409","positive regulation of cell-cell adhesion","54/1739","152/7616",0.355263157894737,1.55588511243606,3.76554568612294,0.000229737901072206,0.00591487015208894,0.00483951455025444,"ENSG00000105974/ENSG00000135074/ENSG00000124253/ENSG00000162692/ENSG00000049130/ENSG00000134954/ENSG00000143507/ENSG00000128567/ENSG00000136244/ENSG00000145868/ENSG00000150782/ENSG00000163513/ENSG00000164442/ENSG00000060656/ENSG00000143322/ENSG00000135046/ENSG00000104312/ENSG00000124766/ENSG00000108691/ENSG00000096968/ENSG00000168685/ENSG00000197646/ENSG00000107338/ENSG00000026508/ENSG00000145555/ENSG00000117586/ENSG00000151150/ENSG00000138814/ENSG00000156234/ENSG00000110080/ENSG00000162434/ENSG00000125726/ENSG00000071051/ENSG00000153310/ENSG00000049618/ENSG00000168811/ENSG00000117713/ENSG00000166164/ENSG00000164690/ENSG00000198836/ENSG00000101665/ENSG00000114251/ENSG00000080503/ENSG00000145794/ENSG00000102908/ENSG00000197635/ENSG00000158092/ENSG00000189403/ENSG00000102468/ENSG00000115008/ENSG00000141293/ENSG00000109906/ENSG00000081237/ENSG00000106571",54
"GO:0031032","actomyosin structure organization","45/1739","121/7616",0.371900826446281,1.62875025544271,3.79220617048305,0.000231869366224252,0.00591487015208894,0.00483951455025444,"ENSG00000118523/ENSG00000064042/ENSG00000115353/ENSG00000184304/ENSG00000126016/ENSG00000169554/ENSG00000105976/ENSG00000171992/ENSG00000140416/ENSG00000128849/ENSG00000011426/ENSG00000099250/ENSG00000129595/ENSG00000115355/ENSG00000095637/ENSG00000172159/ENSG00000078401/ENSG00000070087/ENSG00000171877/ENSG00000100345/ENSG00000138347/ENSG00000079819/ENSG00000082781/ENSG00000186575/ENSG00000144824/ENSG00000171345/ENSG00000166949/ENSG00000196405/ENSG00000074964/ENSG00000149269/ENSG00000159023/ENSG00000197747/ENSG00000165410/ENSG00000180370/ENSG00000120899/ENSG00000128872/ENSG00000079691/ENSG00000145703/ENSG00000117519/ENSG00000115109/ENSG00000144339/ENSG00000047648/ENSG00000141646/ENSG00000164741/ENSG00000170776",45
"GO:0003300","cardiac muscle hypertrophy","20/1739","41/7616",0.48780487804878,2.13635534860236,3.96845691583024,0.00023223869053233,0.00591487015208894,0.00483951455025444,"ENSG00000145349/ENSG00000071282/ENSG00000156299/ENSG00000187955/ENSG00000154556/ENSG00000078401/ENSG00000151320/ENSG00000146147/ENSG00000114861/ENSG00000166949/ENSG00000150907/ENSG00000106462/ENSG00000138814/ENSG00000163110/ENSG00000180370/ENSG00000105887/ENSG00000198825/ENSG00000117152/ENSG00000108010/ENSG00000141646",20
"GO:0010632","regulation of epithelial cell migration","21/1739","44/7616",0.477272727272727,2.09022949448481,3.94498959511775,0.000239901999943507,0.00605164501574664,0.00495142299892033,"ENSG00000115353/ENSG00000171444/ENSG00000143507/ENSG00000163513/ENSG00000140285/ENSG00000070087/ENSG00000147459/ENSG00000185950/ENSG00000196405/ENSG00000144724/ENSG00000168615/ENSG00000115310/ENSG00000153233/ENSG00000092969/ENSG00000166974/ENSG00000169398/ENSG00000110880/ENSG00000207725/ENSG00000115109/ENSG00000171132/ENSG00000127603",21
"GO:0048738","cardiac muscle tissue development","47/1739","128/7616",0.3671875,1.60810810810811,3.77406834412194,0.000240423713192031,0.00605164501574664,0.00495142299892033,"ENSG00000060718/ENSG00000077092/ENSG00000171476/ENSG00000140416/ENSG00000131018/ENSG00000187955/ENSG00000107984/ENSG00000198796/ENSG00000164442/ENSG00000170312/ENSG00000149596/ENSG00000154556/ENSG00000078401/ENSG00000151320/ENSG00000138685/ENSG00000151748/ENSG00000110693/ENSG00000081189/ENSG00000114861/ENSG00000115170/ENSG00000134250/ENSG00000082482/ENSG00000178127/ENSG00000169946/ENSG00000139174/ENSG00000163110/ENSG00000144560/ENSG00000092969/ENSG00000182963/ENSG00000168214/ENSG00000057294/ENSG00000178568/ENSG00000183023/ENSG00000117152/ENSG00000101665/ENSG00000137693/ENSG00000207725/ENSG00000152661/ENSG00000049883/ENSG00000118260/ENSG00000115641/ENSG00000141646/ENSG00000107779/ENSG00000207935/ENSG00000084073/ENSG00000134046/ENSG00000170776",47
"GO:0043271","negative regulation of monoatomic ion transport","24/1739","53/7616",0.452830188679245,1.98318270096672,3.90689745745212,0.000242978648591424,0.00605164501574664,0.00495142299892033,"ENSG00000105974/ENSG00000145349/ENSG00000118432/ENSG00000135919/ENSG00000069869/ENSG00000164949/ENSG00000159167/ENSG00000149295/ENSG00000152049/ENSG00000172939/ENSG00000118729/ENSG00000075142/ENSG00000151150/ENSG00000138814/ENSG00000169282/ENSG00000120899/ENSG00000047932/ENSG00000117152/ENSG00000055118/ENSG00000173163/ENSG00000187231/ENSG00000120910/ENSG00000171132/ENSG00000102468",24
"GO:0048041","focal adhesion assembly","24/1739","53/7616",0.452830188679245,1.98318270096672,3.90689745745212,0.000242978648591424,0.00605164501574664,0.00495142299892033,"ENSG00000137801/ENSG00000140937/ENSG00000064042/ENSG00000152894/ENSG00000099250/ENSG00000128052/ENSG00000248905/ENSG00000095637/ENSG00000144824/ENSG00000166949/ENSG00000243244/ENSG00000149177/ENSG00000169756/ENSG00000197747/ENSG00000035403/ENSG00000169398/ENSG00000120899/ENSG00000110880/ENSG00000143398/ENSG00000184349/ENSG00000115109/ENSG00000047648/ENSG00000164741/ENSG00000127603",24
"GO:0061448","connective tissue development","59/1739","170/7616",0.347058823529412,1.51995399654974,3.72936392025315,0.000248324229209426,0.00615080013887962,0.00503255118073932,"ENSG00000060718/ENSG00000118523/ENSG00000259207/ENSG00000142871/ENSG00000105855/ENSG00000150347/ENSG00000077092/ENSG00000147862/ENSG00000115380/ENSG00000174705/ENSG00000137642/ENSG00000172201/ENSG00000138696/ENSG00000075391/ENSG00000075426/ENSG00000134013/ENSG00000116132/ENSG00000163513/ENSG00000137573/ENSG00000118263/ENSG00000159167/ENSG00000078401/ENSG00000138685/ENSG00000110693/ENSG00000081189/ENSG00000184371/ENSG00000087494/ENSG00000131873/ENSG00000026508/ENSG00000120708/ENSG00000124813/ENSG00000166949/ENSG00000177565/ENSG00000012504/ENSG00000137745/ENSG00000106809/ENSG00000072840/ENSG00000171310/ENSG00000151388/ENSG00000133104/ENSG00000104447/ENSG00000182197/ENSG00000101493/ENSG00000147408/ENSG00000134532/ENSG00000170962/ENSG00000134245/ENSG00000120451/ENSG00000101665/ENSG00000019549/ENSG00000114251/ENSG00000104415/ENSG00000140396/ENSG00000107798/ENSG00000107779/ENSG00000084073/ENSG00000109906/ENSG00000140718/ENSG00000106571",59
"GO:0030832","regulation of actin filament length","37/1739","95/7616",0.389473684210526,1.7057110862262,3.76493816458955,0.000284530026420553,0.00700907846504837,0.00573478983363599,"ENSG00000109265/ENSG00000124126/ENSG00000112902/ENSG00000115306/ENSG00000145147/ENSG00000248905/ENSG00000163171/ENSG00000146376/ENSG00000107104/ENSG00000070087/ENSG00000137710/ENSG00000130340/ENSG00000075711/ENSG00000196405/ENSG00000205542/ENSG00000077264/ENSG00000133789/ENSG00000164251/ENSG00000103187/ENSG00000145715/ENSG00000006453/ENSG00000165410/ENSG00000055163/ENSG00000105887/ENSG00000071051/ENSG00000120899/ENSG00000128872/ENSG00000079691/ENSG00000153310/ENSG00000160007/ENSG00000151491/ENSG00000132854/ENSG00000066777/ENSG00000171132/ENSG00000158092/ENSG00000148700/ENSG00000176732",37
"GO:0007266","Rho protein signal transduction","27/1739","63/7616",0.428571428571429,1.87694077055779,3.80178623169903,0.000310708346153844,0.0075305012067824,0.0061614150816246,"ENSG00000137962/ENSG00000126785/ENSG00000164692/ENSG00000111913/ENSG00000105976/ENSG00000133121/ENSG00000099250/ENSG00000072422/ENSG00000163171/ENSG00000143322/ENSG00000107104/ENSG00000187164/ENSG00000140945/ENSG00000214944/ENSG00000181104/ENSG00000165895/ENSG00000159314/ENSG00000135905/ENSG00000164251/ENSG00000120063/ENSG00000160007/ENSG00000151491/ENSG00000143878/ENSG00000047648/ENSG00000119326/ENSG00000164741/ENSG00000170776",27
"GO:0030038","contractile actin filament bundle assembly","27/1739","63/7616",0.428571428571429,1.87694077055779,3.80178623169903,0.000310708346153844,0.0075305012067824,0.0061614150816246,"ENSG00000118523/ENSG00000064042/ENSG00000115353/ENSG00000126016/ENSG00000169554/ENSG00000105976/ENSG00000171992/ENSG00000140416/ENSG00000128849/ENSG00000099250/ENSG00000115355/ENSG00000095637/ENSG00000070087/ENSG00000082781/ENSG00000186575/ENSG00000144824/ENSG00000166949/ENSG00000196405/ENSG00000074964/ENSG00000149269/ENSG00000197747/ENSG00000180370/ENSG00000120899/ENSG00000079691/ENSG00000144339/ENSG00000047648/ENSG00000164741",27
"GO:0043149","stress fiber assembly","27/1739","63/7616",0.428571428571429,1.87694077055779,3.80178623169903,0.000310708346153844,0.0075305012067824,0.0061614150816246,"ENSG00000118523/ENSG00000064042/ENSG00000115353/ENSG00000126016/ENSG00000169554/ENSG00000105976/ENSG00000171992/ENSG00000140416/ENSG00000128849/ENSG00000099250/ENSG00000115355/ENSG00000095637/ENSG00000070087/ENSG00000082781/ENSG00000186575/ENSG00000144824/ENSG00000166949/ENSG00000196405/ENSG00000074964/ENSG00000149269/ENSG00000197747/ENSG00000180370/ENSG00000120899/ENSG00000079691/ENSG00000144339/ENSG00000047648/ENSG00000164741",27
"GO:0048675","axon extension","25/1739","57/7616",0.43859649122807,1.9208458178223,3.79576288251801,0.000334541914931733,0.00801425765593286,0.00655722197412524,"ENSG00000078018/ENSG00000115414/ENSG00000112902/ENSG00000099250/ENSG00000145147/ENSG00000131711/ENSG00000133083/ENSG00000173166/ENSG00000075213/ENSG00000078401/ENSG00000221866/ENSG00000187164/ENSG00000115310/ENSG00000179242/ENSG00000008086/ENSG00000035403/ENSG00000118257/ENSG00000170017/ENSG00000198742/ENSG00000158321/ENSG00000006652/ENSG00000114251/ENSG00000082701/ENSG00000039068/ENSG00000127603",25
"GO:0090288","negative regulation of cellular response to growth factor stimulus","25/1739","57/7616",0.43859649122807,1.9208458178223,3.79576288251801,0.000334541914931733,0.00801425765593286,0.00655722197412524,"ENSG00000137801/ENSG00000105974/ENSG00000166147/ENSG00000092421/ENSG00000137642/ENSG00000150938/ENSG00000107984/ENSG00000145147/ENSG00000069869/ENSG00000137573/ENSG00000157240/ENSG00000072401/ENSG00000138685/ENSG00000064393/ENSG00000167941/ENSG00000207971/ENSG00000156234/ENSG00000151388/ENSG00000133104/ENSG00000051382/ENSG00000198742/ENSG00000168811/ENSG00000101665/ENSG00000114251/ENSG00000207935",25
"GO:1903169","regulation of calcium ion transmembrane transport","31/1739","76/7616",0.407894736842105,1.78638661057474,3.74769408303431,0.000336001485574825,0.00801425765593286,0.00655722197412524,"ENSG00000259207/ENSG00000103888/ENSG00000105974/ENSG00000145349/ENSG00000198947/ENSG00000184304/ENSG00000144681/ENSG00000118762/ENSG00000164949/ENSG00000184588/ENSG00000149596/ENSG00000145362/ENSG00000113448/ENSG00000151320/ENSG00000149295/ENSG00000124942/ENSG00000198929/ENSG00000118729/ENSG00000181104/ENSG00000075142/ENSG00000138814/ENSG00000108370/ENSG00000062716/ENSG00000165091/ENSG00000120899/ENSG00000183023/ENSG00000187231/ENSG00000120910/ENSG00000131504/ENSG00000141385/ENSG00000171132",31
"GO:0034766","negative regulation of monoatomic ion transmembrane transport","19/1739","39/7616",0.487179487179487,2.13361643148877,3.86061675918703,0.000338756213328479,0.00803743689307781,0.00657618709973956,"ENSG00000105974/ENSG00000145349/ENSG00000069869/ENSG00000164949/ENSG00000149295/ENSG00000152049/ENSG00000172939/ENSG00000118729/ENSG00000075142/ENSG00000151150/ENSG00000138814/ENSG00000169282/ENSG00000047932/ENSG00000117152/ENSG00000055118/ENSG00000173163/ENSG00000187231/ENSG00000120910/ENSG00000171132",19
"GO:0048640","negative regulation of developmental growth","24/1739","54/7616",0.444444444444444,1.94645709539327,3.7965259636406,0.000343841077028715,0.00807310195440337,0.00660536805870953,"ENSG00000151718/ENSG00000078018/ENSG00000112902/ENSG00000143507/ENSG00000099250/ENSG00000164442/ENSG00000075213/ENSG00000151748/ENSG00000114861/ENSG00000082482/ENSG00000113739/ENSG00000129682/ENSG00000115310/ENSG00000108557/ENSG00000118785/ENSG00000133104/ENSG00000043591/ENSG00000144560/ENSG00000113645/ENSG00000135346/ENSG00000006652/ENSG00000117152/ENSG00000114251/ENSG00000039068",24
"GO:0060419","heart growth","24/1739","54/7616",0.444444444444444,1.94645709539327,3.7965259636406,0.000343841077028715,0.00807310195440337,0.00660536805870953,"ENSG00000187955/ENSG00000164442/ENSG00000170312/ENSG00000154556/ENSG00000078401/ENSG00000151320/ENSG00000138685/ENSG00000151748/ENSG00000081189/ENSG00000114861/ENSG00000082482/ENSG00000176788/ENSG00000169946/ENSG00000163110/ENSG00000144560/ENSG00000092969/ENSG00000139318/ENSG00000168214/ENSG00000178568/ENSG00000117152/ENSG00000137693/ENSG00000207725/ENSG00000107779/ENSG00000207935",24
"GO:1903510","mucopolysaccharide metabolic process","21/1739","45/7616",0.466666666666667,2.04377995016293,3.81984273875956,0.000354077670559515,0.00827037377659221,0.0067667747894221,"ENSG00000103888/ENSG00000147119/ENSG00000008513/ENSG00000171451/ENSG00000111962/ENSG00000072571/ENSG00000138685/ENSG00000135048/ENSG00000154188/ENSG00000131873/ENSG00000026508/ENSG00000010404/ENSG00000171310/ENSG00000110080/ENSG00000182197/ENSG00000130958/ENSG00000147408/ENSG00000109320/ENSG00000141367/ENSG00000049860/ENSG00000070614",21
"GO:0070884","regulation of calcineurin-NFAT signaling cascade","10/1739","15/7616",0.666666666666667,2.9196856430899,4.04806315696726,0.000358352787707463,0.00830685438111236,0.00679662302139301,"ENSG00000071282/ENSG00000159200/ENSG00000151320/ENSG00000138814/ENSG00000157837/ENSG00000120910/ENSG00000171735/ENSG00000082701/ENSG00000102908/ENSG00000115641",10
"GO:0044093","positive regulation of molecular function","142/1739","484/7616",0.293388429752066,1.2849029792937,3.52306701106198,0.00035932489004368,0.00830685438111236,0.00679662302139301,"ENSG00000137801/ENSG00000162733/ENSG00000259207/ENSG00000142871/ENSG00000103888/ENSG00000150347/ENSG00000166147/ENSG00000198947/ENSG00000184304/ENSG00000196083/ENSG00000144681/ENSG00000111913/ENSG00000105976/ENSG00000100401/ENSG00000156299/ENSG00000140416/ENSG00000104320/ENSG00000112186/ENSG00000118762/ENSG00000197442/ENSG00000146648/ENSG00000091409/ENSG00000198959/ENSG00000136244/ENSG00000150782/ENSG00000027075/ENSG00000150630/ENSG00000055208/ENSG00000169083/ENSG00000115355/ENSG00000157240/ENSG00000132256/ENSG00000124479/ENSG00000143322/ENSG00000127914/ENSG00000149596/ENSG00000104312/ENSG00000130402/ENSG00000197555/ENSG00000163131/ENSG00000145362/ENSG00000062038/ENSG00000078401/ENSG00000151320/ENSG00000141198/ENSG00000118515/ENSG00000163491/ENSG00000070087/ENSG00000138685/ENSG00000178996/ENSG00000169372/ENSG00000134259/ENSG00000108691/ENSG00000081189/ENSG00000064393/ENSG00000096968/ENSG00000154188/ENSG00000141376/ENSG00000138772/ENSG00000026103/ENSG00000130340/ENSG00000168743/ENSG00000166949/ENSG00000118507/ENSG00000129682/ENSG00000168615/ENSG00000205542/ENSG00000149269/ENSG00000144283/ENSG00000181104/ENSG00000138613/ENSG00000158828/ENSG00000148737/ENSG00000106462/ENSG00000151150/ENSG00000178607/ENSG00000165895/ENSG00000008086/ENSG00000111907/ENSG00000197971/ENSG00000135905/ENSG00000164251/ENSG00000136997/ENSG00000169756/ENSG00000156234/ENSG00000182010/ENSG00000159023/ENSG00000148429/ENSG00000197747/ENSG00000213047/ENSG00000196730/ENSG00000065548/ENSG00000132604/ENSG00000062716/ENSG00000092969/ENSG00000124151/ENSG00000055163/ENSG00000141682/ENSG00000143971/ENSG00000166974/ENSG00000105887/ENSG00000113494/ENSG00000169398/ENSG00000176463/ENSG00000120899/ENSG00000171094/ENSG00000168610/ENSG00000136754/ENSG00000157837/ENSG00000071189/ENSG00000107263/ENSG00000187147/ENSG00000140577/ENSG00000113578/ENSG00000110880/ENSG00000120868/ENSG00000070018/ENSG00000109756/ENSG00000143398/ENSG00000114251/ENSG00000116062/ENSG00000170425/ENSG00000082805/ENSG00000085511/ENSG00000091831/ENSG00000158987/ENSG00000204397/ENSG00000082701/ENSG00000047648/ENSG00000153317/ENSG00000105971/ENSG00000159128/ENSG00000189403/ENSG00000166913/ENSG00000164741/ENSG00000182732/ENSG00000121858/ENSG00000185483/ENSG00000128656/ENSG00000137275/ENSG00000081237/ENSG00000107643",142
"GO:0055023","positive regulation of cardiac muscle tissue growth","12/1739","20/7616",0.6,2.62771707878091,3.96468182232984,0.000378445466201769,0.00870424572264069,0.0071217664531203,"ENSG00000170312/ENSG00000078401/ENSG00000151320/ENSG00000138685/ENSG00000081189/ENSG00000169946/ENSG00000168214/ENSG00000178568/ENSG00000137693/ENSG00000207725/ENSG00000107779/ENSG00000207935",12
"GO:0048813","dendrite morphogenesis","33/1739","83/7616",0.397590361445783,1.74125830521626,3.69344413305952,0.000383768522844453,0.00878187056336443,0.00718527867511067,"ENSG00000061337/ENSG00000078018/ENSG00000169760/ENSG00000169862/ENSG00000156299/ENSG00000131018/ENSG00000099250/ENSG00000132640/ENSG00000069869/ENSG00000118263/ENSG00000154310/ENSG00000133083/ENSG00000197555/ENSG00000075213/ENSG00000138336/ENSG00000182606/ENSG00000138443/ENSG00000066032/ENSG00000170921/ENSG00000142599/ENSG00000159217/ENSG00000077264/ENSG00000008086/ENSG00000135905/ENSG00000138411/ENSG00000138814/ENSG00000163110/ENSG00000136754/ENSG00000109756/ENSG00000197959/ENSG00000257923/ENSG00000082701/ENSG00000066248",33
"GO:0031345","negative regulation of cell projection organization","39/1739","103/7616",0.378640776699029,1.65826805942485,3.65865619074379,0.000388904257327978,0.00885444642441679,0.00724465984942708,"ENSG00000153071/ENSG00000026025/ENSG00000165323/ENSG00000078018/ENSG00000169760/ENSG00000112902/ENSG00000109099/ENSG00000099250/ENSG00000107984/ENSG00000145147/ENSG00000169330/ENSG00000173406/ENSG00000075213/ENSG00000107104/ENSG00000070087/ENSG00000273079/ENSG00000175745/ENSG00000171943/ENSG00000131725/ENSG00000078699/ENSG00000196405/ENSG00000129682/ENSG00000162676/ENSG00000144724/ENSG00000113657/ENSG00000115310/ENSG00000138814/ENSG00000118785/ENSG00000133104/ENSG00000151490/ENSG00000047849/ENSG00000198825/ENSG00000006652/ENSG00000109756/ENSG00000137693/ENSG00000114251/ENSG00000197959/ENSG00000039068/ENSG00000066248",39
"GO:0072089","stem cell proliferation","28/1739","67/7616",0.417910447761194,1.83025070163844,3.71286227191431,0.000400784764583596,0.00907908401378318,0.00742845710182979,"ENSG00000077092/ENSG00000147862/ENSG00000049130/ENSG00000116132/ENSG00000128052/ENSG00000150630/ENSG00000163513/ENSG00000156535/ENSG00000138685/ENSG00000185630/ENSG00000107338/ENSG00000186575/ENSG00000124813/ENSG00000004487/ENSG00000139083/ENSG00000085276/ENSG00000168214/ENSG00000164690/ENSG00000134245/ENSG00000085563/ENSG00000137693/ENSG00000019549/ENSG00000114251/ENSG00000207725/ENSG00000152661/ENSG00000183579/ENSG00000081237/ENSG00000106571",28
"GO:0120032","regulation of plasma membrane bounded cell projection assembly","41/1739","110/7616",0.372727272727273,1.63236970045481,3.63387525717351,0.000409659219246428,0.00919336920800594,0.0075219646254268,"ENSG00000105974/ENSG00000145934/ENSG00000169760/ENSG00000111913/ENSG00000138193/ENSG00000054654/ENSG00000011426/ENSG00000128567/ENSG00000099250/ENSG00000145147/ENSG00000115355/ENSG00000163171/ENSG00000145536/ENSG00000107104/ENSG00000070087/ENSG00000138443/ENSG00000081923/ENSG00000155875/ENSG00000171943/ENSG00000137710/ENSG00000131725/ENSG00000145555/ENSG00000196405/ENSG00000113657/ENSG00000134982/ENSG00000008086/ENSG00000164251/ENSG00000150625/ENSG00000047849/ENSG00000122545/ENSG00000006451/ENSG00000110880/ENSG00000160007/ENSG00000158321/ENSG00000151491/ENSG00000137693/ENSG00000197959/ENSG00000082701/ENSG00000153317/ENSG00000101040/ENSG00000104237",41
"GO:0030833","regulation of actin filament polymerization","32/1739","80/7616",0.4,1.75181138585394,3.67697220290248,0.000411947777288643,0.00919336920800594,0.0075219646254268,"ENSG00000109265/ENSG00000124126/ENSG00000115306/ENSG00000145147/ENSG00000248905/ENSG00000163171/ENSG00000146376/ENSG00000107104/ENSG00000070087/ENSG00000137710/ENSG00000130340/ENSG00000075711/ENSG00000196405/ENSG00000205542/ENSG00000077264/ENSG00000103187/ENSG00000145715/ENSG00000006453/ENSG00000055163/ENSG00000105887/ENSG00000071051/ENSG00000120899/ENSG00000128872/ENSG00000079691/ENSG00000153310/ENSG00000151491/ENSG00000132854/ENSG00000066777/ENSG00000171132/ENSG00000158092/ENSG00000148700/ENSG00000176732",32
"GO:0090090","negative regulation of canonical Wnt signaling pathway","32/1739","80/7616",0.4,1.75181138585394,3.67697220290248,0.000411947777288643,0.00919336920800594,0.0075219646254268,"ENSG00000153071/ENSG00000105974/ENSG00000150457/ENSG00000144642/ENSG00000171444/ENSG00000122870/ENSG00000107984/ENSG00000060656/ENSG00000157240/ENSG00000170558/ENSG00000073711/ENSG00000164930/ENSG00000167941/ENSG00000144791/ENSG00000150907/ENSG00000134982/ENSG00000148737/ENSG00000140332/ENSG00000139174/ENSG00000151490/ENSG00000196781/ENSG00000018408/ENSG00000164690/ENSG00000019549/ENSG00000114251/ENSG00000106829/ENSG00000171843/ENSG00000082701/ENSG00000183579/ENSG00000141646/ENSG00000147257/ENSG00000106571",32
"GO:0034767","positive regulation of monoatomic ion transmembrane transport","27/1739","64/7616",0.421875,1.84761357101783,3.70393875825056,0.000422153969622731,0.00930214108484856,0.00761096118276499,"ENSG00000103888/ENSG00000105974/ENSG00000198947/ENSG00000144681/ENSG00000177119/ENSG00000118762/ENSG00000127914/ENSG00000149596/ENSG00000130402/ENSG00000163131/ENSG00000145362/ENSG00000078401/ENSG00000151320/ENSG00000108691/ENSG00000198929/ENSG00000118507/ENSG00000129682/ENSG00000205542/ENSG00000181104/ENSG00000075142/ENSG00000151150/ENSG00000138814/ENSG00000062716/ENSG00000123700/ENSG00000055118/ENSG00000120910/ENSG00000159128",27
"GO:0090130","tissue migration","27/1739","64/7616",0.421875,1.84761357101783,3.70393875825056,0.000422153969622731,0.00930214108484856,0.00761096118276499,"ENSG00000115353/ENSG00000049130/ENSG00000171444/ENSG00000169554/ENSG00000143507/ENSG00000011426/ENSG00000163513/ENSG00000140285/ENSG00000107104/ENSG00000070087/ENSG00000147459/ENSG00000185950/ENSG00000196405/ENSG00000144724/ENSG00000168615/ENSG00000115310/ENSG00000153233/ENSG00000092969/ENSG00000166974/ENSG00000169398/ENSG00000110880/ENSG00000114251/ENSG00000207725/ENSG00000115109/ENSG00000171132/ENSG00000141646/ENSG00000127603",27
"GO:0030178","negative regulation of Wnt signaling pathway","38/1739","100/7616",0.38,1.66422081656124,3.63685508127658,0.000423012183317204,0.00930214108484856,0.00761096118276499,"ENSG00000153071/ENSG00000105974/ENSG00000150457/ENSG00000144642/ENSG00000171444/ENSG00000122870/ENSG00000107984/ENSG00000198796/ENSG00000060656/ENSG00000157240/ENSG00000170558/ENSG00000073711/ENSG00000164930/ENSG00000167941/ENSG00000144791/ENSG00000150907/ENSG00000186153/ENSG00000134982/ENSG00000148737/ENSG00000140332/ENSG00000139174/ENSG00000087095/ENSG00000144560/ENSG00000167693/ENSG00000151490/ENSG00000106070/ENSG00000196781/ENSG00000018408/ENSG00000164690/ENSG00000019549/ENSG00000114251/ENSG00000106829/ENSG00000171843/ENSG00000082701/ENSG00000183579/ENSG00000141646/ENSG00000147257/ENSG00000106571",38
"GO:0072001","renal system development","67/1739","202/7616",0.331683168316832,1.45261587688384,3.54638660108,0.00043164532970704,0.00944590847727833,0.00772859088039585,"ENSG00000259207/ENSG00000150347/ENSG00000077092/ENSG00000166147/ENSG00000122870/ENSG00000138193/ENSG00000118762/ENSG00000128567/ENSG00000099250/ENSG00000150893/ENSG00000151892/ENSG00000145147/ENSG00000248905/ENSG00000139292/ENSG00000137573/ENSG00000125618/ENSG00000121691/ENSG00000145536/ENSG00000124766/ENSG00000078401/ENSG00000138685/ENSG00000117724/ENSG00000081189/ENSG00000185630/ENSG00000154188/ENSG00000134250/ENSG00000057657/ENSG00000101384/ENSG00000141449/ENSG00000168743/ENSG00000166949/ENSG00000075711/ENSG00000153976/ENSG00000176788/ENSG00000106462/ENSG00000139174/ENSG00000112246/ENSG00000136997/ENSG00000138814/ENSG00000166224/ENSG00000182197/ENSG00000092969/ENSG00000151490/ENSG00000204104/ENSG00000170962/ENSG00000146021/ENSG00000018408/ENSG00000113578/ENSG00000275410/ENSG00000178568/ENSG00000164690/ENSG00000134245/ENSG00000120868/ENSG00000101665/ENSG00000137693/ENSG00000114251/ENSG00000157483/ENSG00000099139/ENSG00000049883/ENSG00000141646/ENSG00000048342/ENSG00000084073/ENSG00000109906/ENSG00000147257/ENSG00000138792/ENSG00000030066/ENSG00000106571",67
