ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0061448,connective tissue development,54/1294,233/13083,0.2317596566523605,2.343208336926455,6.853864308184312,1.6964927034890505e-9,8.033664084067695e-7,6.195039384224133e-7,COL11A1/CCN2/ITGB3/CCN1/ITGB8/ARID5B/RARB/NFIB/EFEMP1/SORL1/ID4/BMPR1B/RASAL2/FOSL2/LOXL2/PRRX1/TGFBR2/SULF1/KLF7/STC1/EDN1/FGF2/SOX6/MEF2C/FRZB/CSF1/PTHLH/CHSY1/CD44/TGFBI/RUNX2/SMAD3/TBL1XR1/NR1H4/ARRDC3/SOX9/HOXB3/HIF1A/EVC/CHST11/ACTA2/ADAMTS12/SPART/TRPS1/EXT1/CTNNB1/SOX5/SNAI2/WNT5A/CCN4/NCOA1/BMPR1A/FTO/GLI3,54
GO:0032970,regulation of actin filament-based process,68/1294,330/13083,0.20606060606060606,2.0833778277364057,6.603838744774746,2.848121878127408e-9,1.2363222385971389e-6,9.533713234152797e-7,CCN2/ITGB3/LIMCH1/EPHA3/CAV1/CAMK2D/TACR1/PRKD1/AMOT/ZEB2/MET/SPTBN1/SYNPO/TPM1/CGNL1/NRP1/SLIT2/CCDC88A/CDC42EP3/ABL2/PDE4B/AKAP9/ARHGAP18/ANK2/PDE4D/STC1/EDN1/KANK1/PFN2/RND3/MYH9/ABI2/CTNNA2/FRMD6/PIK3R1/NF2/PHLDB2/RDX/SNX9/SMAD3/DLG1/FGF13/ARHGEF10L/TMSB4X/SRI/PTGER4/ACTA2/COTL1/RASA1/S100A10/CFL2/CYFIP2/NCK2/KCNJ2/TMOD2/PKP2/ARHGAP35/EPS8/RGS4/BRAF/BST1/ARHGAP6/PRKCE/SMAD4/DLC1/IL1A/JAM3/PFN4,68
GO:0002064,epithelial cell development,45/1294,180/13083,0.25,2.527627511591963,6.837134159136238,3.180643131373336e-9,1.2744592362556699e-6,9.827800963012673e-7,AMOTL2/RARB/VIM/CDK6/EDNRB/MET/PLCB1/FOSL2/FAT1/EPAS1/AR/PALLD/CDH2/PDE4D/STC1/S1PR3/ABI2/ROS1/FRZB/FRMD6/NOTCH2/RDX/ABCA12/SOX9/HIF1A/ACTA2/RFX3/VCL/FLNB/GPX1/RAP1B/SIPA1L3/RAPGEF1/RAPGEF2/YAP1/WNT5A/MYO1E/ESR1/EXPH5/MSN/GJA1/GSK3B/SLC9A4/FNDC3A/IL1A,45
GO:0001525,angiogenesis,82/1294,433/13083,0.18937644341801385,1.914692433723242,6.412678968000687,4.5148784759340275e-9,1.6798572843671677e-6,1.2953967115912971e-6,THBS1/AMOTL2/CCN2/ITGB3/PARVA/CCN1/TGFA/ITGB8/CALD1/CAV1/RHOJ/PRKD1/HDAC9/FN1/COL8A1/ETS1/AMOT/APOLD1/STARD13/LOXL2/NRP1/EPAS1/IL6/SLIT2/IL18/VEGFC/STAT1/PLK2/TGFBR2/ADAM12/PTPRB/SULF1/ARHGAP22/NDP/SPRED1/PXDN/ANXA1/EDN1/DDAH1/FGF2/CCL2/MYH9/HIPK2/ANGPT1/ANXA3/TWIST1/SHB/NOTCH2/CDH13/EFNA1/TGFBI/FAP/MIR125B1/RTN4/HOXB3/PTPRJ/HIF1A/AGGF1/JAK1/TGFB2/CTNNB1/GPX1/STAT3/PIK3CB/MMP2/CD36/RBPJ/FGF1/MIR2355/THSD7A/SPARC/WNT5A/RECK/CALCRL/MIR222/RHOB/ITGAV/SERPINE1/BMPR1A/IL1A/JAM3/CXCL8,82
GO:0001503,ossification,70/1294,349/13083,0.20057306590257878,2.027895997838824,6.4482993795353725,5.473684217780316e-9,1.900828072694511e-6,1.4657950157929605e-6,COL11A1/DDR2/CCN2/VCAN/CDH11/DHRS3/CCN1/TACR1/COL5A2/PRKD1/CDK6/COL1A2/ID4/TENT5A/BMPR1B/FOSL2/IGFBP3/KLF10/ANO6/CRIM1/DKK1/EGFR/IL6/VEGFC/PTPRB/FZD1/IGSF10/CAT/STC1/TMT1A/FGF2/NAB1/MEF2C/CSF1/PTHLH/PBX1/TWIST1/CHSY1/TNC/RUNX2/SMAD3/MIR125B1/SOX9/HIF1A/PTGER4/PRICKLE1/PPP3CA/ADAMTS12/SND1/EXT1/ADGRV1/CTNNB1/CLTC/MMP2/WWTR1/RBPJ/SLC8A1/RRBP1/YAP1/SNAI2/WNT5A/CCN4/MAP2K6/GJA1/GSK3B/FHL2/SMAD4/BMPR1A/ITGA11/GLI3,70
GO:0070252,actin-mediated cell contraction,25/1294,72/13083,0.3472222222222222,3.5105937660999484,7.077063340668414,9.447092711062722e-9,3.0756191207453574e-6,2.3717174858825887e-6,PARVA/LIMCH1/CAV1/CAMK2D/ZEB2/TPM1/FGF12/PDE4B/AKAP9/ANK2/PDE4D/STC1/KCNE4/FRMD6/SHTN1/NOS1AP/DLG1/FGF13/SRI/ACTA2/KCND3/GJC1/KCNJ2/PKP2/GJA1,25
GO:0048863,stem cell differentiation,47/1294,200/13083,0.235,2.375969860896445,6.496525424333305,1.2083689013527792e-8,3.702584474792134e-6,2.85519240096731e-6,SEMA3C/CDK6/KITLG/FN1/EDNRB/PRKDC/ARB2A/NRP1/TGFBR2/CITED2/FZD1/CDH2/SEMA3A/EDN1/FGF2/SOX6/MEF2C/FRZB/TWIST1/PITX2/RUNX2/TMSB4X/SOX9/EZH2/HIF1A/PRICKLE1/LBH/GPM6A/EXT1/TGFB2/CTNNB1/KDM4C/SOX5/STAT3/RBPJ/CORO1C/LRP6/YAP1/SNAI2/ESR1/MLLT3/GSK3B/MSI2/SMAD4/BMPR1A/CHD2/PTPRC,47
GO:0009611,response to wounding,81/1294,436/13083,0.18577981651376146,1.8783287012747616,6.17976964189004,1.3867313048875649e-8,4.013046315088515e-6,3.094600385643829e-6,THBS1/DDR2/CCN2/ITGB3/CCN1/CAV1/DCBLD2/NFIB/FN1/SLC7A11/RANGAP1/TPM1/ANO6/NRP1/IL6/MAP1B/SERPINE2/NFKBIZ/CDK1/NDP/ANXA1/PCSK1/DST/TFPI/EDN1/KANK1/DRD2/FGF2/AHNAK/SOD2/MYH9/FZD6/MATN2/PLSCR1/NOTCH2/CD44/SLC1A3/PHLDB2/KCNK2/TNC/FAP/SMAD3/PTPRJ/HIF1A/MYOF/PPP3CA/TSPAN8/ST3GAL4/S100A10/EXT1/VCL/TGFB2/NREP/F2RL2/GPX1/STAT3/PIK3CB/MMP2/NMNAT3/CD36/IGF1R/FGF1/FLRT3/ARHGAP35/RASA3/ABHD2/NEFL/LRIG2/YAP1/WNT5A/CCN4/MIR222/BRAF/GRIN2A/ITGAV/MAP2K4/PRKCE/SERPINE1/HTR2A/IL1A/MACF1,81
GO:0030335,positive regulation of cell migration,82/1294,446/13083,0.18385650224215247,1.858883013009336,6.11427793830096,1.833879357487671e-8,5.027725038501725e-6,3.877054641647066e-6,THBS1/DDR2/ITGB3/CCN1/DAB2/SEMA3C/CAV1/TACR1/RHOJ/PRKD1/KITLG/HDAC9/FN1/ETS1/AMOT/SH3RF2/RIPOR2/MET/RIN2/ANO6/FAT1/NRP1/EGFR/IL6/VEGFC/PLK2/TGFBR2/PDGFC/ABL2/ANXA1/ACTN4/SEMA3A/EDN1/FGF2/CCL2/SOD2/CSF1/FOXP1/ANGPT1/ANXA3/TWIST1/SHTN1/CDH13/PIK3R1/SRGAP2C/RDX/SMAD3/DOCK5/ADAM9/TMSB4X/RTN4/SOX9/APC/PTPRJ/EZH2/HIF1A/ACTA2/PPP3CA/TGFB2/MAPRE2/ATM/STAT3/PIK3CB/MMP2/IGF1R/FGF1/ELP3/SPARC/RAPGEF2/SNAI2/WNT5A/CCN4/MIR222/RHOB/ITGAV/PRKCE/HMGB1/SERPINE1/IL1A/JAM3/CXCL8/PTPRC,82
GO:0010975,regulation of neuron projection development,74/1294,389/13083,0.19023136246786632,1.9233361013656067,6.124929535255213,2.1401731170139394e-8,5.409955820506272e-6,4.171806167675771e-6,DDR2/DAB2/EPHA3/VIM/FAT3/DMD/CNR1/PRKD1/MAP2/NLGN1/FN1/PRRX1/SYNE1/PMP22/NRP1/DKK1/FBXO38/SLIT2/MAP1B/NEDD4/CCDC88A/FZD1/UST/ABL2/TNIK/PRAG1/SIPA1L1/KIF13B/SEMA3A/ENC1/KANK1/TRAK1/BDNF/ABI2/CTNNA2/SHTN1/NR2F1/PLXNA2/EFNA1/TANC2/FGF13/NRDC/RTN4/CDH4/EZH2/VLDLR/PPP3CA/PDLIM5/UBE3A/SPART/PTPRO/SMURF1/KIF21A/IGF1R/RAPGEF1/PTPRD/ARHGAP35/MYCBP2/IFRD1/RAPGEF2/NEFL/LRIG2/WNT5A/KAT2B/MIR222/BRAF/GSK3B/LRRC4C/MFSD2A/XK/FEZ1/ROR1/CHN1/MACF1,74
